pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.6,300.7,32.2,100.0,2.4,281.1,34.0,44.0,12.6,13.8,1.06,4.9
0.0,280.9,298.6,44.7,100.0,3.0,256.3,34.0,40.0,13.6,13.9,0.59,4.0
0.0,280.5,298.0,30.9,100.0,3.4,347.4,38.0,43.0,13.9,13.9,0.98,5.5
0.0,280.6,292.7,37.3,86.1,4.5,353.3,43.0,43.0,13.9,13.9,0.72,5.0
0.0,278.8,296.0,29.6,97.8,2.4,342.2,33.0,43.0,14.0,14.0,0.91,5.0
0.0,279.2,300.3,22.8,99.8,3.7,351.0,41.0,44.0,13.9,14.0,1.29,6.3
0.0,282.2,304.6,19.4,92.5,3.2,349.8,40.0,46.0,13.2,13.9,1.77,7.0
0.0,283.6,307.4,14.9,81.6,3.7,351.9,45.0,48.0,12.1,13.7,2.26,8.0
0.0,286.1,308.9,21.6,98.9,3.5,345.6,42.0,47.0,12.5,13.6,2.14,7.8
0.0,290.5,311.1,22.6,87.6,2.4,343.2,36.0,48.0,12.3,13.5,2.5,7.5
0.0,290.8,313.3,21.1,91.6,3.6,341.1,43.0,48.0,12.4,13.5,2.82,8.7
0.0,290.9,312.7,21.9,90.9,1.8,341.8,33.0,48.0,12.4,13.5,2.71,7.2
0.0,287.5,312.9,19.5,100.0,2.1,343.2,35.0,48.0,12.5,13.4,2.7,7.4
0.0,286.9,312.6,19.1,100.0,2.1,343.4,35.0,48.0,12.6,13.4,2.66,7.4
0.0,288.7,312.2,21.3,99.1,4.2,341.4,47.0,48.0,12.7,13.4,2.57,8.8
0.0,287.8,313.4,18.5,100.0,3.4,343.1,43.0,48.0,12.7,13.3,2.84,8.6
0.0,287.6,311.3,20.8,99.5,2.1,306.5,34.0,47.0,12.8,13.3,2.46,6.7
0.0,283.4,310.7,17.9,100.0,2.7,345.5,39.0,48.0,12.8,13.3,2.4,7.6
0.0,282.5,309.0,13.8,90.7,2.9,350.9,41.0,50.0,12.5,13.2,2.43,7.7
0.0,282.0,307.1,14.3,86.5,2.2,352.1,37.0,50.0,11.9,13.1,2.2,6.9
0.0,282.2,307.0,15.8,91.1,1.9,351.7,35.0,51.0,11.6,13.0,2.13,6.6
0.0,282.5,307.6,11.2,73.4,2.6,354.6,42.0,54.0,10.3,12.8,2.43,7.4
0.0,283.0,307.7,11.9,73.9,2.4,354.0,41.0,56.0,9.7,12.5,2.43,7.2
0.0,283.0,306.4,15.3,83.2,2.5,361.9,41.0,55.0,10.0,12.4,2.15,7.1
0.0,283.8,304.8,27.0,100.0,4.6,350.1,50.0,52.0,11.2,12.4,1.53,7.2
0.0,284.3,306.9,21.2,99.3,4.3,353.5,49.0,52.0,11.8,12.5,1.96,7.9
0.0,284.7,309.7,13.0,79.7,2.5,355.0,41.0,54.0,11.1,12.3,2.67,7.6
0.0,286.5,311.1,11.0,69.1,1.7,276.4,37.0,57.0,9.9,12.1,3.04,6.2
0.0,289.8,313.2,11.3,64.1,2.1,346.8,41.0,59.0,8.9,11.9,3.48,7.7
0.0,290.3,312.4,12.2,63.0,4.1,348.1,56.0,61.0,8.1,11.6,3.34,9.6
