pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.1,306.7,11.7,44.5,2.6,320.0,50.0,67.0,8.1,10.2,2.74,7.0
0.0,291.2,307.4,10.4,40.3,2.8,312.5,54.0,71.0,7.1,9.7,2.97,7.2
0.0,289.1,307.3,11.8,48.7,2.7,305.1,54.0,72.0,6.5,9.5,2.76,7.0
0.0,288.5,306.6,16.1,59.9,2.6,305.1,53.0,72.0,6.4,9.4,2.43,6.7
0.0,287.1,304.4,19.3,66.2,4.1,297.1,63.0,71.0,6.7,9.3,2.03,7.1
0.0,285.0,299.5,20.6,60.5,2.3,289.7,48.0,70.0,6.8,9.3,1.59,5.4
1.9,284.1,298.1,23.9,66.4,1.1,263.7,0.0,50.0,8.1,9.6,1.37,4.3
9.6,282.8,298.0,26.7,77.8,2.2,199.8,0.0,41.0,12.4,10.8,1.23,4.1
1.8,282.8,300.6,23.0,79.8,2.7,295.2,0.0,40.0,12.6,10.9,1.46,5.5
0.9,284.9,300.7,19.6,62.8,3.3,272.6,0.0,42.0,11.4,11.0,1.68,5.9
0.8,283.6,300.3,20.7,69.0,2.1,278.3,0.0,42.0,10.8,11.1,1.56,5.1
0.0,283.4,300.6,24.8,81.8,2.3,296.0,41.0,57.0,10.4,11.2,1.42,5.3
0.0,284.1,300.4,24.7,77.2,3.4,292.6,48.0,57.0,10.3,11.3,1.45,5.8
0.0,282.9,299.5,21.3,70.4,2.3,285.2,42.0,59.0,9.7,11.2,1.47,5.2
0.0,283.8,297.1,30.9,78.2,2.1,289.7,39.0,57.0,10.5,10.9,1.12,4.7
0.0,281.1,299.1,19.1,70.9,2.1,294.3,42.0,61.0,9.8,10.6,1.45,5.1
0.0,285.4,299.2,17.8,52.5,3.0,291.4,50.0,63.0,8.8,10.5,1.68,5.8
0.0,285.1,301.4,16.1,55.8,2.6,293.1,48.0,65.0,8.3,10.4,1.86,5.8
0.0,284.4,303.1,13.0,54.9,2.2,291.5,47.0,67.0,7.6,10.3,2.08,5.7
0.0,283.9,301.3,13.5,52.7,2.9,286.1,52.0,68.0,7.2,10.2,1.9,5.9
0.0,286.1,301.9,14.6,50.6,3.4,285.9,57.0,68.0,6.9,10.1,2.0,6.3
0.0,285.2,303.3,12.2,50.6,2.1,284.8,49.0,72.0,6.5,9.6,2.16,5.5
2.2,285.6,301.9,18.7,61.9,1.9,253.2,0.0,51.0,7.7,9.6,1.82,4.9
0.0,284.8,298.9,29.3,78.0,1.9,247.1,41.0,63.0,8.9,9.8,1.26,4.4
0.0,282.3,300.5,19.7,72.9,2.0,273.3,44.0,65.0,8.9,9.8,1.55,4.8
0.0,281.9,301.6,18.0,74.2,1.8,277.5,43.0,65.0,9.0,9.9,1.67,4.9
0.0,282.7,304.8,12.5,64.5,2.1,276.7,47.0,68.0,8.2,9.8,2.17,5.5
0.0,286.5,305.4,10.5,47.7,1.6,257.4,45.0,70.0,7.3,9.7,2.49,5.0
0.0,287.3,305.4,13.0,52.3,2.1,271.8,49.0,72.0,6.9,9.3,2.41,5.5
2.5,284.2,305.1,12.0,58.3,3.0,263.5,0.0,52.0,8.0,9.4,2.28,6.1
