pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.8,304.7,17.6,49.5,3.4,370.1,48.0,64.0,6.4,11.1,2.18,7.8
0.0,285.0,304.4,19.9,54.6,3.0,362.8,46.0,64.0,6.4,10.9,2.06,7.3
0.0,285.1,304.7,23.3,69.8,2.7,358.7,43.0,64.0,6.8,10.6,1.91,7.0
0.8,282.1,302.4,27.1,87.0,3.1,290.2,0.0,45.0,8.4,10.6,1.49,5.9
1.4,282.0,296.9,34.7,79.3,2.5,325.1,0.0,43.0,9.5,10.6,1.02,5.2
2.3,283.2,295.0,43.1,80.2,1.6,256.4,0.0,40.0,11.0,11.0,0.81,4.0
0.0,285.1,296.8,42.2,77.4,2.6,268.6,36.0,52.0,10.9,11.0,0.94,4.6
0.0,284.3,300.5,34.4,83.9,2.6,284.6,37.0,53.0,10.9,11.2,1.23,5.3
0.0,284.6,301.5,32.1,81.8,3.0,327.8,39.0,54.0,10.7,11.2,1.36,6.1
0.0,284.9,303.2,28.5,78.9,2.3,351.3,37.0,56.0,10.4,11.1,1.59,6.3
0.0,286.1,304.1,29.4,79.3,2.8,350.6,40.0,56.0,10.1,11.0,1.65,6.7
0.0,286.8,306.7,23.5,70.7,3.1,354.4,43.0,59.0,9.4,10.7,2.13,7.5
0.0,289.0,311.3,17.1,58.5,2.7,354.5,44.0,63.0,8.4,10.5,3.05,8.1
0.0,290.5,310.0,22.2,63.2,2.4,324.2,41.0,63.0,8.0,10.4,2.69,7.2
0.0,289.3,307.5,26.2,69.8,2.8,331.7,43.0,62.0,8.0,10.3,2.19,7.1
0.0,288.8,308.0,23.0,65.2,2.5,344.1,42.0,64.0,7.8,10.2,2.37,7.2
0.0,288.2,308.1,22.8,67.8,2.5,347.9,42.0,64.0,7.7,10.1,2.35,7.2
0.0,287.4,308.6,20.6,66.8,2.5,349.7,43.0,66.0,7.6,9.9,2.47,7.3
0.0,287.8,308.4,23.5,73.1,2.6,345.3,43.0,65.0,7.8,9.7,2.31,7.2
0.0,287.4,309.1,21.0,70.0,2.5,345.1,43.0,66.0,7.7,9.6,2.5,7.3
0.0,289.0,309.5,17.6,54.2,2.2,347.8,43.0,68.0,7.2,9.5,2.82,7.3
0.0,288.9,310.4,16.7,54.6,2.3,348.1,44.0,69.0,6.9,9.4,2.97,7.5
0.0,287.3,310.1,15.0,54.1,2.6,348.2,47.0,71.0,6.6,9.2,2.95,7.7
0.0,286.5,307.0,16.9,53.4,2.4,350.9,45.0,71.0,6.4,9.1,2.47,7.1
0.0,286.9,308.5,15.7,53.0,3.7,351.3,55.0,72.0,6.3,8.8,2.71,8.4
0.0,287.7,310.8,14.1,51.6,3.0,346.7,51.0,74.0,6.1,8.6,3.11,8.2
0.0,291.4,313.1,14.5,47.2,2.4,340.5,47.0,75.0,5.9,8.4,3.6,7.9
0.0,292.6,312.7,16.5,48.1,2.7,326.4,49.0,75.0,5.8,8.3,3.49,8.0
0.0,293.4,313.5,19.0,55.0,2.4,312.3,46.0,74.0,5.9,8.3,3.47,7.6
0.0,293.7,315.5,16.1,51.5,2.1,334.0,45.0,76.0,5.9,8.2,3.98,7.8
