pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,307.1,7.8,42.6,2.3,339.2,61.0,86.0,5.0,7.3,2.9,7.1
0.0,289.0,306.6,11.2,48.7,3.9,337.1,74.0,85.0,5.1,7.2,2.72,8.4
0.0,288.8,307.3,8.7,44.1,3.8,337.9,75.0,86.0,5.0,7.1,2.92,8.5
0.0,291.5,308.5,11.0,46.3,4.3,298.3,77.0,85.0,5.1,7.1,3.09,8.8
0.0,291.0,309.2,10.6,48.0,4.6,341.3,81.0,86.0,5.1,7.0,3.16,9.5
0.0,290.4,308.6,10.9,48.8,6.1,343.1,94.0,86.0,5.2,6.9,3.04,10.6
0.0,289.5,306.3,7.3,37.2,6.3,297.9,99.0,88.0,4.8,6.7,2.92,10.2
0.0,289.8,306.2,10.2,43.4,6.5,348.8,100.0,88.0,4.8,6.6,2.78,10.4
0.0,286.9,301.9,10.0,41.0,6.6,352.6,101.0,89.0,4.8,6.5,2.23,9.4
0.0,286.2,303.5,8.9,42.9,2.9,347.9,68.0,90.0,4.8,6.4,2.38,7.2
0.0,287.8,305.5,5.9,35.4,5.1,354.3,92.0,92.0,4.4,6.3,2.8,9.6
0.0,289.6,306.4,8.9,41.1,6.1,349.4,99.0,91.0,4.4,6.3,2.86,10.3
0.0,287.6,301.5,13.7,46.6,6.9,339.4,102.0,89.0,4.8,6.2,2.09,9.2
0.0,285.1,302.0,13.5,53.8,7.0,349.4,103.0,89.0,5.2,6.2,2.02,9.2
0.0,285.1,305.7,9.0,50.5,3.7,351.7,76.0,90.0,5.2,6.1,2.54,8.2
0.0,286.1,306.8,7.5,45.7,3.5,354.2,76.0,91.0,5.0,6.0,2.78,8.4
0.0,288.4,306.5,6.5,37.5,3.9,355.8,81.0,93.0,4.7,5.9,2.91,8.8
0.0,288.6,308.0,8.8,46.2,3.5,351.9,76.0,92.0,4.7,5.9,2.98,8.5
0.0,287.7,310.0,6.4,45.1,2.6,351.6,68.0,93.0,4.6,5.9,3.32,8.0
0.0,290.4,310.5,6.7,38.7,4.5,359.1,88.0,94.0,4.4,5.8,3.55,10.2
0.0,292.4,309.3,9.1,39.0,6.0,351.7,101.0,94.0,4.4,5.6,3.38,11.1
0.0,291.1,309.1,10.8,45.8,5.2,347.2,92.0,93.0,4.6,5.6,3.17,10.2
0.0,291.0,310.6,11.2,50.5,4.9,346.3,89.0,93.0,4.9,5.6,3.32,10.2
0.0,292.1,310.9,12.6,52.0,3.1,344.2,71.0,92.0,5.1,5.6,3.34,8.5
0.0,294.5,314.4,9.9,46.5,2.4,340.5,65.0,93.0,5.0,5.6,4.19,8.3
0.0,296.8,315.6,9.9,43.6,4.8,340.5,89.0,93.0,4.9,5.5,4.57,11.2
0.0,295.0,313.4,11.9,48.3,5.9,346.6,98.0,93.0,5.0,5.5,3.94,11.7
0.0,292.9,311.9,10.7,47.1,6.1,349.1,100.0,93.0,5.0,5.5,3.65,11.6
0.0,290.4,309.5,8.8,42.9,5.7,354.4,98.0,94.0,4.8,5.4,3.29,10.8
0.0,290.2,310.7,7.4,41.4,3.7,351.3,80.0,95.0,4.6,5.3,3.52,9.3
