pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.1,303.3,24.3,67.7,3.4,344.2,58.0,72.0,6.9,8.8,1.78,7.0
0.0,287.8,303.5,21.9,68.7,2.3,344.6,50.0,72.0,7.2,8.8,1.81,6.4
0.0,288.4,303.2,25.2,72.3,2.3,342.9,49.0,71.0,7.6,8.8,1.69,6.3
0.0,289.1,304.2,25.4,73.5,2.8,342.4,52.0,70.0,8.0,8.8,1.78,6.7
0.0,290.4,305.6,18.5,58.3,2.4,341.5,51.0,72.0,7.6,8.7,2.24,6.8
0.0,289.9,305.1,18.9,59.3,2.8,341.0,55.0,73.0,7.3,8.6,2.16,7.0
0.0,289.3,303.6,22.7,64.7,2.1,341.3,49.0,73.0,7.4,8.5,1.87,6.3
0.0,288.9,304.8,23.5,72.6,2.4,340.0,51.0,72.0,7.7,8.5,1.88,6.5
0.0,287.0,301.8,29.2,81.7,3.0,343.5,53.0,69.0,8.6,8.6,1.4,6.2
0.0,287.2,300.8,28.7,75.1,2.5,341.1,49.0,68.0,8.9,8.6,1.4,5.9
0.0,287.7,302.3,24.8,70.9,2.3,341.2,48.0,69.0,8.7,8.6,1.63,6.1
0.0,287.9,304.3,23.6,75.4,2.2,340.8,48.0,69.0,8.8,8.7,1.79,6.3
0.0,290.6,306.4,17.5,57.9,2.5,336.5,52.0,72.0,8.1,8.6,2.36,6.9
0.0,290.2,304.5,23.1,65.1,2.4,333.4,50.0,72.0,8.0,8.5,1.96,6.5
0.0,289.9,304.9,24.0,69.9,2.3,339.3,49.0,71.0,8.1,8.5,1.92,6.5
0.0,290.1,306.4,21.7,69.4,2.5,338.5,52.0,72.0,8.0,8.5,2.13,6.8
0.0,292.6,310.0,12.1,49.0,2.7,333.4,57.0,76.0,7.2,8.3,3.12,7.7
0.0,297.0,310.4,10.7,37.9,2.7,325.9,59.0,78.0,6.4,8.2,3.62,7.9
0.0,294.3,307.5,19.7,55.3,3.0,325.4,59.0,77.0,6.4,8.1,2.61,7.4
0.0,291.4,306.0,22.0,65.3,2.8,331.7,56.0,76.0,6.8,8.1,2.18,6.9
0.0,291.2,304.7,24.0,65.6,2.8,328.9,55.0,75.0,7.1,8.0,2.0,6.7
0.0,288.9,301.4,32.0,78.0,2.8,327.1,52.0,71.0,8.1,8.1,1.4,5.9
0.0,288.0,300.6,32.7,80.2,2.8,325.9,51.0,69.0,8.9,8.2,1.3,5.7
0.0,286.8,299.9,32.3,82.1,2.9,328.8,51.0,68.0,9.6,8.3,1.24,5.7
0.0,287.4,301.4,27.8,76.5,2.1,322.3,46.0,68.0,9.6,8.4,1.48,5.6
0.0,290.0,303.3,24.9,67.0,2.4,322.7,49.0,69.0,9.2,8.5,1.82,6.1
0.0,290.1,304.0,22.2,63.7,2.1,324.8,48.0,71.0,8.7,8.4,1.97,6.1
0.0,289.9,304.9,16.2,54.5,2.9,325.4,57.0,74.0,7.9,8.4,2.28,6.9
0.0,290.9,305.1,14.0,47.5,3.0,323.4,59.0,76.0,7.2,8.2,2.46,7.1
0.0,292.4,307.7,9.5,39.9,2.6,317.3,59.0,79.0,6.4,8.0,3.02,7.2
