pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.0,298.9,24.1,50.0,4.2,361.6,55.0,60.0,8.5,11.1,1.53,7.0
0.0,285.3,303.2,20.0,48.7,1.6,353.7,40.0,63.0,7.8,10.9,2.01,6.1
0.0,288.4,302.7,25.5,49.3,2.5,174.8,43.0,62.0,7.4,10.7,1.91,4.9
0.0,286.4,299.2,37.2,68.0,3.8,322.5,50.0,60.0,8.0,10.6,1.24,6.0
31.8,283.4,293.3,49.9,77.9,4.1,109.7,0.0,36.0,12.7,11.9,0.67,3.0
21.1,284.0,293.7,51.2,78.9,4.0,146.6,0.0,29.0,16.0,13.2,0.67,3.3
0.0,285.2,299.9,36.4,75.7,1.2,361.8,27.0,44.0,14.1,13.1,1.23,5.5
0.0,285.2,302.9,24.4,59.7,2.7,344.5,38.0,49.0,11.9,13.0,1.81,6.6
0.0,288.1,302.6,28.5,56.4,1.4,322.4,31.0,50.0,10.5,12.9,1.77,5.6
0.0,289.0,306.5,25.4,59.8,3.6,336.3,45.0,53.0,9.5,12.8,2.2,7.7
0.0,290.3,307.4,26.1,59.5,2.9,347.6,42.0,55.0,8.7,12.6,2.31,7.5
0.0,289.9,305.4,30.6,64.0,2.8,332.8,42.0,56.0,8.5,12.1,1.94,6.9
0.0,283.3,296.9,52.8,100.0,5.4,208.0,49.0,47.0,10.9,11.9,0.6,3.9
0.0,282.9,296.8,31.8,63.0,4.0,367.0,48.0,54.0,10.1,11.8,1.17,6.2
0.0,284.3,300.5,20.5,45.0,4.2,366.4,54.0,59.0,8.8,11.7,1.76,7.5
0.0,286.8,305.2,16.8,41.0,3.3,361.5,50.0,62.0,7.7,11.5,2.39,7.9
0.0,283.7,300.5,26.3,61.7,4.5,354.9,56.0,60.0,7.7,11.4,1.53,7.1
0.7,281.0,293.5,37.6,69.6,5.0,349.8,0.0,42.0,8.5,11.5,0.86,5.5
1.7,280.6,293.5,36.3,68.9,1.8,310.7,0.0,42.0,9.3,11.3,0.88,4.5
0.0,281.4,298.0,26.6,62.9,3.3,362.8,49.0,60.0,8.8,10.9,1.31,6.2
0.0,288.4,302.2,24.0,44.4,3.9,324.8,54.0,62.0,8.0,10.7,1.94,7.3
0.0,292.2,308.1,16.4,32.5,4.5,364.7,63.0,67.0,6.9,10.5,3.01,9.5
0.0,292.2,307.5,18.9,36.7,2.4,362.9,48.0,68.0,6.4,10.4,2.82,7.6
0.0,291.5,306.7,21.5,42.4,1.7,326.7,42.0,67.0,6.2,10.3,2.56,6.4
0.0,290.6,308.1,19.3,43.8,1.2,359.3,41.0,69.0,6.0,10.1,2.75,6.4
0.0,290.7,308.8,18.9,44.3,1.6,359.8,45.0,72.0,5.9,9.6,2.85,6.9
0.0,291.2,308.9,19.1,43.7,1.8,361.0,47.0,73.0,5.8,9.2,2.88,7.1
0.0,290.7,308.3,17.9,40.6,2.7,358.2,55.0,75.0,5.6,9.1,2.85,7.9
0.0,290.0,308.2,17.0,39.9,3.1,360.1,59.0,75.0,5.5,9.0,2.85,8.2
0.0,287.9,305.7,18.8,44.3,3.4,364.4,61.0,75.0,5.5,8.9,2.4,8.0
