pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.7,309.5,14.8,47.7,3.4,351.8,65.0,80.0,5.8,7.9,3.04,8.6
0.0,291.2,309.4,19.9,61.5,3.0,359.0,60.0,79.0,6.2,7.8,2.73,8.1
0.0,290.7,310.7,20.1,68.7,2.6,355.3,56.0,78.0,6.7,7.8,2.81,7.9
0.0,292.7,311.2,20.4,63.2,2.5,355.0,55.0,78.0,6.8,7.8,2.98,7.9
0.0,292.3,312.4,13.4,49.2,2.2,357.1,55.0,80.0,6.4,7.7,3.54,7.9
0.0,292.3,312.5,13.1,48.5,3.2,346.9,65.0,81.0,6.1,7.6,3.58,8.9
0.0,294.3,312.1,19.1,57.1,3.7,345.6,67.0,80.0,6.2,7.5,3.27,9.1
0.0,295.7,312.8,19.8,56.1,4.4,339.9,73.0,80.0,6.2,7.5,3.42,9.8
0.0,298.0,315.1,16.2,46.9,3.2,347.1,65.0,82.0,6.0,7.4,4.17,9.4
0.0,298.0,312.8,19.6,48.7,2.8,305.5,59.0,81.0,6.0,7.3,3.63,8.1
0.0,295.4,312.8,22.4,63.5,2.6,312.6,56.0,80.0,6.4,7.2,3.21,7.7
0.0,293.2,311.7,23.1,70.1,2.6,336.1,56.0,79.0,6.9,7.3,2.88,7.8
0.0,293.2,311.4,19.8,60.5,2.9,343.5,60.0,80.0,6.9,7.3,3.07,8.2
0.0,293.4,311.5,16.2,50.8,2.4,345.4,57.0,81.0,6.6,7.2,3.33,7.9
0.0,293.4,311.7,15.3,49.1,2.6,348.8,60.0,82.0,6.3,7.2,3.41,8.1
0.0,293.3,311.8,16.0,51.6,3.8,344.8,70.0,83.0,6.2,7.1,3.37,9.2
0.0,296.0,311.9,17.5,47.5,3.2,214.3,63.0,82.0,6.0,7.0,3.5,7.4
0.0,293.4,313.5,14.9,53.0,3.8,345.5,72.0,84.0,6.0,7.0,3.66,9.6
0.0,291.6,311.4,13.7,49.5,3.7,346.8,71.0,84.0,5.9,6.9,3.35,9.2
0.0,290.4,310.0,13.2,48.0,3.0,345.4,65.0,85.0,5.8,6.8,3.13,8.2
0.0,290.6,309.1,13.4,45.6,3.6,350.4,71.0,85.0,5.6,6.8,3.03,8.7
0.0,291.1,309.0,17.0,53.2,3.5,346.2,69.0,84.0,5.8,6.7,2.85,8.4
0.0,292.7,311.0,15.3,49.5,2.4,342.1,60.0,85.0,5.8,6.7,3.28,7.7
0.0,294.7,313.4,14.8,48.5,2.3,327.8,59.0,86.0,5.8,6.6,3.76,7.8
0.0,293.6,312.1,17.5,55.3,2.0,273.8,54.0,84.0,6.0,6.6,3.33,6.6
0.0,293.2,310.6,22.6,64.8,2.2,321.0,55.0,83.0,6.5,6.6,2.82,7.1
0.0,293.0,310.7,24.1,69.6,2.5,320.1,57.0,81.0,6.9,6.7,2.72,7.3
0.0,294.4,311.5,20.3,57.9,2.4,339.8,57.0,82.0,6.9,6.7,3.14,7.7
0.0,293.8,313.2,16.1,54.2,2.8,340.0,62.0,83.0,6.7,6.7,3.57,8.4
0.0,293.6,313.0,13.1,46.2,2.7,339.0,63.0,85.0,6.3,6.6,3.74,8.3
