pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.5,284.5,295.0,44.3,95.8,3.3,56.7,34.0,38.0,15.4,14.3,0.67,2.0
0.6,279.2,294.8,39.2,100.0,5.4,142.7,0.0,27.0,16.6,14.5,0.59,2.6
0.0,276.6,295.9,23.5,100.0,5.2,167.8,45.0,39.0,17.0,14.6,0.93,3.7
0.0,275.7,295.9,20.6,100.0,6.3,162.7,51.0,39.0,16.9,14.7,0.98,4.2
0.0,280.5,299.2,17.4,80.6,7.0,155.4,57.0,42.0,15.2,14.5,1.36,5.4
0.0,284.0,306.9,10.3,72.9,6.2,157.3,56.0,45.0,13.5,14.4,2.33,7.1
0.0,282.5,308.4,8.1,77.3,6.0,158.2,58.0,47.0,12.4,14.3,2.54,7.5
0.0,283.4,304.2,13.6,76.3,7.2,157.4,63.0,47.0,12.2,14.2,1.93,6.8
0.0,284.9,305.0,10.2,62.1,7.3,156.4,66.0,50.0,11.0,13.8,2.21,7.4
0.0,282.0,305.0,13.7,87.2,2.5,153.9,38.0,49.0,11.7,13.7,1.93,3.6
0.3,282.1,295.0,34.3,91.4,3.1,150.6,36.0,43.0,13.8,13.8,0.82,2.4
0.0,278.5,292.1,38.4,100.0,9.1,151.9,62.0,40.0,15.4,14.0,0.57,3.1
0.0,277.2,294.7,19.9,83.9,6.3,152.8,53.0,42.0,15.3,14.2,1.0,4.1
0.0,277.6,297.7,17.1,88.2,3.2,152.6,38.0,42.0,15.3,14.4,1.21,3.2
0.0,277.1,297.8,16.0,87.9,2.5,152.9,35.0,43.0,14.8,14.4,1.23,2.8
0.0,276.6,296.7,16.9,89.4,2.3,144.9,34.0,44.0,14.3,14.3,1.13,2.5
0.0,276.0,296.0,22.4,100.0,2.1,143.4,32.0,41.0,15.4,14.5,0.94,2.2
0.0,277.5,294.0,26.3,96.5,7.5,135.3,54.0,39.0,16.4,14.5,0.82,3.8
0.0,276.4,292.7,16.0,69.4,6.9,146.9,56.0,42.0,14.9,14.4,0.98,4.2
0.0,274.9,296.0,1.0,36.6,3.7,150.1,48.0,50.0,11.8,14.0,1.5,4.1
0.0,274.2,295.2,1.0,35.3,3.4,146.6,49.0,55.0,9.5,13.7,1.44,3.8
0.0,275.4,300.6,1.0,31.8,2.7,148.4,47.0,59.0,7.8,13.2,1.99,3.9
0.0,276.2,298.3,1.0,36.7,2.4,144.8,47.0,61.0,6.8,12.8,1.72,3.2
0.0,276.6,300.5,1.0,37.1,2.4,142.3,48.0,64.0,6.1,12.3,1.94,3.4
0.0,279.1,296.1,1.0,26.3,2.6,144.0,52.0,68.0,5.3,11.7,1.65,3.2
0.0,276.3,300.8,1.0,34.1,2.5,142.5,52.0,70.0,4.9,11.3,2.0,3.6
0.0,275.8,301.6,1.0,31.4,3.6,148.2,62.0,71.0,4.7,11.0,2.1,4.9
0.0,274.9,302.0,1.0,38.3,4.7,147.0,71.0,72.0,4.6,10.8,2.09,6.0
0.0,275.5,298.8,5.6,63.7,3.5,143.4,58.0,70.0,5.6,10.6,1.55,4.0
0.0,276.6,298.3,6.1,59.5,3.0,142.9,54.0,69.0,6.2,10.5,1.53,3.5
