pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,301.5,18.2,62.8,2.3,296.7,25.0,33.0,10.2,19.8,1.68,5.4
0.0,282.3,291.9,50.5,100.0,3.8,303.5,27.0,28.0,12.5,19.4,0.42,3.7
2.9,280.2,289.6,70.0,100.0,5.6,237.2,0.0,16.0,15.3,19.3,0.02,1.9
1.2,279.6,287.6,61.4,100.0,4.1,297.2,0.0,16.0,16.6,19.3,0.19,2.9
0.0,281.2,292.0,44.4,98.0,3.9,294.4,26.0,26.0,16.5,19.2,0.5,3.8
0.0,285.7,298.5,24.4,69.0,2.5,313.3,25.0,31.0,14.0,19.0,1.28,5.2
0.0,287.2,299.2,22.5,61.9,1.6,316.1,23.0,34.0,12.0,18.7,1.44,5.0
0.0,283.2,296.3,31.3,85.2,2.3,279.6,24.0,33.0,12.0,18.5,0.92,4.3
0.0,282.9,293.2,45.1,95.5,2.9,312.8,26.0,31.0,13.2,18.1,0.55,4.1
0.0,283.8,296.4,36.9,93.4,2.1,312.4,24.0,33.0,13.5,17.6,0.79,4.5
0.0,287.9,300.4,28.5,75.0,1.4,313.8,23.0,36.0,12.3,17.1,1.32,5.0
0.0,284.6,295.5,45.4,98.9,3.0,305.9,27.0,33.0,13.6,17.0,0.6,4.3
0.0,284.2,291.9,59.0,100.0,3.7,315.0,28.0,30.0,14.9,17.2,0.32,3.7
0.5,283.7,291.0,57.6,96.6,4.3,271.1,28.0,27.0,15.7,17.5,0.35,3.4
0.7,283.0,288.1,75.8,100.0,5.1,258.0,0.0,17.0,17.2,17.7,0.08,2.4
0.5,283.2,287.7,81.5,100.0,6.4,216.6,28.0,20.0,18.6,17.8,0.01,1.8
0.0,282.9,291.0,56.6,100.0,4.6,315.7,29.0,26.0,18.3,17.6,0.33,3.7
0.0,283.6,295.1,39.0,91.4,1.9,323.2,22.0,30.0,16.9,17.4,0.72,4.5
0.0,286.0,296.5,36.4,80.7,1.8,326.5,23.0,32.0,15.1,17.1,0.91,4.8
0.0,284.9,295.5,44.5,92.0,2.0,323.9,23.0,32.0,14.9,17.1,0.68,4.5
0.0,284.3,293.6,52.4,97.8,2.6,333.3,24.0,30.0,15.5,17.3,0.48,4.3
0.0,284.2,294.2,49.7,97.7,2.0,335.2,22.0,30.0,15.7,17.2,0.53,4.4
0.0,284.2,294.7,47.5,97.0,3.0,339.0,26.0,31.0,15.8,17.0,0.58,4.6
1.0,284.1,292.2,59.1,100.0,4.1,335.6,0.0,20.0,16.6,16.9,0.34,4.0
2.7,280.2,285.7,93.2,100.0,5.5,249.3,0.0,13.0,19.5,17.5,0.0,1.8
0.0,281.2,292.9,38.7,89.4,3.5,344.5,27.0,29.0,17.6,17.4,0.66,4.6
0.0,283.5,294.9,38.8,86.9,3.0,339.6,26.0,31.0,16.0,17.3,0.76,4.9
0.0,283.3,293.7,47.2,96.2,2.4,343.6,24.0,30.0,15.9,17.3,0.55,4.5
0.0,283.6,294.3,48.5,100.0,2.0,342.7,22.0,30.0,16.1,17.3,0.53,4.5
0.0,284.2,294.1,49.5,96.8,2.2,342.8,23.0,30.0,16.1,17.2,0.53,4.5
