pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.1,296.6,31.7,98.7,3.8,347.9,49.0,59.0,10.4,10.2,0.94,5.5
0.0,281.8,300.4,26.7,95.5,3.3,354.8,47.0,58.0,11.2,10.3,1.28,6.2
0.0,285.8,303.3,24.5,81.7,3.8,351.4,51.0,59.0,10.7,10.3,1.68,7.1
0.0,284.3,300.6,18.6,62.8,4.0,347.2,54.0,62.0,9.5,10.2,1.68,7.1
0.0,283.8,302.7,15.2,62.8,3.0,363.8,50.0,65.0,8.6,10.1,1.92,7.1
0.0,288.0,305.7,11.3,47.4,1.9,362.4,44.0,67.0,7.5,10.0,2.55,6.8
0.0,291.3,307.4,16.3,54.3,2.0,354.9,45.0,69.0,7.1,9.8,2.66,7.1
0.0,291.3,309.3,15.3,57.3,2.3,356.2,48.0,70.0,6.8,9.4,2.89,7.6
0.0,291.2,307.8,17.2,57.9,2.7,357.2,51.0,71.0,6.6,9.2,2.64,7.7
0.0,291.4,308.9,19.9,67.3,2.3,354.1,47.0,71.0,6.8,9.1,2.6,7.4
0.0,292.8,310.5,19.5,66.4,2.3,340.1,48.0,71.0,6.9,9.0,2.86,7.5
0.0,293.0,309.5,23.0,70.7,2.4,310.6,46.0,69.0,7.2,9.0,2.58,7.0
0.0,292.8,311.0,21.3,72.8,3.7,350.4,57.0,70.0,7.4,9.1,2.79,8.7
0.0,292.9,310.5,21.3,70.6,2.9,348.1,51.0,70.0,7.5,9.0,2.75,8.0
0.0,289.7,313.8,16.9,84.5,3.5,349.7,56.0,70.0,8.1,8.9,3.18,9.1
0.0,283.3,302.3,26.3,95.5,5.7,358.4,66.0,65.0,9.5,9.0,1.44,7.4
0.0,283.2,301.8,21.1,78.7,2.5,352.7,46.0,66.0,9.4,9.0,1.61,6.3
0.0,288.6,305.9,13.9,53.6,2.2,358.4,47.0,70.0,8.3,8.9,2.5,7.0
0.0,289.0,305.8,14.2,53.0,4.2,364.3,62.0,71.0,7.5,8.8,2.5,8.6
0.0,288.2,305.3,18.5,64.9,4.1,363.9,61.0,71.0,7.4,8.8,2.21,8.2
0.0,288.8,307.5,14.7,59.7,2.7,362.9,52.0,73.0,7.0,8.7,2.61,7.7
0.0,290.9,308.3,11.0,46.0,3.1,363.6,57.0,76.0,6.4,8.4,3.02,8.3
0.0,292.8,310.3,6.1,33.6,4.4,368.5,71.0,80.0,5.5,8.1,3.68,10.2
0.0,290.3,308.1,5.7,33.5,4.1,367.4,71.0,82.0,4.8,7.8,3.25,9.5
0.0,289.4,305.2,8.9,38.3,3.1,369.9,61.0,82.0,4.6,7.7,2.71,8.0
0.0,289.9,307.1,12.7,50.1,2.4,362.7,54.0,81.0,5.0,7.7,2.74,7.4
0.0,291.7,308.2,12.1,46.6,3.0,360.9,59.0,81.0,5.0,7.6,3.0,8.2
0.0,293.6,309.9,11.4,44.0,2.7,357.8,58.0,82.0,5.0,7.4,3.37,8.2
0.0,294.7,312.1,8.1,38.0,3.1,355.4,63.0,84.0,4.7,7.2,3.95,9.0
0.0,296.3,313.2,4.3,28.1,2.0,354.7,56.0,88.0,4.1,6.9,4.52,7.7
