pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.2,294.8,35.6,83.4,6.9,310.4,63.0,53.0,11.0,11.4,0.88,5.5
1.2,284.7,292.3,42.0,84.4,6.6,287.4,0.0,38.0,11.7,11.7,0.68,4.9
0.0,285.3,297.5,28.2,85.7,5.3,345.7,55.0,53.0,11.5,11.7,1.09,6.6
0.0,286.2,301.5,24.9,80.7,3.0,347.3,44.0,55.0,11.0,11.6,1.51,6.4
0.0,287.8,302.2,24.6,74.2,2.7,326.9,42.0,56.0,10.3,11.5,1.66,6.2
0.0,287.4,303.1,23.2,73.4,4.8,343.7,56.0,57.0,9.8,11.3,1.79,7.6
0.0,288.8,304.6,17.8,66.6,4.8,343.5,0.0,44.0,9.3,11.2,2.0,8.4
0.0,290.7,307.6,15.8,61.6,3.9,350.3,56.0,63.0,8.4,10.9,2.52,8.7
0.0,291.6,309.6,16.2,60.8,3.4,354.1,54.0,64.0,7.8,10.8,3.17,8.3
0.0,291.4,309.4,10.6,48.9,3.3,357.5,56.0,68.0,6.9,10.5,3.14,8.6
0.0,291.1,309.4,9.4,49.7,2.4,362.0,51.0,70.0,6.3,10.3,3.11,7.9
0.0,291.3,311.6,8.5,47.6,2.3,352.1,52.0,72.0,5.8,10.0,3.4,8.0
0.0,291.6,308.6,14.1,53.0,4.9,353.5,71.0,72.0,5.8,9.7,2.94,9.4
0.0,291.9,308.3,13.9,51.5,5.9,361.2,80.0,73.0,5.8,9.5,2.68,10.1
0.0,292.1,308.9,16.5,60.6,6.5,356.8,83.0,73.0,6.0,9.3,2.65,10.5
0.0,290.7,308.2,18.8,70.7,5.9,349.3,78.0,72.0,6.5,9.2,2.77,9.8
0.0,289.6,306.3,15.2,58.5,4.7,343.2,71.0,73.0,6.4,9.1,2.37,8.9
0.0,289.5,303.3,20.6,62.0,3.5,337.2,60.0,72.0,6.6,9.0,1.72,7.3
0.0,288.1,303.7,24.5,80.1,2.9,329.7,52.0,69.0,7.5,9.0,1.71,6.7
0.0,288.0,301.8,31.2,81.8,3.9,349.8,58.0,67.0,8.4,9.0,1.59,6.7
0.0,287.6,303.7,27.9,77.9,5.4,358.2,68.0,67.0,8.8,9.0,2.14,7.4
0.0,286.1,301.6,18.5,64.4,7.1,364.1,84.0,70.0,8.3,9.0,1.91,8.6
0.0,283.3,298.6,18.0,66.2,7.2,361.0,86.0,71.0,8.0,8.9,1.48,8.1
0.0,283.2,299.0,17.0,64.9,5.5,364.1,74.0,72.0,7.7,8.9,1.29,7.7
0.0,285.8,303.3,19.5,70.6,3.8,353.7,62.0,71.0,7.7,8.8,1.73,7.3
0.0,288.4,304.3,19.9,71.0,3.4,345.0,59.0,72.0,7.7,8.8,2.13,7.4
0.0,287.7,308.5,12.1,57.0,3.0,323.7,58.0,75.0,7.1,8.6,2.7,7.8
0.0,291.6,310.5,10.7,49.5,3.4,356.9,64.0,77.0,6.5,8.4,3.16,8.9
0.0,292.7,310.5,12.9,53.0,5.5,358.2,82.0,78.0,6.2,8.3,3.38,10.5
0.0,292.2,309.7,11.6,48.8,7.9,360.9,102.0,79.0,5.9,8.1,3.56,11.8
