pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.7,308.2,18.7,71.1,2.8,344.4,41.0,58.0,8.1,11.9,2.41,7.4
0.0,286.0,307.2,21.9,76.1,2.7,346.7,40.0,58.0,8.3,11.8,2.16,7.1
0.0,285.0,293.0,56.5,83.9,4.6,338.3,44.0,50.0,9.9,11.8,0.56,4.6
0.0,285.5,293.9,54.6,83.1,4.6,339.4,43.0,49.0,10.9,11.8,0.62,4.8
0.0,284.0,295.3,48.4,89.6,3.9,135.2,37.0,45.0,11.8,11.9,0.7,3.2
0.0,283.4,297.4,35.0,77.8,4.7,365.7,46.0,51.0,11.3,11.9,1.06,6.1
0.0,283.4,297.7,29.2,66.7,4.3,368.6,46.0,53.0,10.4,11.7,1.24,6.4
0.0,283.2,301.7,23.8,71.5,3.4,365.2,43.0,56.0,9.8,11.6,1.59,6.8
0.0,284.0,304.4,22.0,78.4,3.7,353.8,45.0,57.0,9.5,11.5,1.84,7.3
0.0,286.5,300.1,34.0,76.1,5.3,221.1,50.0,54.0,9.6,11.4,1.3,5.7
0.0,286.7,296.9,46.5,82.9,4.9,337.0,47.0,52.0,10.4,11.4,0.87,5.5
1.3,287.3,296.5,43.4,72.9,3.4,107.1,0.0,38.0,10.9,11.4,0.98,3.4
2.9,287.5,298.0,52.5,94.2,1.5,140.4,0.0,34.0,13.0,11.9,0.74,2.8
0.0,285.6,300.7,37.7,92.0,3.3,359.7,37.0,48.0,13.0,12.0,1.14,6.1
0.0,285.9,301.7,29.2,75.7,4.3,354.8,45.0,51.0,11.8,11.9,1.49,7.0
0.0,287.3,301.2,34.5,78.2,4.8,327.3,46.0,50.0,11.3,11.9,1.35,6.6
0.0,287.4,306.5,24.7,78.1,4.0,334.8,45.0,54.0,10.6,11.8,2.02,7.7
0.0,290.3,309.7,24.6,77.4,3.9,351.7,45.0,55.0,10.0,11.6,2.43,8.4
0.0,290.2,305.9,32.6,81.0,4.5,345.1,47.0,54.0,10.1,11.5,1.77,7.6
0.0,286.2,298.4,50.4,100.0,5.6,174.0,45.0,46.0,12.0,11.6,0.73,4.0
0.0,285.4,299.8,30.3,72.4,4.4,365.7,46.0,53.0,11.1,11.5,1.35,6.8
0.0,286.0,303.7,20.6,62.1,3.4,364.2,44.0,57.0,9.8,11.4,1.95,7.4
0.0,286.0,304.5,21.6,68.0,4.4,362.7,50.0,58.0,9.1,11.2,1.96,8.0
0.0,285.5,299.0,33.4,74.9,6.6,348.8,59.0,56.0,9.3,11.2,1.23,6.9
0.0,284.2,293.9,44.1,77.1,6.2,358.3,54.0,54.0,9.8,11.2,0.79,5.5
0.0,283.5,297.0,34.3,77.5,4.0,363.0,45.0,55.0,9.9,11.1,1.06,5.9
0.0,284.3,301.7,25.3,74.2,3.4,362.9,44.0,58.0,9.6,10.8,1.56,6.8
0.0,285.7,306.1,21.1,74.3,2.9,317.4,42.0,60.0,9.1,10.7,2.08,6.9
0.0,288.8,312.0,12.1,53.5,3.0,364.3,46.0,64.0,8.0,10.5,3.36,8.8
0.0,290.1,307.8,19.3,57.1,3.5,327.6,47.0,63.0,7.5,10.4,2.55,8.0
