pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,304.8,17.0,58.1,2.2,309.7,54.0,78.0,7.8,7.4,2.29,5.9
0.0,286.0,304.8,15.5,56.8,2.5,305.8,56.0,79.0,7.4,7.4,2.19,6.1
0.0,284.7,301.8,20.4,68.7,2.4,306.2,54.0,77.0,7.7,7.4,1.68,5.5
0.0,284.5,301.5,22.8,74.4,2.3,305.1,52.0,75.0,8.2,7.5,1.65,5.4
0.0,284.5,304.6,18.4,68.6,2.5,302.1,55.0,76.0,8.1,7.5,2.1,5.9
0.0,286.2,305.3,16.1,61.0,2.5,297.1,56.0,78.0,7.8,7.5,2.26,6.1
0.0,288.1,304.8,17.0,55.0,3.0,278.4,60.0,78.0,7.4,7.4,2.05,6.3
0.0,285.9,302.5,24.0,77.7,3.3,295.5,59.0,75.0,8.2,7.6,1.7,5.9
0.0,285.4,301.6,23.8,76.2,3.0,286.6,56.0,74.0,8.7,7.7,1.49,5.6
0.0,287.2,302.3,25.1,74.7,2.8,274.7,54.0,73.0,8.9,7.8,1.84,5.4
0.0,284.7,299.3,25.4,76.1,3.5,278.9,58.0,72.0,9.2,7.8,1.35,5.3
0.0,282.9,296.7,31.8,86.3,2.7,283.1,49.0,68.0,10.2,8.1,1.1,4.4
0.0,283.7,300.7,22.2,77.6,2.1,281.0,47.0,69.0,10.1,8.2,1.72,4.8
0.0,286.3,303.7,13.3,53.2,1.8,277.2,48.0,73.0,9.0,8.1,2.0,5.1
0.0,287.9,305.1,15.7,58.5,1.9,267.0,49.0,74.0,8.3,8.1,2.06,5.2
0.0,288.9,303.9,21.9,66.6,2.7,269.6,54.0,73.0,8.3,8.1,2.03,5.6
0.0,288.4,304.8,19.2,64.3,2.0,270.4,49.0,74.0,8.1,8.1,2.22,5.2
0.0,288.5,304.8,16.7,58.8,2.7,266.1,56.0,75.0,7.7,8.0,2.17,5.8
0.0,285.2,300.4,24.4,76.7,3.3,262.9,57.0,72.0,8.4,8.0,1.48,5.2
0.0,281.8,295.4,35.0,95.2,3.2,262.4,51.0,65.0,10.6,8.3,0.92,4.1
0.0,281.8,294.1,35.6,88.6,2.2,261.3,43.0,63.0,11.5,8.6,0.8,3.7
0.0,282.3,297.4,29.6,89.2,2.0,260.8,42.0,62.0,12.0,8.9,1.12,3.9
0.0,284.0,300.6,23.0,77.6,1.8,259.5,42.0,64.0,11.4,9.0,1.69,4.3
0.0,286.5,302.6,15.3,55.6,1.7,261.5,44.0,68.0,10.0,8.9,2.05,4.5
0.0,288.9,305.8,11.7,46.6,1.9,253.9,48.0,71.0,8.7,8.8,2.58,4.9
0.0,290.5,307.7,10.4,43.4,1.7,250.1,48.0,74.0,7.6,8.6,2.75,4.8
0.0,290.8,308.5,13.5,51.9,2.9,247.5,58.0,75.0,7.2,8.5,2.94,6.2
0.0,289.9,303.8,17.9,53.2,3.2,242.4,59.0,75.0,7.1,8.4,2.42,5.7
0.0,280.9,296.4,22.7,71.3,4.2,98.7,62.0,70.0,7.8,8.4,1.16,4.1
0.0,280.7,293.7,30.2,77.3,2.7,244.8,50.0,69.0,8.8,8.5,1.0,3.6
