pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.4,303.9,23.1,69.1,1.4,244.6,40.0,65.0,10.8,9.0,1.91,4.0
0.0,289.1,306.4,15.8,57.5,1.6,245.4,43.0,69.0,9.6,8.9,2.46,4.5
0.0,290.1,309.0,10.4,47.3,2.2,242.8,51.0,72.0,8.4,8.7,3.07,5.4
0.0,291.5,309.9,10.2,45.0,2.1,239.2,51.0,74.0,7.5,8.6,3.28,5.3
0.0,286.6,304.8,22.5,79.0,4.2,235.3,63.0,70.0,8.4,8.6,1.9,5.9
0.0,285.4,304.2,23.5,85.3,1.9,237.0,44.0,68.0,9.5,8.7,1.76,4.2
0.0,288.3,306.6,16.2,61.8,1.5,237.8,44.0,70.0,8.9,8.7,2.42,4.2
0.0,288.1,309.5,9.8,52.5,2.0,234.6,50.0,73.0,8.0,8.6,3.04,5.1
0.0,286.6,304.2,18.5,66.3,1.5,230.9,44.0,72.0,8.1,8.6,2.03,3.9
0.0,288.4,306.8,7.8,43.8,3.2,228.6,62.0,76.0,7.2,8.4,2.75,6.0
0.0,292.0,311.3,1.1,26.3,2.3,223.5,59.0,81.0,5.9,8.2,3.94,5.5
0.0,293.1,311.3,1.0,23.5,1.5,219.8,53.0,84.0,4.9,7.9,4.05,4.2
0.0,292.7,310.0,3.8,30.6,1.7,217.3,55.0,85.0,4.5,7.6,3.63,4.4
0.0,292.5,307.7,5.0,30.1,2.3,170.9,60.0,86.0,4.3,7.5,3.26,4.9
0.0,292.3,309.7,5.3,34.4,2.5,195.1,62.0,87.0,4.2,7.3,3.47,5.4
0.0,292.1,310.4,6.6,39.3,3.1,208.5,68.0,87.0,4.4,7.1,3.47,6.2
0.0,292.7,310.5,5.9,36.6,3.1,169.4,68.0,87.0,4.4,7.0,3.57,6.1
0.0,291.4,310.1,6.8,40.9,2.6,204.6,64.0,87.0,4.6,7.0,3.37,5.5
0.0,288.9,302.6,16.7,52.5,2.5,203.6,58.0,83.0,5.3,6.9,2.03,4.3
0.0,287.4,302.8,18.8,62.7,1.5,188.2,47.0,81.0,6.2,6.9,1.88,3.3
0.0,286.6,302.0,18.2,61.5,3.0,192.2,60.0,80.0,6.7,7.0,1.82,4.4
0.8,286.9,295.5,40.3,75.6,2.0,120.0,0.0,55.0,8.5,7.3,0.94,2.4
0.0,287.4,300.4,39.1,95.0,1.5,192.5,40.0,66.0,10.9,7.7,1.05,2.8
0.0,288.1,301.0,36.3,88.6,1.7,191.4,40.0,64.0,11.9,8.0,1.19,3.0
0.0,287.5,301.4,32.0,85.0,1.9,188.8,41.0,63.0,12.2,8.3,1.33,3.1
1.2,288.1,295.9,49.1,84.6,2.4,143.1,0.0,43.0,13.2,8.7,0.77,2.5
0.0,282.9,295.5,34.2,85.2,3.8,176.9,51.0,59.0,13.2,8.9,0.91,3.3
0.0,282.6,296.7,7.3,34.9,6.4,190.7,81.0,69.0,10.5,8.8,1.66,6.2
0.0,284.2,299.8,3.2,28.0,4.6,188.0,73.0,74.0,8.4,8.6,2.08,5.9
0.0,283.7,298.2,4.3,29.1,2.2,181.7,55.0,78.0,7.0,8.3,1.89,3.5
