pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.8,291.1,54.3,99.6,5.0,344.6,37.0,35.0,16.4,14.8,0.39,4.0
0.0,281.2,291.9,43.1,89.4,3.1,347.1,31.0,37.0,15.5,14.8,0.59,4.5
0.0,282.3,297.0,29.6,83.3,3.5,341.0,36.0,41.0,14.1,14.6,1.03,5.5
0.0,286.3,304.0,18.4,67.7,2.6,344.5,35.0,46.0,12.0,14.2,1.9,6.6
0.0,288.4,302.7,23.8,66.3,2.7,298.6,36.0,48.0,10.7,13.9,1.72,6.0
0.0,284.3,299.0,37.3,99.5,4.1,332.7,41.0,44.0,12.1,13.9,0.92,5.5
0.0,283.2,297.2,35.3,91.6,1.9,346.6,30.0,44.0,12.4,13.8,0.91,5.0
0.0,283.7,298.4,33.0,90.1,2.5,331.1,34.0,45.0,12.4,13.8,1.02,5.3
0.0,284.8,296.1,44.6,94.1,2.5,342.4,32.0,42.0,13.1,13.8,0.71,4.9
0.0,284.6,297.5,41.3,97.0,2.1,341.1,30.0,42.0,13.6,13.8,0.8,5.0
0.0,285.0,300.0,34.8,95.3,2.2,341.3,31.0,43.0,13.7,13.8,1.05,5.4
0.0,286.2,300.8,33.8,90.6,2.4,340.7,32.0,44.0,13.3,13.8,1.17,5.7
0.0,286.0,301.6,34.2,97.0,2.6,338.7,33.0,43.0,13.5,13.8,1.16,5.8
0.0,286.3,300.6,36.2,94.0,3.4,340.0,37.0,43.0,13.5,13.8,1.09,5.9
0.0,286.1,302.6,29.8,91.5,3.0,341.1,36.0,45.0,13.1,13.7,1.37,6.2
0.0,284.6,301.2,31.4,96.9,2.8,340.7,35.0,44.0,13.3,13.7,1.19,5.8
0.0,284.9,296.2,47.5,99.7,2.7,338.3,32.0,41.0,14.2,13.8,0.64,4.8
0.0,285.6,291.4,66.2,95.0,3.0,287.3,30.0,36.0,15.0,13.9,0.32,3.7
0.0,285.0,296.5,47.6,100.0,2.9,341.2,32.0,39.0,15.3,14.1,0.64,4.9
0.0,283.2,297.4,40.1,100.0,3.6,336.8,35.0,39.0,15.3,14.1,0.78,5.1
0.0,283.2,297.2,32.8,86.7,3.1,354.6,35.0,42.0,14.2,14.0,0.99,5.5
0.0,286.8,300.5,25.3,68.1,2.3,348.6,34.0,46.0,12.3,13.8,1.49,6.0
0.0,288.8,304.0,20.7,63.3,2.3,336.7,36.0,50.0,10.7,13.5,1.95,6.5
0.0,288.8,305.1,24.2,75.5,2.8,339.5,39.0,51.0,10.1,13.3,1.86,6.8
0.0,292.4,306.4,24.7,66.2,2.4,331.8,38.0,53.0,9.4,12.9,2.13,6.8
0.0,293.3,310.5,18.8,64.0,3.5,289.5,47.0,56.0,8.6,12.6,2.82,7.9
0.0,294.3,305.4,26.0,58.0,3.7,327.2,48.0,56.0,8.1,12.3,2.16,7.6
0.0,291.5,306.6,25.5,72.3,3.3,340.4,46.0,57.0,8.3,12.1,2.04,7.4
0.0,290.7,302.7,34.6,77.6,3.3,339.0,44.0,55.0,8.8,12.0,1.44,6.5
0.0,291.6,303.9,33.2,76.2,3.4,340.5,45.0,55.0,9.1,12.0,1.58,6.8
