pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.6,288.0,57.3,84.4,6.6,361.7,50.0,42.0,13.3,13.0,0.39,4.0
0.0,281.7,290.6,51.6,90.2,3.8,360.2,38.0,43.0,13.4,13.1,0.47,4.4
0.0,284.9,296.6,34.6,74.7,3.8,360.9,41.0,47.0,12.5,13.0,1.02,5.8
0.0,287.7,300.2,28.2,65.0,3.7,362.9,43.0,50.0,11.2,12.8,1.46,6.7
0.0,287.8,299.2,32.2,68.1,5.0,359.3,50.0,51.0,10.5,12.6,1.3,6.8
0.0,290.9,303.8,34.1,77.0,5.2,353.1,51.0,52.0,10.4,12.4,1.54,7.5
0.0,293.3,305.2,30.8,66.0,4.9,351.5,51.0,53.0,9.8,12.2,1.9,8.1
0.0,299.7,310.8,22.7,47.8,3.1,351.5,44.0,57.0,8.8,12.0,3.22,8.6
0.0,297.8,310.3,24.0,54.5,3.3,353.6,45.0,58.0,8.3,11.7,2.91,8.5
0.0,293.4,308.3,25.2,66.2,4.2,357.4,50.0,58.0,8.3,11.6,2.34,8.5
0.0,293.0,308.6,26.4,71.7,2.5,352.9,40.0,58.0,8.5,11.5,2.27,7.4
0.0,294.5,310.1,23.4,64.4,2.7,350.7,43.0,60.0,8.2,11.2,2.66,7.8
0.0,292.3,303.5,34.4,69.7,2.9,356.5,42.0,58.0,8.5,11.0,1.62,6.8
0.0,290.1,299.7,45.1,81.1,2.2,341.2,36.0,55.0,9.3,11.1,1.02,5.6
0.0,284.8,298.2,44.2,100.0,2.6,356.4,37.0,53.0,10.8,11.2,0.76,5.3
0.0,284.6,295.7,43.2,87.4,3.0,362.0,40.0,53.0,10.8,11.2,0.77,5.2
0.0,283.5,295.5,40.1,86.9,3.0,363.3,40.0,54.0,10.7,11.2,0.8,5.2
0.0,286.5,298.3,32.0,69.7,3.3,363.4,43.0,56.0,10.2,11.1,1.22,6.1
0.0,283.4,298.4,30.7,83.2,3.6,365.8,46.0,57.0,9.9,11.0,1.11,6.0
0.0,283.6,297.4,34.9,86.0,3.7,365.6,46.0,56.0,10.2,11.0,0.97,5.8
0.0,284.8,296.4,41.6,90.6,3.7,368.6,44.0,54.0,11.0,11.0,0.81,5.5
0.0,289.7,300.5,36.3,75.5,3.2,363.9,42.0,55.0,10.7,11.0,1.28,6.4
0.0,291.1,301.8,31.0,65.8,3.3,365.0,44.0,57.0,10.0,10.9,1.59,6.9
0.0,290.2,301.6,27.0,61.7,2.7,367.7,42.0,59.0,9.3,10.7,1.67,6.7
0.0,291.7,301.0,26.4,53.5,2.3,293.0,40.0,60.0,8.6,10.6,1.77,5.8
0.0,293.8,304.7,20.4,47.9,3.5,359.6,50.0,64.0,7.9,10.4,2.34,7.9
0.0,297.4,309.1,14.0,38.1,4.8,361.6,62.0,67.0,7.0,10.1,3.32,10.1
0.0,295.1,308.0,12.9,38.9,4.7,361.2,63.0,70.0,6.3,9.8,3.08,9.7
0.0,294.7,305.7,15.9,40.4,3.3,360.6,53.0,70.0,6.0,9.6,2.69,8.1
0.0,292.1,304.7,21.7,55.4,3.3,364.1,52.0,70.0,6.2,9.4,2.17,7.7
