pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.0,306.0,13.0,46.3,4.2,347.6,53.0,64.0,6.0,11.2,2.52,8.5
0.0,287.2,307.0,15.7,59.5,2.6,346.9,43.0,64.0,6.1,11.0,2.44,7.3
0.0,281.6,302.1,23.5,89.6,4.1,341.9,49.0,60.0,7.7,11.0,1.49,6.8
0.0,280.8,298.5,30.7,96.3,3.5,336.6,43.0,56.0,9.6,11.1,1.06,5.6
0.0,281.3,295.0,37.2,89.2,3.9,151.5,41.0,52.0,10.5,11.1,0.82,3.7
0.0,280.8,296.5,31.2,86.5,7.4,361.2,61.0,54.0,10.8,11.1,0.99,6.4
0.0,281.5,295.6,23.3,61.0,6.8,358.3,62.0,57.0,9.8,11.0,1.2,6.9
0.0,284.6,298.9,17.1,47.1,5.1,365.8,56.0,61.0,8.5,10.8,1.66,7.6
0.0,287.6,303.0,14.5,44.6,4.5,361.0,54.0,64.0,7.5,10.6,2.2,8.3
0.0,287.2,302.7,22.6,63.6,5.5,230.2,57.0,62.0,7.5,10.4,1.83,7.1
0.0,286.1,298.8,36.3,81.4,4.6,339.8,50.0,59.0,8.6,10.4,1.13,6.2
0.0,286.6,296.4,33.2,63.5,3.1,149.4,40.0,58.0,8.5,10.2,1.19,4.1
0.0,286.8,298.6,47.7,97.9,3.6,127.8,39.0,52.0,10.7,10.4,0.81,3.4
0.0,285.9,301.6,28.2,77.7,4.8,360.7,51.0,58.0,10.3,10.4,1.49,7.2
0.0,287.5,303.9,16.7,52.4,4.9,366.1,55.0,62.0,9.0,10.3,2.17,8.6
0.0,288.5,302.0,27.7,66.7,5.9,331.8,58.0,60.0,8.7,10.2,1.67,7.7
0.0,287.8,305.3,21.4,67.7,5.9,344.6,61.0,63.0,8.3,10.1,2.08,8.8
0.0,293.8,309.1,19.0,52.7,5.9,359.4,63.0,65.0,7.7,9.9,2.89,10.3
0.0,292.1,307.3,21.9,59.2,6.2,355.7,65.0,66.0,7.4,9.7,2.46,9.7
0.0,285.5,300.8,41.5,100.0,6.3,277.8,57.0,58.0,9.8,9.8,0.97,5.7
0.0,285.9,297.6,29.9,65.1,7.0,368.3,64.0,61.0,9.3,9.7,1.29,7.3
0.0,289.5,301.1,13.9,35.0,5.1,366.8,60.0,67.0,7.9,9.6,2.18,8.6
0.0,289.2,304.9,10.4,35.7,5.2,366.4,63.0,70.0,6.7,9.4,2.63,9.5
0.0,282.3,300.4,22.0,74.2,6.1,361.5,65.0,67.0,7.3,9.4,1.5,7.7
0.0,282.0,292.6,37.3,74.9,5.9,365.7,59.0,63.0,8.2,9.4,0.81,5.6
0.0,281.9,292.9,34.9,72.4,5.3,366.5,55.0,62.0,8.7,9.4,0.87,5.7
0.0,284.7,299.1,20.7,56.4,4.8,366.0,57.0,67.0,8.1,9.1,1.58,7.4
0.0,289.2,302.3,18.1,46.3,4.3,343.0,56.0,69.0,7.3,8.9,2.09,7.9
0.0,293.8,307.7,10.4,31.7,4.2,365.8,58.0,73.0,6.3,8.8,3.22,9.5
0.0,294.3,305.0,14.5,33.7,3.0,327.2,49.0,73.0,5.7,8.7,2.8,7.6
