pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.5,301.5,25.3,74.2,3.2,364.0,46.0,56.0,11.0,11.2,1.57,6.7
0.0,286.5,304.8,17.4,67.6,2.8,364.5,46.0,60.0,9.8,11.0,2.08,7.2
0.0,288.9,307.4,17.4,67.2,2.2,356.7,44.0,62.0,9.0,10.8,2.42,7.1
0.0,289.7,308.3,14.8,60.2,2.2,365.3,46.0,65.0,8.1,10.5,2.68,7.4
0.0,290.0,307.1,16.7,60.3,2.6,363.5,49.0,66.0,7.6,10.3,2.49,7.5
0.0,288.6,306.0,16.7,61.7,3.1,364.6,53.0,67.0,7.3,10.2,2.32,7.7
0.0,287.7,303.7,19.8,64.9,3.0,364.8,52.0,67.0,7.3,10.1,1.97,7.2
0.0,287.4,305.2,17.2,64.9,3.1,363.3,54.0,68.0,7.2,9.9,2.17,7.5
0.0,289.1,308.9,9.8,49.7,2.8,353.3,55.0,72.0,6.6,9.7,2.99,8.0
0.0,292.1,312.4,9.1,48.0,2.8,350.3,57.0,74.0,6.0,9.4,3.66,8.5
0.0,292.0,311.8,11.8,54.5,2.4,348.3,54.0,75.0,5.9,9.2,3.39,7.9
0.0,288.1,305.3,18.4,65.6,3.9,352.1,63.0,73.0,6.3,9.1,2.16,7.9
0.0,287.1,302.6,22.5,69.6,3.8,356.5,61.0,71.0,6.9,9.0,1.76,7.2
0.0,286.4,302.7,21.5,70.7,3.0,355.7,55.0,71.0,7.3,9.0,1.77,6.8
0.0,286.9,303.6,23.9,77.9,2.7,353.1,51.0,70.0,7.9,9.0,1.74,6.6
0.0,287.2,304.1,23.7,78.0,3.1,353.1,54.0,69.0,8.3,9.0,1.8,6.9
0.0,288.2,306.1,16.4,62.9,2.9,352.5,55.0,72.0,7.8,8.9,2.32,7.4
0.0,288.1,306.0,14.8,58.7,3.6,352.4,62.0,73.0,7.4,8.8,2.38,7.9
0.0,288.1,304.8,17.1,60.8,2.7,352.2,55.0,73.0,7.2,8.7,2.18,7.0
0.0,287.4,304.8,19.4,69.2,2.4,346.3,52.0,73.0,7.3,8.6,2.04,6.7
0.0,285.9,302.3,22.4,73.5,3.3,355.6,57.0,72.0,7.7,8.6,1.68,6.8
0.0,286.0,300.9,25.6,74.9,3.1,349.4,54.0,70.0,8.2,8.6,1.5,6.4
0.0,286.7,302.6,23.4,73.5,2.3,349.4,49.0,70.0,8.3,8.6,1.7,6.2
0.0,286.7,304.8,22.3,79.7,2.6,349.4,51.0,70.0,8.7,8.7,1.87,6.7
0.0,288.3,307.3,15.7,64.5,2.6,347.5,54.0,72.0,8.1,8.6,2.46,7.2
0.0,288.9,306.1,17.6,63.3,2.5,344.5,53.0,73.0,7.8,8.5,2.3,6.9
0.0,288.7,306.5,20.1,71.9,2.7,348.1,54.0,72.0,7.9,8.5,2.2,7.1
0.0,288.9,308.0,19.4,74.7,3.0,347.2,56.0,72.0,8.1,8.5,2.36,7.5
0.0,289.5,311.1,10.8,57.4,3.0,346.7,60.0,76.0,7.4,8.4,3.21,8.3
0.0,292.4,311.1,8.3,44.5,3.4,338.4,66.0,79.0,6.5,8.2,3.57,8.8
