pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.7,283.5,288.2,65.3,89.8,4.7,339.4,0.0,41.0,11.6,9.9,0.31,3.8
0.0,283.7,293.8,46.4,93.2,3.9,340.4,48.0,54.0,12.6,10.1,0.62,4.8
0.0,285.1,299.2,28.9,79.7,3.1,342.6,47.0,58.0,11.8,10.1,1.24,5.9
0.0,284.5,297.9,24.8,68.6,4.3,343.8,56.0,61.0,10.7,10.0,1.3,6.4
0.0,282.4,292.5,42.9,87.7,5.6,343.5,59.0,56.0,11.5,10.2,0.65,4.9
0.0,279.7,291.0,35.1,81.0,5.0,354.2,56.0,57.0,11.4,10.3,0.7,4.9
0.0,279.4,292.2,27.4,73.3,3.0,354.9,46.0,59.0,10.8,10.3,0.86,5.0
0.0,281.8,297.4,17.4,61.3,2.6,349.9,47.0,63.0,9.6,10.1,1.38,5.8
0.0,286.1,304.9,9.5,49.1,2.0,352.9,47.0,69.0,8.2,9.8,2.37,6.6
0.0,290.1,303.9,13.4,44.9,3.1,313.1,55.0,70.0,7.3,9.6,2.34,7.1
0.0,283.3,300.4,20.3,73.6,4.0,342.5,60.0,68.0,7.7,9.6,1.5,6.7
0.0,283.1,299.8,17.2,64.3,2.3,355.9,49.0,70.0,7.5,9.4,1.56,6.0
0.0,284.1,301.0,16.9,63.8,2.9,342.3,54.0,70.0,7.4,9.3,1.69,6.4
0.0,283.6,298.1,27.5,79.2,3.1,350.3,52.0,67.0,8.2,9.4,1.18,5.9
0.0,283.7,300.8,25.0,85.4,2.0,350.2,44.0,66.0,9.0,9.4,1.37,5.8
0.0,284.9,304.7,18.7,79.8,2.3,349.4,48.0,67.0,9.0,9.3,1.88,6.5
0.0,287.3,307.9,14.6,72.5,2.7,350.7,52.0,69.0,8.6,9.3,2.45,7.5
0.0,286.9,307.1,16.5,77.0,3.2,348.2,56.0,69.0,8.5,9.3,2.26,7.6
0.0,286.5,307.0,17.0,80.1,3.5,349.4,58.0,69.0,8.6,9.2,2.21,7.8
0.0,287.5,304.3,18.7,69.8,3.3,350.8,56.0,69.0,8.3,9.2,1.98,7.3
0.0,285.0,302.9,17.6,72.3,3.4,351.7,57.0,70.0,8.2,9.1,1.81,7.1
0.0,283.4,298.8,26.6,84.9,3.4,352.3,54.0,67.0,9.0,9.1,1.22,6.1
0.0,284.1,292.4,45.8,86.0,3.6,297.3,49.0,60.0,10.2,9.3,0.65,4.4
0.0,284.0,298.3,33.6,94.7,3.1,351.8,48.0,60.0,11.2,9.5,1.02,5.7
0.0,282.3,299.1,23.1,83.4,3.5,349.3,53.0,62.0,10.9,9.6,1.3,6.2
0.0,282.0,299.6,12.4,58.7,3.1,366.2,54.0,67.0,9.4,9.4,1.66,6.7
0.0,286.4,303.8,8.1,45.3,2.4,360.9,52.0,71.0,7.9,9.3,2.34,7.0
0.0,288.8,307.3,6.4,42.6,2.5,349.1,56.0,75.0,6.8,9.1,2.9,7.5
0.0,289.9,307.9,9.4,49.2,3.6,351.7,65.0,76.0,6.2,8.8,2.87,8.6
0.0,292.5,311.6,9.0,49.8,3.2,346.2,63.0,78.0,5.8,8.6,3.5,8.8
