pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.3,300.7,23.5,53.6,2.1,354.4,40.0,59.0,8.4,11.6,1.68,6.1
0.0,286.1,298.4,33.9,66.7,2.6,351.0,42.0,57.0,8.6,11.5,1.23,5.8
0.0,282.2,296.0,36.7,81.1,2.8,309.5,41.0,55.0,9.4,11.5,0.92,4.9
0.0,282.3,295.6,41.8,89.0,2.8,355.2,41.0,54.0,10.5,11.3,0.79,5.1
0.0,284.2,298.8,37.9,86.8,1.6,355.4,34.0,54.0,11.0,11.3,1.03,5.3
0.0,287.4,303.5,31.2,77.2,1.4,353.8,34.0,56.0,10.6,11.3,1.58,5.9
0.0,286.3,303.6,31.0,83.2,2.5,347.9,41.0,56.0,10.6,11.3,1.53,6.3
0.0,286.5,302.7,29.0,73.0,3.4,362.0,47.0,57.0,10.1,11.3,1.58,6.9
0.0,289.3,304.9,25.6,61.5,1.9,358.1,39.0,59.0,9.3,11.2,1.99,6.5
0.0,291.9,305.4,26.0,56.7,1.9,357.6,40.0,61.0,8.6,11.0,2.16,6.7
0.0,288.9,304.5,29.1,72.2,2.6,349.8,45.0,61.0,8.7,10.7,1.78,6.7
0.0,288.2,301.9,36.2,79.3,3.8,344.5,51.0,59.0,9.2,10.6,1.35,6.5
0.0,290.2,300.9,44.0,78.9,4.7,313.6,53.0,56.0,9.8,10.6,1.16,6.2
0.0,288.7,304.1,37.4,90.2,3.3,348.1,46.0,56.0,10.7,10.8,1.39,6.6
0.5,292.7,309.9,28.8,76.6,1.9,345.8,38.0,57.0,10.4,10.8,2.35,7.0
0.0,295.4,310.9,27.7,66.0,2.2,343.3,42.0,60.0,9.5,10.7,2.69,7.5
0.0,292.0,309.0,27.1,71.9,2.0,349.9,41.0,61.0,9.2,10.6,2.34,7.0
0.0,291.0,304.3,33.8,71.6,1.9,343.1,39.0,60.0,9.2,10.4,1.69,6.3
0.0,290.7,303.2,33.4,67.7,2.1,336.6,41.0,61.0,9.0,10.3,1.65,6.2
0.0,290.8,305.5,30.5,70.7,2.3,351.5,43.0,62.0,8.9,10.2,1.88,6.8
0.0,293.8,308.7,28.9,67.1,2.0,350.7,42.0,63.0,8.6,10.1,2.34,7.1
0.0,294.5,309.5,26.3,61.6,1.7,350.6,41.0,65.0,8.2,10.0,2.6,7.0
0.0,292.7,305.8,27.5,58.0,2.1,351.3,44.0,65.0,7.9,10.0,2.17,6.8
0.0,290.5,306.5,21.8,56.3,2.8,356.3,51.0,67.0,7.5,9.8,2.34,7.5
0.0,289.0,303.6,19.8,48.2,3.1,361.4,55.0,70.0,7.1,9.6,2.13,7.4
0.0,287.7,303.6,22.4,58.4,4.5,355.3,65.0,70.0,7.0,9.4,1.95,7.9
0.0,286.9,300.2,27.2,59.8,5.0,357.9,67.0,69.0,7.2,9.3,1.55,7.3
0.0,287.2,301.5,18.4,44.9,2.2,338.9,49.0,72.0,6.7,9.1,1.94,6.3
0.0,288.3,303.0,16.9,42.4,2.0,358.1,49.0,74.0,6.3,9.0,2.17,6.5
0.0,289.4,303.5,21.1,49.2,2.4,357.8,52.0,73.0,6.3,8.9,2.09,6.9
