pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.2,305.0,29.1,84.0,1.3,352.2,31.0,49.0,11.9,13.0,1.7,6.0
0.0,289.7,306.6,26.8,72.8,1.5,331.0,33.0,51.0,11.0,12.8,2.04,6.1
0.0,287.2,305.2,24.6,73.1,1.9,345.9,37.0,53.0,10.2,12.6,1.92,6.4
0.0,286.4,305.0,23.3,72.4,0.7,355.0,31.0,55.0,9.6,12.5,1.93,5.6
0.0,286.9,306.6,22.3,74.1,1.4,354.9,35.0,56.0,9.3,12.3,2.11,6.3
0.0,286.5,305.4,24.0,75.8,1.6,347.5,36.0,56.0,9.3,12.2,1.93,6.2
0.0,286.3,297.6,38.5,74.2,2.1,185.9,36.0,52.0,9.7,12.0,1.07,3.8
0.0,284.5,296.8,49.2,100.0,2.4,282.6,35.0,48.0,11.7,12.1,0.67,4.4
0.0,282.5,296.5,38.7,89.7,2.0,346.8,34.0,49.0,12.4,12.2,0.88,5.1
11.8,277.3,291.3,45.9,100.0,3.4,282.2,0.0,29.0,16.4,13.5,0.48,3.7
0.0,277.4,293.5,39.2,100.0,2.8,322.1,34.0,40.0,16.0,13.7,0.65,4.4
0.0,281.1,299.4,28.1,87.8,2.2,356.3,33.0,43.0,14.9,13.8,1.22,5.7
0.0,285.6,303.6,25.5,76.3,1.5,354.9,31.0,46.0,13.2,13.7,1.71,6.0
0.0,287.8,305.9,24.0,71.6,2.1,356.0,36.0,49.0,11.8,13.5,2.03,6.7
0.0,289.9,307.9,29.0,83.0,1.8,350.9,34.0,49.0,11.4,13.3,2.02,6.7
0.0,292.2,309.3,29.9,79.8,2.8,347.0,40.0,50.0,11.0,13.2,2.21,7.5
0.0,293.9,312.7,25.3,74.7,1.7,345.7,35.0,53.0,10.4,12.7,2.86,7.3
0.0,296.4,314.2,24.2,66.7,1.7,346.8,36.0,55.0,9.5,12.5,3.29,7.5
0.0,295.6,312.9,24.8,66.7,1.2,348.0,34.0,56.0,9.0,12.3,3.05,6.9
0.0,295.0,311.9,26.9,70.5,1.4,341.4,35.0,56.0,8.8,12.2,2.78,6.9
0.0,295.7,312.8,25.5,67.6,1.9,344.7,39.0,57.0,8.6,12.0,3.0,7.5
0.0,295.0,312.7,24.0,66.5,1.3,346.1,36.0,59.0,8.3,11.8,3.04,6.9
0.0,294.3,311.8,26.1,71.3,1.9,337.5,39.0,59.0,8.3,11.6,2.76,7.2
0.0,293.2,310.8,26.0,71.8,1.2,345.2,35.0,60.0,8.4,11.3,2.61,6.6
0.0,290.2,307.6,25.0,70.1,2.0,350.9,41.0,61.0,8.4,11.2,2.23,6.9
0.0,288.8,306.4,22.1,64.1,1.1,355.1,36.0,62.0,8.0,11.0,2.21,6.1
0.0,288.4,305.7,22.4,64.1,1.8,356.2,41.0,63.0,7.8,10.9,2.12,6.6
0.0,288.9,306.6,21.6,63.2,2.4,355.8,45.0,64.0,7.7,10.8,2.26,7.1
0.0,290.1,307.0,21.5,59.7,1.2,356.9,38.0,65.0,7.4,10.6,2.36,6.3
0.0,290.6,306.8,24.5,68.8,0.9,365.8,35.0,64.0,7.6,10.4,2.2,6.2
