pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.6,301.3,24.3,88.2,5.4,365.9,49.0,46.0,12.1,13.9,1.47,7.4
0.0,284.2,303.4,18.4,77.9,4.4,368.2,47.0,49.0,11.0,13.7,1.84,7.8
0.0,285.2,304.1,17.3,73.0,4.2,368.1,48.0,51.0,10.1,13.5,1.98,8.0
0.0,284.8,301.9,22.7,80.6,4.9,365.3,51.0,51.0,9.9,13.3,1.61,7.5
0.0,284.6,298.3,26.8,76.1,6.0,331.8,56.0,51.0,9.7,13.1,1.3,6.8
0.0,283.5,298.0,33.5,94.6,4.6,367.7,47.0,49.0,10.9,12.9,1.04,6.1
0.0,283.7,301.6,28.5,100.0,3.8,368.3,43.0,49.0,11.9,12.9,1.33,6.6
0.0,285.9,304.5,26.0,95.8,3.6,367.3,43.0,49.0,12.2,13.0,1.66,7.2
0.0,285.4,305.2,24.7,98.3,4.9,364.6,49.0,48.0,12.5,13.0,1.74,7.9
0.0,284.6,303.9,22.9,91.0,6.1,375.8,56.0,49.0,12.1,13.0,1.71,8.4
0.0,286.2,306.4,19.5,84.3,4.3,372.0,48.0,51.0,11.4,12.9,2.1,8.4
0.0,287.8,308.1,18.1,76.7,4.1,371.0,49.0,53.0,10.4,12.7,2.44,8.8
0.0,287.4,303.9,25.1,80.5,5.4,362.6,56.0,53.0,10.2,12.4,1.79,8.1
0.0,287.8,302.8,30.0,85.1,6.8,356.5,62.0,53.0,10.4,12.3,1.56,8.0
0.0,288.0,302.0,38.2,97.8,7.3,333.6,60.0,49.0,11.6,12.4,1.23,7.0
0.0,288.1,307.6,27.0,98.8,6.1,357.9,57.0,51.0,12.1,12.4,1.96,8.8
0.0,292.8,311.2,23.5,81.6,3.8,358.3,47.0,53.0,11.3,12.3,2.71,8.8
0.0,291.5,312.6,21.7,88.3,4.7,356.6,53.0,53.0,11.0,12.3,2.87,9.7
0.0,288.0,309.4,23.2,96.8,4.2,362.6,49.0,52.0,11.4,12.3,2.29,8.6
0.0,287.1,304.4,29.4,94.8,4.3,354.4,48.0,51.0,11.8,12.3,1.62,7.3
0.0,287.3,304.7,25.8,86.1,5.1,342.4,54.0,52.0,11.4,12.2,1.8,7.9
0.0,287.2,307.5,23.5,93.2,4.7,361.5,52.0,53.0,11.5,12.1,2.08,8.4
0.0,292.0,310.5,22.8,80.5,3.0,359.7,44.0,55.0,10.8,11.9,2.64,8.1
0.0,289.4,307.6,26.3,89.8,3.3,361.6,45.0,54.0,10.9,12.0,2.07,7.7
0.0,287.2,305.3,24.1,84.8,3.9,365.1,49.0,54.0,10.7,11.9,1.91,7.7
0.0,286.8,307.7,15.6,71.6,5.1,368.4,60.0,58.0,9.6,11.8,2.49,9.5
0.0,286.7,304.1,14.5,57.7,7.0,374.5,74.0,61.0,8.5,11.4,2.22,10.0
0.0,286.6,305.8,14.7,63.5,7.6,366.6,80.0,63.0,7.9,11.2,2.35,10.5
0.0,286.9,302.0,20.1,64.0,8.2,370.1,83.0,63.0,7.7,10.9,1.85,9.4
0.0,285.1,305.6,10.3,54.7,4.0,343.8,61.0,67.0,7.0,10.7,2.47,8.4
