pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.9,296.0,46.5,89.9,7.1,328.1,41.0,32.0,14.7,17.0,0.75,5.2
0.0,283.5,300.5,33.7,82.3,6.4,341.6,41.0,35.0,13.9,16.8,1.25,6.8
0.0,284.8,298.8,36.1,72.1,3.3,341.6,30.0,36.0,12.8,16.5,1.18,5.7
0.0,284.7,292.0,58.3,76.7,2.3,338.9,25.0,34.0,12.9,16.4,0.55,4.3
0.0,284.8,290.8,61.0,73.6,2.7,339.4,26.0,34.0,12.8,16.2,0.52,4.3
0.0,284.4,292.5,54.2,75.0,2.7,340.0,27.0,36.0,12.6,16.0,0.62,4.5
0.0,282.7,292.5,53.6,83.8,3.1,292.6,28.0,35.0,12.8,15.8,0.56,4.0
0.0,282.6,296.1,45.8,90.9,4.0,336.2,33.0,37.0,13.3,15.7,0.76,5.0
0.0,283.3,295.2,49.0,87.6,5.6,336.7,39.0,36.0,13.4,15.6,0.69,5.0
0.0,283.7,292.5,55.5,80.9,6.7,341.0,42.0,36.0,13.3,15.5,0.56,4.6
0.0,282.2,291.9,56.9,88.8,7.3,321.4,44.0,36.0,13.6,15.4,0.48,4.1
0.0,282.9,296.0,45.4,87.7,6.4,344.2,42.0,37.0,13.7,15.4,0.78,5.4
0.0,284.7,293.5,54.9,79.8,4.7,342.8,35.0,37.0,13.5,15.3,0.62,4.8
0.0,285.2,290.4,65.5,75.0,3.0,331.1,28.0,35.0,13.5,15.1,0.46,4.1
0.0,285.2,291.2,61.8,74.6,3.2,336.0,29.0,36.0,13.3,15.0,0.51,4.3
0.0,285.3,291.5,63.7,78.1,3.1,137.0,27.0,33.0,13.6,14.9,0.48,2.6
0.0,283.6,294.5,51.9,86.9,4.8,326.6,36.0,37.0,13.6,14.9,0.64,4.7
0.0,284.0,300.3,36.9,86.2,3.5,349.6,33.0,40.0,13.2,14.8,1.16,6.0
0.0,286.1,305.3,30.1,82.3,2.5,350.7,30.0,43.0,12.2,14.6,1.73,6.6
0.0,284.3,303.1,32.9,89.4,5.7,351.8,44.0,42.0,12.2,14.5,1.42,7.3
0.0,283.9,291.6,58.1,78.8,7.1,349.6,46.0,40.0,12.4,14.4,0.52,4.5
0.0,281.5,292.4,52.5,88.8,7.1,353.3,47.0,40.0,12.6,14.3,0.54,4.6
0.0,281.8,300.2,33.8,95.9,5.2,334.1,42.0,42.0,13.0,14.2,1.15,6.3
0.0,285.5,306.7,24.8,81.1,3.8,333.9,38.0,46.0,11.8,14.0,2.01,7.5
0.0,286.3,304.6,28.8,78.4,5.1,331.8,44.0,46.0,11.2,13.8,1.73,7.6
0.0,282.3,297.7,41.4,96.8,6.4,339.4,47.0,44.0,11.9,13.8,0.86,5.7
0.0,281.8,296.9,40.4,93.0,6.9,328.4,49.0,44.0,12.2,13.8,0.86,5.6
0.0,282.6,294.4,48.4,89.8,7.1,339.5,49.0,42.0,12.6,13.7,0.66,5.0
0.0,283.4,295.4,46.8,87.6,5.5,338.2,43.0,43.0,12.7,13.6,0.73,5.2
0.0,283.4,298.5,40.1,91.2,5.4,333.3,43.0,44.0,12.7,13.6,0.96,5.8
