pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.0,295.0,28.0,63.1,1.7,221.0,30.0,46.0,10.7,13.9,1.09,3.8
0.0,280.5,299.8,26.4,78.0,1.6,339.8,31.0,49.0,10.4,13.7,1.36,5.1
0.0,285.3,304.6,26.3,74.6,2.6,341.0,37.0,50.0,10.0,13.5,1.83,6.5
0.0,286.1,305.2,28.8,80.2,2.7,338.9,38.0,50.0,10.0,13.4,1.79,6.5
0.0,285.1,301.3,35.1,83.0,1.8,340.2,32.0,49.0,10.4,13.2,1.31,5.5
0.0,285.3,305.4,22.3,66.1,1.6,355.9,34.0,53.0,9.5,13.0,2.06,6.2
0.0,288.3,309.0,18.3,54.5,4.3,352.5,52.0,56.0,8.5,12.6,2.74,9.0
0.0,287.1,303.9,25.3,60.6,5.3,345.8,58.0,57.0,8.2,12.3,1.92,8.1
0.0,287.1,301.4,16.5,33.1,8.0,363.2,78.0,61.0,7.1,12.0,2.09,9.9
0.0,285.5,303.2,15.3,38.6,3.4,351.9,52.0,63.0,6.5,11.6,2.2,7.5
0.0,285.3,304.4,18.3,50.9,3.1,333.9,50.0,64.0,6.4,11.4,2.16,7.1
0.0,287.5,306.5,18.8,51.1,4.8,360.6,63.0,65.0,6.4,11.1,2.43,9.0
0.0,291.8,309.0,18.1,42.5,4.7,352.2,64.0,67.0,6.1,10.8,2.97,9.6
0.0,291.8,310.5,19.8,51.0,2.9,345.2,51.0,67.0,6.1,10.6,3.03,8.1
0.0,285.2,303.0,31.7,82.5,4.8,336.9,60.0,63.0,7.5,10.5,1.51,7.0
0.3,285.3,300.3,37.4,82.1,3.2,292.6,45.0,58.0,8.8,10.6,1.2,5.5
0.0,284.2,297.3,45.5,89.6,4.7,108.7,50.0,53.0,10.2,10.7,0.84,3.6
0.0,282.5,298.6,32.6,77.7,3.7,359.3,49.0,58.0,10.2,10.7,1.19,6.1
0.0,282.4,299.3,23.0,57.4,5.3,367.2,63.0,62.0,9.2,10.5,1.51,7.4
0.0,285.8,303.1,19.7,48.7,4.6,364.9,62.0,64.0,8.2,10.4,2.03,8.2
0.0,286.4,306.3,17.2,52.6,1.6,356.3,42.0,67.0,7.6,10.2,2.4,6.4
0.0,290.3,306.2,21.8,50.8,2.7,173.3,48.0,66.0,7.2,9.9,2.39,5.6
0.0,288.7,302.4,32.8,67.2,3.4,327.4,51.0,64.0,7.7,9.9,1.6,6.6
17.7,286.1,298.1,40.8,76.3,3.6,105.2,0.0,39.0,12.2,11.1,1.06,3.6
10.2,287.7,299.0,38.9,69.0,2.6,128.6,0.0,34.0,14.5,12.2,1.22,3.7
0.0,287.6,303.5,33.0,77.8,1.2,362.2,30.0,49.0,13.1,12.2,1.57,5.8
0.0,288.1,306.9,20.7,58.3,2.5,349.3,40.0,54.0,11.0,12.1,2.37,7.2
0.0,290.2,305.8,24.6,56.2,1.1,324.8,32.0,55.0,9.7,12.0,2.22,5.7
0.0,291.3,309.4,22.3,58.6,3.3,337.6,47.0,58.0,8.8,11.8,2.7,8.1
0.0,292.6,311.2,21.9,58.6,3.0,352.4,47.0,60.0,8.1,11.7,2.98,8.4
