pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.9,299.9,18.6,72.6,2.8,288.5,37.0,46.0,11.2,14.7,1.48,5.5
0.0,280.1,297.4,20.3,70.6,2.9,327.7,39.0,48.0,10.3,14.4,1.27,5.5
0.0,283.0,300.1,20.1,67.9,3.4,350.4,43.0,50.0,9.7,14.1,1.52,6.4
0.0,283.4,301.1,19.3,67.8,4.0,329.7,47.0,51.0,9.2,13.8,1.62,6.7
0.0,280.6,298.2,27.8,91.9,3.6,345.5,43.0,49.0,10.3,13.7,1.1,5.7
0.0,280.2,298.1,23.5,82.0,3.8,343.8,45.0,50.0,10.3,13.5,1.21,6.0
0.0,279.6,296.7,24.8,81.9,3.7,347.8,44.0,50.0,10.4,13.4,1.1,5.7
0.0,279.4,295.8,22.1,71.8,3.8,350.2,46.0,52.0,9.8,13.1,1.13,5.8
0.0,279.0,295.2,31.1,93.8,3.5,346.9,42.0,49.0,11.1,13.2,0.87,5.1
0.0,279.0,295.8,29.7,93.7,3.3,346.4,40.0,48.0,12.0,13.2,0.92,5.2
0.0,278.7,295.0,33.3,100.0,3.6,348.0,40.0,45.0,13.0,13.3,0.8,5.0
0.0,278.0,291.3,38.7,95.2,3.8,339.9,40.0,44.0,13.8,13.4,0.6,4.4
0.0,278.9,295.7,30.8,96.6,3.7,350.7,40.0,44.0,14.1,13.4,0.88,5.3
0.0,280.5,297.7,33.5,100.0,3.8,346.1,40.0,43.0,14.4,13.5,0.91,5.5
0.0,280.5,298.0,25.2,84.3,4.0,340.1,43.0,46.0,13.3,13.4,1.17,6.0
0.0,279.3,294.9,30.7,89.3,4.7,334.5,46.0,45.0,13.4,13.5,0.88,5.3
0.0,279.2,295.3,34.4,100.0,4.2,351.3,42.0,43.0,14.0,13.5,0.79,5.2
0.0,280.7,296.1,35.0,97.6,3.8,349.1,40.0,43.0,14.2,13.6,0.84,5.3
0.0,279.8,295.9,34.5,100.0,3.4,352.0,38.0,42.0,14.5,13.6,0.82,5.2
0.0,279.3,293.1,40.2,100.0,3.6,350.8,38.0,41.0,14.9,13.7,0.63,4.7
0.0,279.1,288.4,55.9,100.0,3.9,221.5,35.0,36.0,15.6,13.8,0.32,2.9
0.0,278.7,292.8,42.0,100.0,4.0,314.6,38.0,39.0,15.6,14.0,0.57,4.3
0.0,280.2,298.7,29.4,100.0,3.0,356.3,35.0,41.0,15.2,14.1,1.05,5.7
0.0,285.6,303.5,20.2,69.8,2.9,358.6,38.0,46.0,12.9,13.8,1.83,6.9
0.0,283.1,304.8,19.4,85.7,3.4,356.2,42.0,48.0,11.9,13.6,1.84,7.2
0.0,277.6,297.2,25.3,98.0,4.9,361.0,48.0,46.0,12.6,13.6,1.04,6.1
0.0,276.7,292.5,29.3,88.6,4.8,365.9,47.0,45.0,13.2,13.6,0.78,5.2
0.0,278.4,298.4,22.9,91.2,3.1,355.2,39.0,46.0,13.4,13.5,1.21,5.9
0.0,285.9,305.8,14.1,59.1,2.7,356.6,40.0,51.0,11.3,13.3,2.33,7.3
0.0,290.1,308.0,13.4,49.8,3.3,352.6,46.0,54.0,9.6,12.9,2.8,8.2
