pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.0,305.8,21.2,57.7,2.6,303.9,58.0,82.0,6.9,6.6,2.5,6.3
0.0,288.6,306.8,15.1,46.8,2.0,308.9,55.0,84.0,6.5,6.6,2.72,6.0
0.0,288.7,307.3,12.6,40.6,2.0,305.3,57.0,85.0,6.1,6.6,2.63,6.1
0.0,287.4,305.6,17.9,54.1,2.6,303.8,60.0,84.0,6.3,6.5,2.27,6.2
0.0,286.9,304.4,20.4,58.0,2.6,302.8,58.0,83.0,6.5,6.6,2.12,6.0
0.0,287.4,306.2,17.2,53.3,3.1,300.3,64.0,84.0,6.6,6.5,2.48,6.7
0.0,289.1,305.4,16.3,44.7,2.9,280.5,63.0,84.0,6.3,6.5,2.39,6.4
0.0,288.5,306.1,16.6,48.6,3.2,284.7,66.0,85.0,6.3,6.5,2.19,6.7
0.0,288.7,305.1,23.5,69.2,3.4,294.0,64.0,81.0,7.0,6.6,2.1,6.3
0.0,287.4,304.1,23.8,71.1,2.8,284.6,58.0,80.0,7.5,6.7,1.93,5.6
0.0,288.3,304.9,21.8,67.2,2.0,266.9,52.0,79.0,7.7,6.8,2.25,5.1
0.0,285.7,302.2,21.6,64.5,2.2,279.3,53.0,79.0,7.8,6.8,1.76,5.0
0.0,284.3,299.5,26.5,71.6,1.7,283.4,47.0,77.0,8.3,6.9,1.6,4.4
0.0,285.5,303.7,15.0,56.5,2.6,282.6,58.0,80.0,7.8,6.9,2.29,5.6
0.0,288.1,305.0,9.8,40.6,1.6,276.6,52.0,83.0,6.9,6.9,2.09,4.9
0.0,289.8,307.5,17.9,62.6,2.2,240.5,54.0,81.0,7.0,6.9,2.59,5.4
0.0,290.6,307.1,17.6,57.4,1.4,270.0,48.0,81.0,7.0,6.9,2.71,4.7
0.0,289.7,307.0,14.7,51.4,1.4,271.1,50.0,82.0,6.8,6.9,2.73,4.8
0.0,290.2,307.3,12.6,45.8,1.6,268.1,52.0,84.0,6.4,6.8,2.69,4.9
0.0,286.7,303.1,20.4,61.1,2.7,264.7,59.0,81.0,6.8,6.8,1.87,5.3
0.0,283.5,298.2,30.2,80.2,3.1,264.2,57.0,76.0,8.2,7.0,1.19,4.5
0.0,282.8,295.9,34.0,83.7,2.2,261.6,47.0,72.0,9.5,7.3,0.98,3.8
0.0,283.8,299.7,27.0,80.5,1.4,260.9,42.0,72.0,10.0,7.5,1.48,3.8
0.0,285.6,302.6,19.6,64.4,1.2,259.5,43.0,74.0,9.3,7.5,2.06,3.9
0.0,287.2,306.0,11.2,47.8,1.8,261.7,51.0,78.0,8.2,7.5,2.62,4.8
0.0,289.6,307.2,9.3,40.5,1.6,245.7,51.0,81.0,7.2,7.4,2.82,4.6
0.0,290.7,308.4,10.5,42.8,1.5,248.2,51.0,82.0,6.6,7.3,2.83,4.7
0.0,292.7,308.9,14.5,49.4,3.0,246.0,63.0,82.0,6.5,7.2,3.2,6.3
0.0,292.3,305.6,14.7,42.0,4.1,241.6,73.0,82.0,6.2,7.1,2.85,6.8
0.0,284.0,299.3,18.4,56.2,4.6,198.4,74.0,80.0,6.5,7.1,1.55,5.5
