pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.2,303.9,21.2,75.2,3.5,351.4,46.0,55.0,9.4,12.5,1.81,7.2
0.0,285.2,307.1,15.8,77.2,2.9,328.1,44.0,57.0,9.0,12.3,2.25,7.2
0.0,285.3,303.0,17.2,65.0,3.1,325.1,45.0,58.0,8.4,12.1,1.88,6.7
0.0,285.7,302.9,21.4,73.7,4.6,341.6,54.0,58.0,8.3,11.9,1.72,7.4
0.0,284.1,302.0,18.6,70.1,4.5,354.5,55.0,59.0,8.1,11.6,1.7,7.4
0.0,283.3,302.8,17.6,74.1,3.2,353.3,47.0,60.0,8.1,11.5,1.76,6.9
0.0,283.4,304.2,18.1,81.3,3.3,349.3,48.0,60.0,8.4,11.3,1.84,7.1
0.0,284.4,304.3,26.4,100.0,4.6,349.3,53.0,56.0,10.1,11.4,1.45,7.1
0.0,284.0,303.7,27.6,100.0,4.8,355.5,52.0,54.0,11.3,11.5,1.36,7.0
0.0,288.2,306.8,17.0,73.0,3.3,357.2,47.0,58.0,10.1,11.3,2.23,7.7
0.0,288.0,308.2,16.5,78.3,2.5,355.6,43.0,59.0,9.6,11.2,2.35,7.3
0.0,288.0,307.1,17.1,75.3,2.8,352.2,45.0,60.0,9.1,11.1,2.24,7.3
0.0,288.6,308.9,9.4,57.0,4.1,360.1,57.0,64.0,7.9,10.8,2.85,9.1
0.0,287.0,308.4,15.1,79.3,3.0,354.8,48.0,64.0,8.1,10.7,2.39,7.7
0.0,285.7,304.3,25.1,96.7,3.6,353.2,49.0,59.0,9.6,10.7,1.57,6.9
0.0,284.8,303.2,20.4,83.5,3.9,358.0,52.0,60.0,9.6,10.6,1.67,7.2
0.0,284.7,304.6,14.5,72.9,3.7,355.8,52.0,63.0,9.0,10.5,2.0,7.6
0.0,285.0,305.5,18.3,86.9,2.7,354.8,45.0,62.0,9.4,10.5,1.91,6.9
0.0,287.8,310.2,12.1,73.1,2.3,350.3,44.0,64.0,8.7,10.4,2.78,7.5
0.0,287.0,303.4,22.7,79.2,3.4,294.7,48.0,61.0,8.9,10.4,1.69,6.4
0.0,286.3,299.8,33.7,90.3,2.9,295.9,42.0,58.0,10.0,10.4,1.12,5.3
0.0,285.7,300.6,29.0,87.6,2.5,345.3,41.0,58.0,10.4,10.4,1.27,5.8
0.0,284.8,298.1,36.8,96.3,3.7,344.5,46.0,55.0,11.6,10.5,0.92,5.5
0.0,283.2,298.3,34.2,100.0,3.8,346.9,45.0,53.0,12.6,10.8,0.94,5.5
0.0,282.8,303.4,15.4,79.6,3.2,352.7,46.0,58.0,11.4,10.7,1.8,6.9
0.0,285.3,304.1,13.8,66.5,3.5,352.2,50.0,61.0,10.0,10.6,2.02,7.4
0.0,285.3,307.7,13.2,78.4,3.1,345.8,48.0,62.0,9.4,10.5,2.35,7.6
0.0,286.1,302.3,23.6,81.0,3.4,343.0,48.0,60.0,9.5,10.5,1.56,6.6
0.0,285.5,299.4,29.3,83.5,4.0,344.8,50.0,59.0,9.9,10.4,1.22,6.1
0.0,285.2,305.1,20.4,90.1,2.9,338.7,45.0,60.0,10.3,10.4,1.8,6.7
