pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.9,301.6,41.8,93.3,2.0,359.5,31.0,49.0,11.3,12.2,1.11,5.8
0.0,287.0,298.5,38.8,77.0,1.0,364.0,27.0,50.0,11.0,12.1,1.11,5.4
0.0,287.0,297.4,27.4,52.8,5.3,373.3,51.0,54.0,9.9,12.0,1.42,7.3
0.0,288.8,300.5,19.3,41.8,4.7,373.7,52.0,58.0,8.5,11.8,1.92,8.1
0.0,287.4,301.1,23.4,55.7,4.1,365.9,48.0,58.0,8.0,11.6,1.74,7.4
0.0,287.9,300.7,18.3,42.8,5.4,374.3,58.0,61.0,7.3,11.4,1.92,8.4
0.0,282.6,298.9,26.7,75.1,1.9,364.9,36.0,59.0,7.9,11.2,1.3,5.6
0.0,282.4,292.8,53.2,98.2,1.0,364.4,27.0,51.0,10.5,11.2,0.5,4.6
0.0,285.2,300.6,33.1,84.7,1.3,365.9,30.0,54.0,10.7,11.1,1.26,5.6
0.0,286.3,304.5,28.7,87.2,1.2,365.8,30.0,55.0,10.8,11.2,1.64,6.0
0.0,284.3,303.0,31.0,97.5,1.6,362.3,31.0,53.0,11.7,11.4,1.39,5.9
0.0,284.2,302.7,24.2,77.7,4.7,376.7,49.0,55.0,10.9,11.4,1.64,7.7
0.0,285.6,305.8,17.6,64.5,5.5,371.7,57.0,58.0,9.6,11.2,2.2,9.2
0.0,293.4,305.8,19.2,44.3,4.1,371.3,50.0,61.0,8.4,11.0,2.6,8.8
0.0,291.8,302.7,26.1,53.0,2.2,354.3,38.0,61.0,7.9,10.6,1.99,6.6
0.0,291.1,301.4,33.8,64.1,2.1,340.6,37.0,60.0,8.1,10.4,1.59,6.1
0.0,291.7,299.2,43.9,68.7,2.1,252.9,34.0,56.0,8.6,10.4,1.24,4.8
0.0,292.3,307.8,24.0,63.4,5.6,347.5,59.0,63.0,8.2,10.3,2.43,9.3
0.0,297.5,309.8,25.3,54.4,3.5,349.0,47.0,63.0,7.7,10.2,2.92,8.6
0.0,297.4,308.7,27.4,55.2,1.6,351.4,36.0,64.0,7.5,10.1,2.72,7.0
0.0,294.0,307.0,31.1,68.4,1.5,340.2,34.0,63.0,7.8,10.0,2.14,6.4
0.0,293.2,302.8,39.8,70.6,0.8,323.1,29.0,60.0,8.3,9.8,1.54,5.4
0.0,292.2,301.6,38.7,68.3,1.4,356.1,33.0,61.0,8.6,9.8,1.49,6.0
0.0,293.8,308.2,25.8,62.9,2.3,351.7,40.0,64.0,8.2,9.6,2.47,7.3
0.0,296.0,310.0,23.2,55.7,2.8,350.7,44.0,66.0,7.7,9.5,2.94,8.1
0.0,295.9,309.2,20.8,49.1,2.1,358.6,41.0,68.0,7.2,9.4,3.0,7.5
0.0,292.6,302.9,31.1,59.4,0.9,358.6,32.0,66.0,7.4,9.4,1.85,5.9
0.0,290.4,302.8,25.8,57.3,1.6,356.7,37.0,67.0,7.3,9.3,1.91,6.2
0.0,289.3,301.6,18.3,43.2,4.1,340.4,55.0,70.0,6.7,9.0,2.06,7.7
0.0,287.6,301.8,17.0,45.7,5.4,345.4,65.0,72.0,6.4,8.8,2.03,8.4
