pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.0,299.4,21.1,65.5,2.4,182.7,44.0,61.0,8.3,11.1,1.51,3.4
0.0,284.5,299.0,26.6,82.0,2.1,171.7,39.0,57.0,9.5,11.2,1.25,3.0
0.0,287.1,303.3,17.7,67.4,1.4,174.2,37.0,60.0,9.3,11.2,1.9,2.9
0.0,291.6,306.5,12.7,50.7,2.3,168.1,45.0,63.0,8.5,11.0,2.63,4.1
3.5,283.4,298.5,35.3,100.0,4.1,173.3,0.0,38.0,12.3,11.6,0.92,3.4
8.4,280.5,285.3,67.6,97.6,5.7,108.7,0.0,28.0,16.5,12.7,0.21,1.4
0.5,277.4,285.6,60.8,100.0,7.2,112.0,47.0,35.0,17.7,13.0,0.2,1.4
0.0,276.7,287.1,38.6,88.6,2.1,172.4,30.0,40.0,16.9,13.2,0.49,1.8
0.0,278.9,291.8,21.7,67.1,2.2,173.8,33.0,45.0,14.5,13.2,0.94,2.5
0.0,280.2,291.8,26.2,70.4,2.0,172.1,33.0,47.0,13.1,13.2,0.89,2.3
0.0,280.3,292.3,33.9,86.9,1.5,160.4,29.0,44.0,13.4,13.4,0.74,1.9
0.0,279.4,291.2,39.7,97.2,2.1,163.7,30.0,42.0,14.8,13.5,0.58,1.9
0.0,279.8,294.0,33.1,97.1,1.7,156.0,28.0,41.0,15.6,13.4,0.77,2.0
0.0,287.3,301.6,8.3,40.9,2.6,163.6,40.0,51.0,12.4,12.9,2.16,3.9
0.0,288.0,304.0,6.1,39.3,3.7,164.4,50.0,56.0,10.1,12.6,2.49,5.2
0.0,285.4,299.1,22.2,69.0,3.3,162.3,44.0,53.0,9.9,12.6,1.43,3.6
0.0,280.2,291.4,47.8,100.0,2.5,149.1,33.0,44.0,12.8,13.0,0.45,1.8
0.0,280.5,293.5,38.9,100.0,1.5,155.3,28.0,42.0,14.7,13.3,0.65,1.8
0.0,284.1,296.6,27.4,75.1,1.8,146.8,31.0,46.0,13.5,13.1,1.14,2.3
0.0,285.5,297.5,24.0,66.3,1.5,145.0,31.0,49.0,12.1,12.7,1.32,2.2
0.0,280.7,295.8,28.6,91.5,1.8,141.5,32.0,47.0,13.1,12.8,0.95,2.1
0.0,279.3,289.8,47.5,100.0,2.3,150.3,31.0,41.0,15.1,13.2,0.43,1.6
0.0,279.7,291.2,40.9,97.6,2.0,151.5,29.0,40.0,16.1,13.6,0.57,1.7
0.0,278.4,291.0,42.1,100.0,2.0,145.6,27.0,37.0,17.0,13.9,0.5,1.6
0.0,278.9,291.1,36.0,92.6,1.2,149.4,25.0,39.0,16.8,14.0,0.64,1.5
0.0,284.2,292.3,8.9,31.3,2.8,157.4,39.0,48.0,13.0,13.6,1.42,3.1
0.0,283.4,294.4,6.7,32.6,2.0,156.9,38.0,54.0,10.3,13.1,1.54,2.6
0.0,282.5,296.1,6.5,36.8,2.0,155.2,40.0,58.0,8.6,12.7,1.61,2.7
0.0,285.8,297.5,4.8,30.9,1.8,153.8,41.0,61.0,7.3,12.3,1.88,2.6
0.0,286.5,296.9,5.9,30.9,1.8,149.1,43.0,64.0,6.3,12.0,1.84,2.6
