pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.8,309.8,13.8,37.8,4.9,372.4,70.0,78.0,5.4,8.2,3.19,10.3
0.0,290.0,312.1,13.4,41.5,2.9,368.5,56.0,79.0,5.2,8.0,3.53,8.8
0.0,287.4,305.9,17.1,44.1,3.2,369.2,57.0,78.0,5.2,7.9,2.46,8.0
0.0,286.9,307.6,15.0,44.2,2.7,367.6,54.0,79.0,5.1,7.7,2.71,7.8
0.0,286.9,306.6,16.3,45.3,3.3,370.3,59.0,79.0,5.2,7.6,2.54,8.2
0.0,287.3,305.1,18.4,45.6,3.2,357.0,58.0,79.0,5.3,7.5,2.33,7.7
0.0,287.7,306.2,17.9,46.1,3.9,367.1,63.0,80.0,5.3,7.4,2.47,8.5
0.0,290.1,310.5,13.7,38.4,4.4,369.9,69.0,82.0,5.2,7.3,3.31,10.0
0.0,290.5,311.9,14.4,45.8,4.0,368.0,66.0,82.0,5.2,7.2,3.45,9.8
0.0,288.5,310.1,13.7,44.6,4.5,371.6,70.0,82.0,5.1,7.1,3.15,10.0
0.0,286.1,306.1,13.7,41.7,3.2,377.4,60.0,83.0,5.1,7.0,2.57,8.2
0.0,284.6,302.5,22.8,61.5,4.5,366.0,66.0,80.0,5.7,7.0,1.8,7.7
0.0,284.0,302.5,23.5,65.9,4.8,368.1,68.0,78.0,6.3,7.0,1.75,7.8
0.0,285.9,303.7,21.4,56.9,3.3,272.4,56.0,78.0,6.5,6.9,2.0,6.6
0.0,286.2,307.7,15.7,52.0,2.4,371.7,52.0,81.0,6.2,6.9,2.64,7.6
0.0,287.1,307.6,14.0,43.4,2.1,360.4,51.0,82.0,5.7,6.8,2.76,7.2
0.0,286.6,308.8,12.9,44.5,2.5,367.2,55.0,83.0,5.4,6.7,2.93,7.8
0.0,288.1,309.3,15.2,48.7,2.6,365.0,55.0,83.0,5.4,6.7,2.94,7.9
0.0,288.7,311.1,16.0,54.3,2.2,363.8,52.0,83.0,5.5,6.6,3.14,7.7
0.0,289.6,313.4,14.7,53.9,1.8,360.3,49.0,84.0,5.6,6.5,3.58,7.5
0.0,291.0,308.7,22.4,57.0,2.1,269.9,49.0,81.0,5.9,6.5,2.64,6.3
0.0,291.3,312.7,18.9,59.1,1.4,352.3,45.0,82.0,6.0,6.5,3.3,6.9
0.0,291.4,311.6,17.6,51.6,1.8,333.0,47.0,82.0,6.0,6.5,3.26,7.0
0.0,291.1,313.6,13.5,45.5,1.5,356.5,47.0,84.0,5.7,6.5,3.79,7.1
0.0,291.2,313.9,11.9,40.5,2.1,360.0,53.0,86.0,5.3,6.4,3.96,8.0
0.0,291.8,314.7,9.4,32.5,2.7,363.3,59.0,87.0,4.9,6.2,4.32,8.9
0.0,291.8,313.6,8.1,26.3,2.3,348.3,57.0,89.0,4.4,6.1,4.23,8.0
0.0,289.9,311.6,8.3,27.3,2.7,351.6,61.0,91.0,4.1,5.9,3.77,8.3
0.0,288.9,310.1,12.9,41.0,2.6,350.6,58.0,89.0,4.3,5.9,3.22,7.9
0.0,291.3,311.0,16.2,46.2,1.6,328.8,49.0,88.0,4.7,5.8,3.27,6.7
