pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.9,297.1,34.8,86.4,1.7,71.7,29.0,43.0,16.1,11.9,0.96,2.0
0.0,283.1,296.5,42.1,100.0,2.5,167.5,33.0,42.0,16.9,12.3,0.68,2.4
0.0,281.9,295.2,39.2,100.0,2.7,169.8,33.0,41.0,17.4,12.6,0.7,2.5
0.0,280.7,294.2,39.9,100.0,2.4,165.8,31.0,40.0,17.8,12.8,0.63,2.2
0.0,280.3,296.5,24.4,85.9,1.7,153.4,29.0,42.0,17.2,13.0,1.06,2.4
0.0,281.6,294.4,23.2,67.7,2.2,145.7,33.0,45.0,15.1,12.9,1.07,2.6
0.0,281.5,299.3,10.5,55.5,1.8,159.3,35.0,51.0,12.7,12.8,1.65,2.9
0.0,281.7,299.9,11.2,58.5,2.0,159.2,37.0,53.0,11.2,12.6,1.67,3.1
0.0,284.5,299.8,12.1,51.2,2.0,100.9,38.0,55.0,9.9,12.3,1.75,3.0
0.0,284.6,298.8,20.9,67.3,3.0,130.4,43.0,55.0,9.9,12.1,1.41,3.4
1.9,284.5,293.6,50.8,97.6,3.0,116.1,35.0,44.0,12.9,12.3,0.53,2.0
0.0,280.4,298.6,20.0,84.0,1.8,161.6,34.0,50.0,13.4,12.4,1.27,2.6
0.0,279.5,298.2,7.2,49.6,2.5,162.1,42.0,55.0,11.3,12.2,1.61,3.4
0.0,279.5,298.3,2.3,35.6,2.5,154.2,46.0,60.0,9.2,11.9,1.76,3.5
0.0,284.3,305.1,2.9,39.7,2.0,152.7,45.0,63.0,7.9,11.7,2.54,3.5
0.0,286.6,306.9,5.4,45.6,2.7,151.8,50.0,65.0,7.2,11.4,2.73,4.4
0.0,286.4,306.3,6.8,49.2,2.5,152.1,49.0,66.0,7.0,11.1,2.58,4.1
0.0,285.2,304.3,7.6,49.8,1.7,150.5,44.0,68.0,6.9,10.7,2.29,3.0
0.0,284.9,303.7,8.9,52.8,2.0,150.5,47.0,68.0,6.9,10.4,2.17,3.2
0.0,282.1,300.8,12.9,64.8,1.8,151.6,44.0,66.0,7.6,10.4,1.69,2.7
0.0,278.9,291.6,43.0,100.0,4.2,148.9,49.0,54.0,11.3,10.9,0.49,2.1
0.0,278.9,296.9,16.2,73.2,2.0,151.9,40.0,58.0,11.3,11.0,1.25,2.5
0.0,282.2,298.7,14.4,61.3,2.4,135.3,43.0,59.0,10.5,10.9,1.51,3.0
0.0,281.5,296.1,20.1,68.1,2.0,134.2,40.0,58.0,10.5,10.9,1.2,2.4
0.0,281.7,298.7,16.0,64.9,2.0,144.3,42.0,60.0,10.2,10.7,1.45,2.6
0.0,281.6,299.7,13.9,63.5,2.2,144.1,44.0,62.0,9.8,10.6,1.57,2.9
0.0,280.0,294.9,31.0,92.7,2.3,141.5,39.0,55.0,12.1,10.9,0.84,2.2
0.0,276.0,292.6,15.3,64.4,2.7,148.2,45.0,59.0,10.9,10.8,1.01,2.6
0.0,275.6,292.4,1.4,28.1,4.3,151.0,65.0,67.0,8.7,10.5,1.29,4.1
0.0,276.5,296.8,1.0,31.9,3.9,145.9,65.0,70.0,7.2,10.3,1.61,4.4
