pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.4,294.2,42.8,95.4,5.4,350.5,36.0,32.0,15.6,16.6,0.77,5.0
0.0,276.4,290.5,48.5,100.0,5.5,313.7,35.0,31.0,15.9,16.6,0.37,3.5
0.0,276.5,293.5,36.8,100.0,5.1,352.9,36.0,33.0,15.8,16.5,0.6,4.6
0.0,280.8,292.2,39.5,88.2,4.9,352.0,36.0,34.0,14.9,16.4,0.51,4.9
0.0,279.5,292.3,45.0,100.0,4.7,333.9,34.0,33.0,15.3,16.4,0.43,4.3
0.0,277.3,288.6,61.9,100.0,5.2,328.0,33.0,30.0,16.1,16.6,0.01,3.0
0.0,280.2,294.6,44.9,100.0,3.9,349.5,30.0,32.0,16.1,16.5,0.5,4.6
0.0,281.5,298.2,35.4,100.0,2.2,351.5,25.0,34.0,15.8,16.4,0.81,5.2
0.5,281.2,296.0,42.7,100.0,1.9,336.8,23.0,32.0,15.9,16.3,0.47,4.6
0.3,284.6,291.8,65.1,97.3,3.3,348.7,25.0,28.0,16.4,16.4,0.31,4.3
0.0,281.7,298.0,41.4,100.0,3.1,350.2,28.0,32.0,16.2,16.4,0.73,5.1
0.0,283.9,299.2,37.4,100.0,2.8,349.9,27.0,33.0,15.9,16.4,0.88,5.5
0.0,284.7,302.0,32.6,100.0,2.4,344.2,26.0,34.0,15.5,16.4,1.49,5.8
0.0,285.9,309.2,15.2,79.2,2.6,348.1,31.0,40.0,13.3,16.0,2.77,7.4
0.0,286.4,311.0,9.7,61.4,1.9,353.7,31.0,45.0,11.0,15.5,3.17,7.2
0.0,285.6,309.1,10.3,62.2,2.9,353.5,38.0,48.0,9.5,15.0,2.61,8.0
0.0,283.5,305.8,17.5,84.0,3.9,348.8,43.0,48.0,9.5,14.7,1.94,7.7
0.0,283.1,301.4,26.4,93.6,4.2,352.0,42.0,46.0,10.5,14.6,1.25,6.6
0.0,283.4,301.9,28.5,99.0,3.5,350.3,38.0,44.0,11.6,14.5,1.2,6.3
0.0,285.8,303.8,27.7,91.6,2.4,343.1,33.0,45.0,11.8,14.4,1.51,6.2
0.0,284.9,303.6,28.7,96.1,2.1,346.8,31.0,44.0,12.2,14.3,1.3,6.0
0.0,284.9,303.2,33.3,100.0,2.1,327.5,30.0,43.0,13.0,14.4,1.13,5.6
0.0,286.3,295.8,58.7,100.0,2.9,344.3,30.0,37.0,14.3,14.5,0.65,4.7
0.0,281.7,296.3,48.9,100.0,3.5,347.1,33.0,38.0,14.9,14.6,0.74,4.7
0.0,283.4,297.4,36.8,96.8,3.0,353.6,32.0,39.0,14.7,14.6,0.88,5.4
0.0,281.7,299.5,32.5,100.0,3.5,351.4,35.0,40.0,14.7,14.5,1.18,5.7
0.0,280.5,298.3,29.7,100.0,4.4,352.3,40.0,40.0,14.6,14.5,1.05,5.9
0.0,280.8,301.5,22.8,100.0,3.9,351.4,39.0,42.0,14.4,14.5,1.35,6.6
0.0,283.7,305.4,17.8,86.7,3.5,347.1,39.0,44.0,13.0,14.4,2.04,7.4
0.0,284.9,308.8,12.4,73.5,2.9,339.9,39.0,48.0,11.3,14.0,2.75,7.8
