pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.3,302.1,16.4,82.6,2.9,285.5,39.0,45.0,11.8,14.9,1.65,5.8
0.0,279.2,299.0,18.1,75.1,3.1,323.0,41.0,47.0,10.7,14.6,1.4,5.8
0.0,282.1,302.3,17.1,71.6,4.1,345.3,49.0,50.0,10.0,14.3,1.74,7.1
0.0,280.6,301.8,18.4,81.2,5.0,324.8,54.0,51.0,9.6,14.0,1.6,7.1
0.0,279.4,299.3,26.4,100.0,4.2,340.7,47.0,48.0,11.1,14.0,1.15,6.0
0.0,278.1,299.4,21.4,94.1,4.2,339.3,48.0,49.0,11.1,13.8,1.28,6.2
0.0,276.9,299.4,20.7,99.2,4.3,343.0,48.0,48.0,11.6,13.7,1.27,6.3
0.0,279.1,296.6,23.2,79.4,3.9,345.2,46.0,49.0,11.1,13.6,1.13,5.8
0.0,278.5,296.0,31.4,100.0,3.1,342.0,39.0,46.0,12.4,13.7,0.87,5.0
0.0,278.5,297.3,27.9,100.0,2.8,341.4,37.0,45.0,13.1,13.7,1.0,5.2
0.0,280.1,296.0,32.4,94.2,3.0,343.3,37.0,44.0,13.8,13.8,0.9,5.1
0.0,278.5,293.9,33.0,93.9,3.7,340.7,40.0,43.0,14.2,13.8,0.78,4.9
0.0,279.9,297.6,27.6,91.8,4.0,345.9,43.0,44.0,14.2,13.8,1.07,5.8
0.0,280.7,299.2,31.2,100.0,4.6,341.1,45.0,43.0,14.4,13.9,1.04,5.9
0.0,281.5,299.1,24.0,80.5,4.4,334.7,46.0,46.0,13.3,13.8,1.3,6.3
0.0,281.5,295.7,29.3,77.7,4.7,330.1,47.0,45.0,13.0,13.7,1.02,5.7
0.0,280.8,296.6,32.1,92.5,3.9,347.6,42.0,44.0,13.7,13.8,0.94,5.5
0.0,281.2,297.2,33.5,96.9,3.5,344.1,39.0,43.0,14.1,13.8,0.93,5.4
0.0,279.6,297.0,33.3,100.0,3.2,346.9,38.0,43.0,14.4,13.8,0.88,5.2
0.0,279.9,293.0,42.3,100.0,3.4,346.0,37.0,41.0,14.9,13.9,0.6,4.6
0.0,280.6,289.4,53.9,94.7,4.0,220.3,36.0,36.0,15.6,14.1,0.4,3.1
0.0,280.5,294.3,39.0,97.1,4.9,309.6,43.0,39.0,15.6,14.2,0.71,4.8
0.0,279.3,301.4,25.2,100.0,3.5,351.3,40.0,42.0,15.1,14.2,1.28,6.2
0.0,283.7,305.8,17.9,81.4,3.3,353.2,42.0,46.0,13.2,14.0,2.02,7.4
0.0,279.9,307.1,17.3,100.0,3.1,351.0,41.0,47.0,12.7,13.9,2.01,7.3
0.0,279.9,296.0,30.2,90.0,5.1,355.2,49.0,45.0,13.3,13.9,0.95,5.8
0.0,277.1,291.2,32.8,87.1,4.9,362.1,47.0,44.0,13.5,13.8,0.69,4.9
0.0,276.9,301.3,19.1,100.0,3.6,353.3,43.0,46.0,13.4,13.8,1.45,6.5
0.0,284.0,309.3,11.1,67.5,2.7,355.0,42.0,51.0,11.4,13.5,2.76,7.8
0.0,287.8,310.2,11.9,58.7,3.1,350.9,46.0,54.0,9.8,13.2,3.0,8.4
