pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.9,307.3,4.9,20.0,4.2,324.6,89.0,99.0,4.4,4.8,3.57,9.1
0.0,292.6,307.3,5.0,22.4,3.4,324.0,82.0,101.0,3.8,4.7,3.39,8.2
0.0,293.2,306.7,6.8,24.8,3.1,325.2,78.0,101.0,3.6,4.6,3.27,7.8
0.0,292.5,308.9,5.2,25.2,2.7,324.4,76.0,102.0,3.4,4.5,3.59,7.6
0.0,297.0,306.8,20.6,42.9,3.4,235.3,73.0,96.0,4.2,4.5,2.9,7.0
0.0,296.8,306.8,22.0,45.6,2.9,284.1,67.0,94.0,4.8,4.6,2.81,7.0
0.0,296.7,309.5,16.9,43.0,3.4,300.3,75.0,95.0,5.0,4.7,3.32,8.0
0.0,297.1,311.2,10.9,33.8,3.4,300.7,77.0,97.0,4.8,4.7,3.91,8.5
0.0,298.9,311.7,8.9,27.9,3.3,292.9,78.0,99.0,4.4,4.6,4.29,8.4
0.0,299.5,312.6,9.9,30.1,3.6,296.3,81.0,99.0,4.2,4.6,4.41,8.9
0.0,298.4,310.0,14.8,36.7,3.5,280.4,76.0,97.0,4.4,4.6,3.65,8.1
0.0,298.1,310.4,12.5,33.9,2.3,293.8,66.0,98.0,4.4,4.6,3.8,7.1
0.0,297.7,310.2,16.8,42.1,1.9,290.1,60.0,96.0,4.7,4.6,3.48,6.5
0.0,298.3,310.9,20.3,48.5,2.5,284.7,64.0,94.0,5.2,4.6,3.39,7.1
0.0,298.2,308.8,18.9,41.8,3.4,290.1,73.0,94.0,5.3,4.7,3.27,7.8
0.0,295.7,307.1,17.3,41.1,4.0,291.4,79.0,94.0,5.3,4.8,2.98,8.0
0.0,293.4,306.5,15.2,40.9,4.4,292.4,84.0,94.0,5.3,4.8,2.85,8.3
0.0,292.6,305.6,12.8,36.2,3.7,299.1,78.0,95.0,5.2,4.8,2.82,7.7
0.0,292.0,306.7,9.5,32.5,2.6,299.8,69.0,97.0,4.8,4.8,3.06,6.9
0.0,292.0,309.2,8.2,33.4,3.8,294.9,83.0,98.0,4.6,4.7,3.42,8.4
0.0,291.1,308.3,12.2,43.5,3.7,288.0,80.0,96.0,4.8,4.7,3.03,7.9
0.0,289.7,308.0,6.1,30.3,3.0,295.1,76.0,99.0,4.4,4.7,3.23,7.4
0.0,293.3,309.5,4.1,22.4,2.6,294.3,74.0,101.0,3.9,4.6,3.79,7.2
0.0,293.4,309.8,5.9,26.6,3.6,289.3,85.0,101.0,3.7,4.5,3.74,8.3
0.0,292.4,309.1,6.2,28.0,4.0,283.8,89.0,102.0,3.6,4.5,3.55,8.5
0.0,291.6,307.0,8.1,30.7,4.3,284.2,91.0,101.0,3.7,4.5,3.13,8.4
0.0,290.3,303.9,8.8,29.7,4.0,292.4,87.0,101.0,3.7,4.4,2.69,7.6
0.0,288.2,301.8,5.9,24.0,3.9,294.7,88.0,103.0,3.6,4.3,2.48,7.3
0.0,287.9,300.3,17.0,43.9,2.4,283.6,65.0,97.0,4.3,4.4,1.94,5.5
0.0,288.8,304.2,9.7,34.6,2.4,287.0,69.0,99.0,4.3,4.4,2.59,6.1
