pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.8,304.7,30.0,91.2,1.2,366.6,31.0,51.0,12.5,11.9,1.62,6.0
0.0,289.8,307.5,25.8,77.7,0.9,361.5,31.0,54.0,11.4,11.8,2.15,6.1
0.0,290.8,307.3,28.6,79.0,2.3,359.6,38.0,54.0,10.8,11.7,2.05,7.0
0.0,290.5,308.2,27.6,82.0,1.1,358.9,32.0,55.0,10.5,11.6,2.14,6.3
0.0,292.1,311.3,24.6,79.7,1.2,351.3,33.0,57.0,10.1,11.5,2.65,6.6
0.0,294.5,312.9,25.2,76.5,1.4,355.6,35.0,58.0,9.7,11.3,2.92,7.1
0.0,295.4,314.1,24.7,76.0,0.8,330.1,32.0,59.0,9.3,11.2,3.14,6.3
0.0,294.3,311.2,28.9,79.8,1.4,348.4,35.0,58.0,9.4,11.1,2.52,6.8
0.0,290.7,308.4,31.7,92.2,3.4,351.9,46.0,56.0,10.3,11.1,1.94,7.5
0.0,290.0,309.1,27.3,87.9,2.8,357.0,43.0,57.0,10.5,11.1,2.18,7.5
0.0,291.2,311.9,22.0,79.2,1.0,356.0,33.0,59.0,10.0,11.0,2.81,6.5
0.0,293.0,313.0,19.8,69.1,1.1,354.5,35.0,61.0,9.2,10.9,3.19,6.7
0.0,294.6,313.2,18.3,59.6,1.4,338.5,38.0,63.0,8.3,10.7,3.44,6.8
0.0,292.1,310.9,23.2,74.3,2.4,301.3,43.0,62.0,8.3,10.6,2.7,7.0
0.0,290.6,307.5,27.3,77.6,3.6,344.0,50.0,62.0,8.6,10.5,2.12,7.6
0.0,289.9,308.5,22.8,73.7,1.2,350.9,36.0,63.0,8.6,10.3,2.38,6.2
0.0,290.7,308.3,24.9,74.7,2.1,341.2,42.0,63.0,8.6,10.2,2.3,6.8
0.0,290.1,307.0,28.8,81.6,3.1,345.1,47.0,62.0,9.1,10.2,1.98,7.2
0.0,289.5,307.1,26.3,78.8,1.9,345.0,40.0,62.0,9.2,10.2,2.07,6.5
0.0,290.0,308.2,22.6,71.3,2.8,342.5,47.0,63.0,8.9,10.1,2.38,7.3
0.0,289.2,308.4,20.7,70.6,2.5,346.9,45.0,64.0,8.5,10.0,2.45,7.2
0.0,288.6,307.9,20.5,70.5,2.0,345.6,42.0,65.0,8.3,9.9,2.38,6.7
0.0,287.9,306.7,26.7,91.4,2.5,311.9,44.0,62.0,9.5,10.0,1.9,6.3
0.0,287.3,304.3,33.4,100.0,2.8,330.2,43.0,58.0,11.1,10.2,1.45,6.1
0.0,288.1,303.5,36.9,99.0,2.4,328.5,39.0,55.0,12.3,10.4,1.32,5.8
0.0,288.6,306.1,32.0,98.4,1.6,325.2,34.0,54.0,12.8,10.5,1.65,5.7
0.0,291.8,310.6,24.6,83.3,1.4,324.1,35.0,57.0,12.0,10.6,2.52,6.2
0.0,292.1,311.3,21.0,74.9,4.6,326.2,56.0,59.0,10.9,10.5,2.83,9.0
0.0,291.7,310.9,19.0,69.7,2.5,324.4,44.0,61.0,9.8,10.5,2.89,7.3
0.0,289.9,305.2,29.2,80.4,3.3,321.8,47.0,59.0,10.0,10.4,1.82,6.7
