pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.2,301.4,23.2,55.5,3.0,356.2,40.0,53.0,9.4,12.8,1.7,6.8
0.0,288.3,304.7,22.0,52.1,2.1,352.9,37.0,56.0,8.5,12.4,2.12,6.7
0.0,287.9,303.4,27.6,62.0,2.9,349.2,41.0,57.0,8.2,11.9,1.78,6.8
0.0,287.2,303.7,28.2,67.9,2.8,346.4,41.0,58.0,8.2,11.6,1.73,6.7
0.0,288.9,307.6,20.1,54.6,2.9,360.6,44.0,61.0,7.6,11.3,2.47,7.8
0.0,292.5,309.7,20.5,49.5,2.4,347.9,42.0,62.0,7.1,11.1,2.87,7.6
0.0,288.9,302.7,32.6,65.6,2.9,352.3,42.0,60.0,7.5,11.1,1.59,6.7
0.0,288.5,307.3,21.7,59.5,2.9,363.8,45.0,62.0,7.2,11.0,2.34,7.7
0.0,291.5,309.1,19.4,48.3,2.4,359.6,43.0,64.0,6.8,10.7,2.81,7.7
0.0,284.1,303.4,25.3,74.3,2.8,347.6,44.0,63.0,7.3,10.4,1.68,6.6
0.0,281.2,291.5,36.6,61.1,5.0,354.7,55.0,61.0,7.8,10.2,0.82,5.4
0.0,281.3,296.0,30.0,67.1,3.7,354.7,48.0,62.0,8.0,10.2,1.08,5.9
0.0,282.9,299.4,27.0,70.7,2.4,338.1,41.0,63.0,8.1,10.1,1.35,5.8
0.0,282.1,298.1,26.1,66.6,2.8,362.5,44.0,63.0,8.1,10.1,1.3,6.0
0.0,282.0,301.1,21.4,67.1,2.3,363.8,42.0,64.0,7.9,10.1,1.6,6.3
0.0,286.4,301.9,21.4,52.0,2.3,355.8,42.0,66.0,7.5,9.9,1.84,6.5
0.0,285.6,300.7,22.7,53.9,2.4,357.5,43.0,67.0,7.2,9.6,1.68,6.4
0.0,285.7,302.2,19.9,51.8,2.5,360.0,45.0,69.0,7.0,9.4,1.89,6.7
0.0,281.7,300.8,25.7,80.0,3.2,353.4,48.0,66.0,7.8,9.4,1.42,6.4
0.0,281.4,298.0,29.8,78.9,2.8,353.1,44.0,64.0,8.4,9.4,1.15,5.7
0.0,283.4,301.7,23.5,69.0,2.7,356.3,45.0,66.0,8.2,9.4,1.61,6.5
0.0,285.9,302.6,22.7,59.5,2.6,351.0,45.0,67.0,7.9,9.3,1.81,6.6
0.0,285.8,305.0,21.2,64.7,2.1,355.8,42.0,68.0,7.6,9.2,2.03,6.6
0.0,288.3,306.7,19.8,57.0,2.8,352.5,48.0,69.0,7.3,9.0,2.36,7.4
0.0,287.2,303.7,21.7,55.9,2.2,351.7,43.0,70.0,7.1,8.9,1.99,6.6
0.0,287.4,304.6,23.6,63.0,3.2,349.8,50.0,70.0,7.2,8.8,1.97,7.2
0.0,288.8,306.5,17.4,48.2,2.8,349.7,49.0,72.0,6.7,8.6,2.49,7.4
0.0,291.7,308.2,17.7,44.7,2.8,348.1,50.0,73.0,6.3,8.5,2.81,7.7
0.0,291.2,307.3,21.2,51.8,2.8,345.4,49.0,73.0,6.3,8.5,2.51,7.5
0.0,290.8,306.6,23.4,56.1,2.1,344.2,44.0,72.0,6.5,8.4,2.32,6.8
