pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.8,306.1,10.7,35.8,4.7,321.8,82.0,87.0,5.8,6.3,2.94,9.0
0.0,285.5,304.9,5.0,33.8,4.9,332.6,90.0,91.0,5.0,6.2,2.65,9.1
0.0,287.3,308.3,3.6,31.4,2.8,332.1,71.0,93.0,4.5,6.1,3.22,7.7
0.0,289.5,311.0,5.7,37.2,2.7,331.6,70.0,93.0,4.3,6.0,3.63,8.0
0.0,291.3,313.0,8.1,44.4,2.6,328.5,68.0,93.0,4.5,5.9,3.89,8.1
0.0,294.1,314.1,9.8,45.1,2.4,326.3,65.0,92.0,4.6,5.8,4.14,8.0
0.0,295.0,314.5,11.0,47.0,3.0,327.1,70.0,92.0,4.8,5.8,4.18,8.8
0.0,294.0,314.1,11.6,50.3,4.1,312.4,80.0,91.0,5.1,5.8,4.0,9.8
0.0,286.1,303.7,24.8,81.3,7.2,331.2,96.0,84.0,6.6,6.0,1.76,8.4
0.0,284.8,294.8,42.0,83.1,4.2,151.2,60.0,72.0,8.5,6.3,0.86,3.8
0.0,285.1,304.2,20.1,75.4,2.7,327.0,57.0,79.0,8.6,6.4,1.94,6.5
0.0,289.0,297.5,50.3,87.8,4.3,285.7,59.0,68.0,10.2,6.7,0.87,5.0
0.0,289.6,302.0,46.1,100.0,2.4,326.2,45.0,66.0,12.0,7.2,1.05,5.5
0.0,291.0,306.2,33.5,88.8,2.7,332.8,49.0,67.0,12.1,7.4,1.77,6.6
0.0,291.4,311.2,14.3,58.3,4.3,340.0,68.0,74.0,10.2,7.5,3.24,9.5
0.0,291.1,307.3,9.0,36.8,3.6,350.2,67.0,78.0,8.4,7.4,3.07,8.6
0.0,289.1,306.9,9.2,40.4,4.3,321.9,75.0,81.0,7.2,7.2,2.89,8.9
0.0,288.1,300.5,23.8,59.2,6.8,341.6,87.0,77.0,7.3,7.3,1.73,8.2
0.0,288.0,302.7,28.6,77.3,5.2,338.1,73.0,75.0,8.1,7.3,1.65,7.4
0.0,290.3,302.6,31.7,73.1,4.8,334.4,68.0,73.0,8.7,7.4,1.66,7.3
0.0,289.3,307.1,14.5,54.0,3.3,347.6,63.0,78.0,7.9,7.3,2.66,8.0
0.0,289.4,308.4,9.0,42.2,2.8,349.3,62.0,82.0,6.9,7.2,3.09,7.9
0.0,290.2,312.4,7.6,44.1,2.3,345.9,59.0,84.0,6.2,7.2,3.77,7.9
0.0,294.1,315.2,7.1,39.5,2.6,341.2,63.0,85.0,5.6,7.1,4.52,8.7
0.0,298.3,316.8,6.8,33.7,2.3,345.7,62.0,87.0,5.0,7.0,5.19,8.6
0.0,298.6,317.7,6.4,33.4,2.9,346.8,69.0,89.0,4.6,6.7,5.43,9.6
0.0,296.5,316.3,4.5,29.6,5.2,258.9,94.0,92.0,4.1,6.4,5.13,11.8
0.0,291.5,310.5,7.3,37.1,6.4,344.0,104.0,92.0,4.1,6.3,3.59,11.9
0.0,291.2,307.8,15.9,53.7,5.4,348.1,88.0,88.0,4.7,6.3,2.77,9.8
0.0,291.4,309.7,10.9,45.3,3.3,351.4,71.0,89.0,4.9,6.3,3.27,8.7
