pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.7,299.8,30.1,70.6,1.9,277.7,29.0,43.0,10.7,15.3,1.39,4.7
0.0,288.9,302.1,31.2,72.5,1.3,276.9,27.0,44.0,10.4,14.9,1.55,4.6
0.0,284.9,303.7,24.5,83.1,2.7,280.2,35.0,46.0,10.5,14.5,1.69,5.6
9.6,281.2,295.0,43.9,100.0,1.8,109.7,0.0,26.0,14.7,15.3,0.65,2.3
6.2,281.9,287.8,60.8,86.4,2.5,140.7,0.0,22.0,16.3,15.8,0.37,2.2
0.0,282.6,290.9,52.9,88.3,2.4,214.3,24.0,31.0,15.8,15.9,0.51,3.0
0.0,283.9,296.1,40.6,88.0,2.0,289.9,25.0,35.0,15.0,16.0,0.86,4.2
0.0,288.0,298.4,42.3,80.5,1.8,277.1,25.0,36.0,14.0,16.0,1.04,4.4
0.0,289.7,301.1,38.4,77.8,2.0,240.0,26.0,37.0,13.0,15.8,1.3,4.5
0.0,289.2,300.2,37.0,73.8,3.3,283.2,33.0,40.0,12.2,15.5,1.3,5.4
0.0,289.2,300.7,38.1,78.0,3.5,287.1,36.0,42.0,11.8,15.0,1.27,5.5
0.0,289.5,302.1,35.4,77.8,2.3,292.2,31.0,43.0,11.4,14.6,1.42,5.3
0.0,288.0,304.3,29.4,82.3,3.3,285.9,37.0,45.0,11.3,14.5,1.66,6.1
0.0,283.7,296.7,34.5,80.2,2.8,298.3,34.0,44.0,11.2,14.4,1.02,4.8
0.0,284.3,292.5,44.4,74.7,4.1,278.2,38.0,42.0,11.2,14.4,0.75,4.4
0.0,285.6,294.5,44.1,77.1,5.2,264.8,44.0,43.0,11.3,14.3,0.83,4.7
0.0,286.3,292.9,49.9,74.8,6.1,184.4,46.0,41.0,11.4,14.1,0.73,4.0
0.0,285.9,294.1,43.5,72.9,4.0,236.5,40.0,44.0,11.2,13.8,0.86,4.4
0.0,285.8,297.5,34.3,73.1,3.8,304.2,42.0,48.0,10.8,13.5,1.14,5.5
0.0,285.6,297.2,35.8,75.4,4.5,305.7,45.0,48.0,10.6,13.4,1.08,5.6
0.0,284.9,297.9,33.7,76.6,3.6,306.7,41.0,49.0,10.6,13.3,1.15,5.4
0.0,285.8,297.2,33.2,68.5,4.0,334.7,44.0,49.0,10.1,13.2,1.19,5.9
0.0,287.5,299.4,28.2,60.7,3.3,334.9,42.0,52.0,9.4,13.0,1.5,6.2
0.0,287.8,299.7,33.5,70.4,3.4,329.4,43.0,52.0,9.4,12.8,1.36,6.0
6.8,283.2,295.1,48.3,100.0,2.8,186.3,0.0,31.0,13.2,13.4,0.64,3.3
0.0,281.6,288.9,51.2,79.8,5.3,280.1,44.0,42.0,13.1,13.3,0.53,3.9
0.0,281.3,293.5,34.1,75.1,2.7,306.1,36.0,47.0,12.2,13.2,0.89,4.6
0.0,284.3,295.8,36.0,74.6,4.0,333.7,43.0,47.0,11.6,13.2,1.01,5.5
0.0,285.9,298.0,32.1,69.3,2.7,341.3,37.0,49.0,10.8,13.1,1.25,5.6
0.0,288.0,301.6,18.4,46.9,2.2,343.6,38.0,54.0,9.3,12.8,1.99,6.2
