pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.1,302.1,20.5,94.3,3.5,361.2,40.0,43.0,12.7,15.2,1.51,6.7
0.0,279.8,299.5,27.5,100.0,3.6,360.3,39.0,41.0,13.2,15.2,1.13,6.0
0.0,281.1,296.1,34.4,94.2,4.2,353.5,40.0,41.0,13.3,15.1,0.87,5.4
0.0,280.5,295.7,39.8,100.0,3.3,359.5,35.0,40.0,14.0,14.9,0.71,5.0
0.0,279.3,300.7,27.6,100.0,3.2,362.0,37.0,41.0,14.1,14.9,1.15,5.9
0.0,280.3,302.5,27.2,100.0,3.5,360.3,38.0,41.0,14.1,14.8,1.28,6.3
0.0,280.9,305.0,21.6,100.0,3.5,359.7,39.0,42.0,13.9,14.9,1.67,7.1
0.0,280.5,304.8,15.4,86.5,4.1,370.8,45.0,45.0,12.6,14.7,1.92,7.9
0.0,280.4,306.4,16.9,100.0,3.1,366.0,39.0,45.0,12.8,14.6,1.98,7.4
0.0,280.5,307.6,19.2,100.0,3.3,362.8,40.0,45.0,12.9,14.5,1.98,7.5
0.0,282.4,299.9,32.3,100.0,3.9,347.3,40.0,43.0,13.4,14.4,1.09,5.9
0.0,284.3,300.1,33.6,96.3,4.3,339.2,42.0,42.0,13.5,14.3,1.13,6.1
0.0,284.4,301.1,37.9,100.0,4.9,322.6,43.0,41.0,13.9,14.4,1.01,5.9
0.0,283.2,308.6,22.4,100.0,3.7,343.0,41.0,44.0,13.8,14.4,1.99,7.6
0.0,287.8,312.6,20.5,100.0,2.4,340.6,35.0,44.0,13.5,14.4,2.67,7.6
0.0,283.7,308.3,28.1,100.0,4.4,337.3,44.0,43.0,13.6,14.4,1.68,7.4
0.0,283.1,306.1,27.5,100.0,4.7,346.9,45.0,43.0,13.7,14.3,1.56,7.3
0.0,283.0,302.9,29.9,100.0,4.0,336.3,41.0,43.0,13.8,14.2,1.3,6.4
0.0,282.4,303.4,26.7,100.0,3.6,334.9,40.0,43.0,13.8,14.2,1.43,6.5
0.0,283.2,307.5,21.8,100.0,3.2,344.3,39.0,44.0,13.6,14.1,1.94,7.2
0.0,283.1,312.5,16.4,100.0,3.1,346.2,40.0,46.0,13.3,14.1,2.72,8.3
0.0,284.4,302.7,33.9,100.0,4.5,344.2,43.0,43.0,13.7,14.2,1.2,6.4
0.0,283.0,303.5,29.1,100.0,3.4,347.5,39.0,43.0,13.8,14.2,1.36,6.4
0.0,282.8,305.8,13.7,73.6,3.6,351.4,44.0,49.0,11.8,13.9,2.18,7.8
0.0,282.6,305.0,9.0,54.6,5.0,357.4,56.0,53.0,9.8,13.4,2.32,9.0
0.0,281.6,304.6,13.0,71.8,5.7,349.1,61.0,55.0,9.0,13.1,2.06,8.9
0.0,281.9,302.4,18.3,79.2,5.7,351.4,60.0,55.0,9.0,12.9,1.69,8.0
0.0,280.3,304.7,9.8,65.4,3.9,335.8,53.0,58.0,8.1,12.6,2.17,7.9
0.0,281.7,303.7,10.7,59.7,3.9,350.4,54.0,60.0,7.4,12.3,2.09,7.8
0.0,281.8,304.1,14.3,73.4,3.6,350.7,51.0,60.0,7.5,12.0,1.98,7.5
