pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,295.8,312.9,16.3,46.4,2.0,354.0,46.0,81.0,5.2,7.1,3.7,7.8
0.0,296.1,314.5,14.7,45.4,2.0,354.4,47.0,82.0,5.1,7.0,4.06,8.0
0.0,297.0,316.2,11.6,39.1,2.4,356.5,51.0,83.0,4.9,6.9,4.64,8.8
0.0,290.8,312.0,13.9,52.4,2.6,353.6,52.0,83.0,5.1,6.8,3.39,8.2
0.0,289.0,303.4,19.6,48.7,3.3,353.6,55.0,81.0,5.4,6.7,2.14,7.5
0.0,289.1,303.6,13.6,36.0,5.7,362.8,75.0,83.0,5.2,6.6,2.41,9.4
0.0,291.1,305.7,15.2,42.3,3.0,359.5,55.0,83.0,5.2,6.5,2.64,7.8
0.0,290.4,307.6,11.3,39.1,2.4,365.7,51.0,85.0,5.0,6.4,2.98,7.6
0.0,287.4,306.2,13.1,48.3,1.9,367.4,47.0,84.0,5.1,6.4,2.57,6.9
0.0,287.2,305.7,15.9,55.1,1.9,364.5,46.0,83.0,5.4,6.4,2.38,6.7
0.0,290.6,308.4,10.5,38.2,3.1,367.6,57.0,85.0,5.1,6.3,3.13,8.5
0.0,290.1,308.6,8.5,34.5,4.1,370.6,67.0,87.0,4.7,6.1,3.23,9.6
0.0,288.5,304.9,12.6,41.0,4.0,361.4,64.0,87.0,4.8,6.0,2.53,8.5
0.0,289.0,306.4,13.2,44.7,3.6,368.2,61.0,86.0,4.9,6.0,2.67,8.5
0.0,292.5,308.4,12.5,39.0,3.6,363.6,62.0,87.0,4.8,6.0,3.14,8.9
0.0,291.9,309.6,12.4,42.6,2.7,361.4,55.0,87.0,4.8,6.0,3.24,8.1
0.0,291.6,311.7,10.1,41.6,3.0,361.9,58.0,88.0,4.7,5.9,3.64,8.8
0.0,294.1,312.4,7.2,30.0,2.4,365.0,55.0,90.0,4.3,5.7,4.11,8.3
0.0,292.4,313.0,4.7,26.4,3.1,368.8,62.0,93.0,3.8,5.6,4.26,9.4
0.0,292.0,310.3,11.7,42.0,2.1,357.4,51.0,91.0,4.1,5.5,3.38,7.5
0.0,292.0,309.9,15.8,51.5,2.0,354.9,49.0,89.0,4.7,5.5,3.09,7.3
0.0,292.2,312.9,13.9,53.9,2.0,353.4,49.0,88.0,5.0,5.5,3.58,7.6
0.0,292.1,311.7,14.7,53.1,2.3,353.0,51.0,88.0,5.2,5.6,3.37,7.8
0.0,292.0,309.6,17.7,55.6,2.4,351.3,51.0,86.0,5.6,5.6,2.94,7.6
0.0,292.0,311.9,15.9,57.2,2.0,351.6,48.0,86.0,5.7,5.6,3.31,7.5
0.0,293.3,312.5,13.8,49.2,2.0,352.3,49.0,87.0,5.6,5.6,3.62,7.6
0.0,292.2,311.6,14.6,52.2,2.0,348.3,48.0,87.0,5.7,5.6,3.37,7.4
0.0,291.2,310.6,15.4,54.9,2.0,350.0,48.0,86.0,5.8,5.6,3.13,7.3
0.0,289.3,308.3,17.9,61.3,2.6,348.2,52.0,85.0,6.1,5.7,2.63,7.4
0.0,290.8,309.4,15.5,53.1,1.8,343.8,46.0,85.0,6.0,5.7,2.97,6.8
