pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.4,305.9,10.2,39.2,4.0,366.8,71.0,80.0,5.7,8.1,2.76,8.9
0.0,289.3,305.8,12.5,44.9,4.6,360.5,76.0,81.0,5.5,7.9,2.63,9.1
0.0,287.5,302.7,19.8,58.9,5.0,358.6,76.0,79.0,5.9,7.8,1.97,8.2
0.0,286.4,305.5,12.1,50.7,2.8,357.1,61.0,81.0,5.8,7.7,2.47,7.5
0.0,288.5,307.5,6.9,35.5,3.3,362.6,70.0,85.0,5.2,7.5,3.05,8.6
0.0,289.1,307.4,9.5,41.0,3.1,361.6,67.0,85.0,4.9,7.4,2.94,8.3
0.0,291.1,309.3,12.7,48.8,3.4,362.2,69.0,84.0,5.1,7.3,3.1,8.8
0.0,292.9,313.7,9.9,46.4,2.5,362.7,62.0,86.0,5.0,7.2,3.98,8.6
0.0,295.6,315.8,6.8,35.6,3.1,359.9,70.0,88.0,4.6,7.0,4.78,9.7
0.0,297.5,312.2,14.3,43.2,3.1,347.1,67.0,87.0,4.7,6.8,3.85,8.9
0.0,297.0,314.5,11.9,43.6,3.5,344.2,73.0,88.0,4.7,6.7,4.29,9.7
0.0,294.8,310.7,15.3,48.6,4.0,350.8,75.0,87.0,5.0,6.7,3.37,9.5
0.0,292.9,308.7,13.8,45.5,4.1,357.5,77.0,87.0,5.0,6.6,3.1,9.3
0.0,292.4,308.7,9.4,36.5,3.0,363.8,69.0,89.0,4.8,6.5,3.31,8.5
0.0,292.3,311.2,7.8,37.0,2.5,362.3,65.0,91.0,4.5,6.4,3.72,8.3
0.0,294.1,310.3,15.5,48.0,3.1,358.6,68.0,88.0,4.8,6.3,3.27,8.6
0.0,294.0,311.0,19.6,59.8,3.6,355.7,70.0,87.0,5.4,6.3,3.09,9.0
0.0,294.7,312.9,13.6,48.1,3.3,357.8,70.0,88.0,5.3,6.2,3.76,9.3
0.0,296.5,315.3,11.2,42.8,3.1,356.6,69.0,89.0,5.1,6.2,4.43,9.5
0.0,297.5,316.6,8.9,37.2,3.2,355.3,72.0,91.0,4.8,6.1,4.92,9.9
0.0,297.3,315.4,8.8,35.1,3.4,356.6,75.0,92.0,4.5,6.0,4.71,10.0
0.0,297.3,317.8,9.3,40.6,2.7,357.0,68.0,92.0,4.4,5.9,5.1,9.4
0.0,299.1,318.9,8.5,36.8,3.3,356.1,75.0,94.0,4.3,5.8,5.55,10.4
0.0,297.0,317.9,8.3,38.9,3.0,358.5,73.0,94.0,4.2,5.7,5.17,9.9
0.0,295.9,315.4,9.9,40.9,3.1,356.3,73.0,94.0,4.3,5.6,4.5,9.5
0.0,295.9,315.7,10.8,44.0,2.7,356.0,68.0,94.0,4.4,5.6,4.47,9.0
0.0,297.9,317.2,6.7,31.7,2.6,341.0,70.0,96.0,4.1,5.5,5.26,9.0
0.0,298.9,314.7,7.4,28.3,3.1,303.4,75.0,96.0,3.8,5.4,4.86,9.0
0.0,298.9,315.7,11.3,38.6,3.3,305.2,75.0,95.0,4.0,5.3,4.71,9.3
0.0,297.7,313.9,14.1,44.0,3.4,345.7,75.0,94.0,4.3,5.3,4.11,9.5
