pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.2,305.0,30.7,98.7,4.2,270.5,50.0,59.0,13.4,8.8,1.5,5.9
0.0,287.3,307.8,20.5,83.6,6.7,268.4,67.0,61.0,12.6,9.0,2.17,8.3
0.0,287.0,311.8,9.8,64.4,5.3,269.6,64.0,66.0,10.6,9.0,3.18,9.4
0.0,290.4,311.2,10.4,52.4,2.2,258.8,44.0,68.0,9.2,8.9,3.26,6.0
0.0,289.1,308.5,20.8,78.5,4.5,236.7,56.0,65.0,9.6,9.0,2.3,7.0
0.0,286.0,302.5,30.2,91.1,4.6,260.3,55.0,63.0,10.8,9.1,1.37,5.6
0.0,280.8,302.3,17.5,83.1,8.0,230.7,76.0,63.0,10.7,9.0,1.64,7.5
0.0,279.7,302.7,12.9,74.4,6.8,266.1,73.0,66.0,9.9,9.0,1.81,7.7
0.0,282.2,304.8,10.3,61.7,5.2,210.6,64.0,68.0,8.9,9.0,2.18,7.3
0.0,281.3,302.8,17.2,81.9,6.8,255.6,72.0,67.0,9.2,9.1,1.7,7.3
0.0,284.1,296.4,42.6,96.1,7.0,242.4,64.0,58.0,11.6,9.5,0.76,4.4
1.0,283.6,297.4,31.8,82.4,6.8,248.5,0.0,41.0,13.1,9.9,1.06,5.3
1.5,280.5,294.4,52.4,100.0,5.8,201.1,0.0,36.0,15.2,10.3,0.37,2.8
0.0,279.2,294.5,39.5,100.0,7.6,249.5,59.0,48.0,15.9,10.6,0.64,4.0
0.0,278.4,297.5,27.1,100.0,4.7,238.5,47.0,49.0,16.1,10.9,1.01,4.5
0.0,278.9,300.0,13.4,69.0,5.9,245.4,58.0,54.0,13.8,11.0,1.57,6.5
0.0,279.9,303.1,11.2,68.6,5.1,241.5,56.0,56.0,12.0,11.0,1.91,6.8
0.0,282.1,305.0,13.5,74.5,5.9,235.8,61.0,58.0,11.2,11.0,2.05,7.4
0.0,284.0,307.0,12.1,68.4,4.7,235.7,56.0,60.0,10.3,10.8,2.37,7.2
0.0,283.5,307.7,7.5,55.8,2.8,235.4,47.0,64.0,9.0,10.4,2.66,5.8
0.0,284.0,306.3,11.9,65.3,2.8,230.6,46.0,64.0,8.7,10.2,2.32,5.4
0.0,283.8,301.6,28.5,95.2,6.2,200.9,59.0,56.0,11.2,10.4,1.3,5.4
0.0,282.9,299.5,29.2,91.0,9.1,228.3,72.0,53.0,12.6,10.8,1.17,6.0
0.0,280.4,298.9,12.7,61.7,9.6,226.9,81.0,58.0,11.1,10.8,1.52,7.5
0.0,278.5,297.2,9.7,54.5,9.3,231.5,83.0,61.0,9.8,10.7,1.45,7.2
0.0,278.1,298.8,8.4,57.1,6.1,228.0,67.0,63.0,8.8,10.5,1.58,6.4
0.0,277.7,300.5,5.9,55.0,2.3,223.3,45.0,66.0,8.0,10.2,1.77,4.2
0.0,277.9,301.7,5.2,55.3,3.9,223.3,57.0,68.0,7.4,10.0,1.9,5.7
0.0,278.7,305.7,1.7,48.7,4.4,220.1,64.0,72.0,6.6,9.6,2.47,7.1
0.0,280.0,302.7,9.3,66.0,8.8,212.6,89.0,70.0,7.0,9.5,1.9,8.3
