pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.0,301.7,25.9,62.6,2.4,308.9,40.0,56.0,8.0,12.6,1.64,5.5
0.0,282.2,296.8,37.2,76.9,3.9,298.0,46.0,53.0,8.9,12.4,1.01,5.0
0.0,281.8,297.6,37.4,84.0,3.0,307.8,40.0,52.0,9.9,12.4,1.0,4.9
0.0,280.4,296.7,38.0,89.1,3.6,302.7,43.0,50.0,11.0,12.4,0.92,4.8
0.0,280.0,297.2,38.9,97.1,3.1,297.6,39.0,48.0,12.3,12.5,0.89,4.6
0.0,282.2,294.1,44.9,78.7,3.0,130.8,36.0,45.0,12.2,12.5,0.76,3.0
1.3,278.3,289.7,56.6,99.5,4.2,216.9,0.0,31.0,14.2,12.9,0.38,2.8
0.0,278.1,292.1,39.1,80.1,2.3,292.2,32.0,45.0,13.4,12.9,0.72,3.9
0.0,277.4,297.5,25.6,76.9,2.8,305.0,38.0,49.0,12.3,12.8,1.2,5.0
0.0,282.4,301.9,20.1,54.1,1.7,324.9,35.0,53.0,10.6,12.5,1.8,5.4
0.0,284.6,304.9,21.3,59.4,2.0,314.3,38.0,56.0,9.5,12.2,2.07,5.9
0.0,284.2,304.1,22.7,62.4,2.9,312.7,44.0,57.0,8.9,12.0,1.93,6.4
0.0,282.3,300.3,25.9,70.9,3.3,340.5,46.0,57.0,8.9,11.8,1.44,6.1
0.0,284.0,299.5,27.6,63.4,4.3,337.8,53.0,58.0,8.6,11.6,1.42,6.5
0.0,285.3,301.7,20.9,50.3,4.9,340.0,60.0,61.0,8.0,11.3,1.83,7.6
0.0,286.2,304.0,20.2,52.9,2.3,336.1,44.0,63.0,7.6,11.1,2.06,6.3
0.0,286.0,306.1,20.5,62.0,2.6,339.1,47.0,63.0,7.5,11.0,2.2,6.8
0.0,284.0,301.2,25.8,66.2,4.3,331.6,57.0,63.0,7.7,10.8,1.56,6.7
0.0,282.7,298.7,27.0,64.9,2.8,348.5,47.0,63.0,7.9,10.7,1.34,5.8
0.0,283.7,301.6,17.3,46.4,5.8,352.4,71.0,66.0,7.2,10.4,1.88,8.3
0.0,284.4,302.2,18.3,48.6,4.1,338.4,61.0,68.0,6.9,10.2,1.92,7.3
0.0,285.8,303.5,17.4,45.3,4.1,351.8,62.0,69.0,6.6,10.0,2.12,7.9
0.0,287.0,306.3,11.7,33.4,2.0,353.7,49.0,72.0,5.9,9.7,2.69,6.8
0.0,287.2,307.0,12.6,37.1,2.9,350.9,57.0,74.0,5.5,9.5,2.73,7.7
0.0,285.9,305.6,17.0,50.3,3.1,348.7,58.0,73.0,5.7,9.3,2.31,7.4
0.0,282.5,301.6,25.3,74.2,4.0,346.3,61.0,70.0,6.8,9.2,1.54,6.7
0.0,282.2,297.0,36.0,80.6,3.5,346.6,53.0,66.0,8.1,9.3,1.0,5.5
0.0,283.5,298.7,34.3,78.0,3.6,333.8,53.0,65.0,8.8,9.3,1.15,5.7
0.0,283.6,298.4,33.3,73.7,3.5,350.1,53.0,64.0,9.1,9.3,1.18,5.9
0.0,284.0,302.0,22.6,61.0,3.9,354.5,59.0,68.0,8.5,9.3,1.72,7.1
