pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,300.1,311.4,19.4,43.8,4.7,316.8,87.0,95.0,5.2,4.4,3.63,9.7
0.0,298.4,309.1,18.8,41.6,4.3,319.7,83.0,95.0,5.3,4.5,3.28,9.0
0.0,291.3,308.0,9.5,36.3,5.3,325.8,97.0,98.0,5.0,4.5,3.12,9.8
0.0,295.2,306.1,5.4,19.9,4.8,330.0,97.0,101.0,4.2,4.4,3.39,9.5
0.0,293.9,307.1,4.6,20.7,4.2,329.6,93.0,103.0,3.7,4.3,3.45,9.1
0.0,294.3,306.6,6.3,23.1,3.8,329.9,88.0,103.0,3.5,4.2,3.33,8.6
0.0,294.7,308.3,5.2,23.7,2.9,331.0,79.0,104.0,3.3,4.2,3.62,7.9
0.0,298.7,306.4,18.5,36.7,3.1,274.8,72.0,99.0,3.9,4.2,3.08,7.3
0.0,297.9,306.4,22.2,43.7,2.5,279.7,64.0,96.0,4.5,4.3,2.82,6.6
0.0,298.5,309.4,16.6,39.8,3.5,306.0,77.0,97.0,4.7,4.3,3.44,8.2
0.0,298.8,310.9,10.7,31.7,3.6,306.8,81.0,99.0,4.5,4.3,3.99,8.7
0.0,300.7,311.2,8.2,25.2,3.5,295.6,82.0,101.0,4.1,4.3,4.39,8.7
0.0,301.6,312.1,9.8,27.6,4.1,302.3,88.0,101.0,4.0,4.2,4.51,9.5
0.0,299.9,309.5,15.3,35.2,4.9,287.6,93.0,99.0,4.2,4.3,3.66,9.4
0.0,299.3,309.7,12.8,32.6,3.3,300.0,78.0,100.0,4.3,4.3,3.77,8.1
0.0,298.9,310.1,15.7,38.8,2.8,294.3,71.0,98.0,4.5,4.3,3.6,7.5
0.0,298.8,310.5,18.9,45.2,2.9,294.8,70.0,96.0,4.9,4.3,3.44,7.6
0.0,298.3,308.4,17.3,39.5,4.1,297.1,82.0,96.0,5.0,4.4,3.28,8.5
0.0,295.9,306.8,17.3,41.3,5.0,297.6,90.0,96.0,5.2,4.5,2.92,8.8
0.0,294.3,305.5,16.2,40.2,4.9,298.5,89.0,95.0,5.2,4.5,2.74,8.5
0.0,294.1,305.5,13.1,35.3,4.4,304.3,86.0,96.0,5.1,4.5,2.87,8.3
0.0,293.4,306.3,10.6,33.4,3.4,304.3,77.0,97.0,4.8,4.5,3.01,7.6
0.0,294.4,308.5,8.9,31.7,4.1,302.4,86.0,99.0,4.6,4.5,3.42,8.6
0.0,292.8,307.0,12.2,38.9,4.2,294.3,85.0,98.0,4.7,4.5,2.96,8.2
0.0,292.8,307.3,7.7,29.9,3.4,300.8,80.0,100.0,4.4,4.5,3.23,7.8
0.0,295.8,308.9,4.2,21.1,3.5,301.5,85.0,102.0,3.8,4.4,3.85,8.2
0.0,295.9,308.9,5.3,23.0,4.3,296.4,94.0,103.0,3.5,4.3,3.8,9.0
0.0,294.6,308.4,5.4,24.2,4.6,291.3,97.0,104.0,3.3,4.3,3.62,9.1
0.0,292.0,305.3,9.9,32.9,4.6,290.9,93.0,102.0,3.6,4.2,2.84,8.3
0.0,290.6,302.4,12.2,34.7,4.8,298.2,93.0,100.0,4.0,4.3,2.4,7.9
