pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.2,302.6,29.1,80.2,3.6,359.0,45.0,60.0,9.0,10.3,1.58,6.9
0.0,286.5,304.8,16.8,61.0,4.0,367.8,51.0,64.0,8.2,10.2,2.19,8.2
0.0,286.5,301.6,21.9,63.0,4.0,363.4,50.0,63.0,8.1,10.1,1.77,7.4
0.0,287.1,301.1,27.3,70.6,3.9,360.1,48.0,62.0,8.5,10.0,1.57,7.0
0.0,287.6,306.5,20.5,72.7,4.1,358.6,51.0,64.0,8.4,9.9,2.21,8.2
0.0,290.6,308.9,16.8,59.4,3.4,359.5,49.0,66.0,7.7,9.8,2.79,8.5
0.0,288.7,305.1,22.7,71.1,4.6,361.8,55.0,65.0,7.9,9.7,2.06,8.2
0.0,288.0,301.9,30.2,78.3,4.1,360.1,50.0,63.0,8.6,9.6,1.54,7.1
0.0,287.3,301.7,29.4,78.9,3.8,363.9,47.0,62.0,9.1,9.7,1.52,6.9
0.0,286.7,299.0,36.1,83.3,3.5,360.7,44.0,59.0,9.9,9.8,1.18,6.2
0.0,286.8,304.3,20.7,70.9,2.9,361.6,43.0,63.0,9.3,9.7,1.99,7.1
0.0,292.1,306.6,16.9,51.3,3.8,306.1,50.0,65.0,8.3,9.5,2.65,8.0
0.0,290.0,307.4,15.0,55.0,4.2,348.8,55.0,68.0,7.5,9.4,2.69,8.8
0.0,289.4,307.2,12.3,49.2,4.3,360.3,57.0,70.0,6.8,9.2,2.77,9.1
0.0,289.3,308.4,15.0,60.0,4.6,355.4,59.0,71.0,6.6,9.0,2.75,9.3
0.0,288.7,307.7,17.5,66.9,4.3,355.6,57.0,71.0,6.7,8.9,2.51,8.7
0.0,288.7,307.1,19.2,69.3,2.8,358.8,46.0,71.0,6.9,8.8,2.37,7.5
0.0,290.5,306.4,21.0,64.8,2.9,338.8,47.0,70.0,7.1,8.7,2.33,7.3
0.0,292.5,306.1,27.2,69.3,3.9,329.5,52.0,69.0,7.4,8.7,2.15,7.7
0.0,290.3,306.2,28.7,82.4,3.9,339.9,50.0,66.0,8.4,8.8,1.93,7.5
0.0,289.3,305.4,25.5,76.3,4.1,352.0,52.0,66.0,8.7,8.8,1.98,7.8
0.0,288.9,307.7,18.5,68.8,3.8,353.1,52.0,68.0,8.3,8.8,2.47,8.3
0.0,288.8,308.6,15.9,65.0,3.7,356.7,52.0,70.0,7.8,8.7,2.69,8.5
0.0,289.6,309.4,16.6,66.6,3.7,337.9,53.0,71.0,7.5,8.6,2.77,8.5
0.0,290.4,309.4,18.3,68.4,3.5,346.1,51.0,71.0,7.4,8.5,2.72,8.3
0.0,290.5,307.1,22.5,70.5,3.9,336.3,53.0,70.0,7.7,8.5,2.31,8.0
0.0,292.2,306.0,29.6,75.0,3.9,338.3,50.0,67.0,8.4,8.5,2.01,7.6
0.0,291.7,306.2,27.8,74.2,3.8,331.9,50.0,66.0,8.8,8.6,2.07,7.5
0.0,291.3,308.2,25.0,77.4,3.7,337.8,49.0,66.0,9.1,8.6,2.31,7.9
0.0,291.0,308.8,20.9,70.6,4.2,343.7,54.0,68.0,8.7,8.6,2.56,8.6
