pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.3,299.7,26.9,93.7,5.5,335.9,40.0,36.0,13.3,16.7,1.26,6.5
0.0,284.7,299.7,24.9,76.5,6.4,353.8,46.0,39.0,12.1,16.4,1.42,7.4
0.0,284.1,301.2,23.9,83.4,4.9,350.7,41.0,40.0,11.6,16.1,1.5,7.1
0.0,286.2,301.5,29.8,88.2,4.7,344.7,40.0,40.0,11.7,15.8,1.4,6.7
7.2,280.0,291.1,61.3,100.0,4.9,121.9,0.0,22.0,15.4,16.4,0.23,1.9
0.0,279.3,291.6,39.8,97.3,5.5,355.1,37.0,33.0,15.4,16.4,0.63,4.7
0.0,279.8,295.5,29.2,92.3,3.6,345.4,32.0,36.0,14.6,16.3,0.96,5.3
0.0,282.9,296.9,34.0,92.8,5.2,358.0,38.0,36.0,14.2,16.3,0.98,5.9
0.0,284.0,298.7,29.0,84.8,5.1,360.9,40.0,38.0,13.3,16.1,1.22,6.6
0.0,284.6,302.8,18.3,72.8,2.5,358.5,31.0,42.0,11.7,15.9,1.83,6.6
0.0,286.9,305.2,18.5,72.7,3.3,357.2,37.0,44.0,10.5,15.5,2.09,7.5
0.0,287.2,306.1,20.7,80.9,3.2,357.1,38.0,46.0,10.2,14.8,2.07,7.4
0.0,288.5,307.0,21.0,79.4,3.8,356.5,42.0,48.0,9.9,14.5,2.19,8.0
0.0,288.3,305.3,24.1,81.2,4.6,357.9,46.0,48.0,9.9,14.3,1.92,8.0
0.0,287.6,305.8,23.1,84.1,4.9,355.1,48.0,48.0,10.0,14.2,1.96,8.2
0.0,288.4,306.0,25.3,86.7,5.6,356.6,51.0,48.0,10.3,14.1,1.91,8.4
0.0,288.0,306.0,27.8,95.5,4.9,356.8,47.0,46.0,11.1,14.1,1.77,7.9
0.0,287.2,303.5,29.5,91.7,4.3,360.8,43.0,46.0,11.5,14.0,1.54,7.2
0.0,286.3,303.7,28.0,94.1,3.6,360.9,40.0,47.0,11.9,13.7,1.56,6.9
0.0,284.8,302.5,26.1,91.5,3.2,364.4,39.0,47.0,11.9,13.6,1.51,6.7
0.0,284.6,301.7,24.6,85.0,5.4,366.3,51.0,48.0,11.5,13.5,1.52,7.5
0.0,285.4,303.5,19.8,76.2,4.4,368.1,48.0,51.0,10.6,13.3,1.84,7.8
0.0,286.0,305.2,16.2,69.9,4.2,369.2,49.0,53.0,9.6,13.1,2.15,8.3
0.0,285.6,302.2,23.2,78.6,4.8,366.1,52.0,53.0,9.5,13.0,1.65,7.6
0.0,285.0,299.9,25.0,76.2,5.9,327.4,57.0,53.0,9.4,12.8,1.44,7.1
0.0,284.4,298.7,31.9,89.1,4.5,368.3,49.0,52.0,10.2,12.5,1.15,6.4
0.0,284.2,301.7,28.9,98.3,3.9,368.7,45.0,51.0,11.3,12.6,1.34,6.7
0.0,286.6,305.0,26.3,94.3,3.6,367.1,44.0,51.0,11.7,12.6,1.71,7.3
0.0,286.5,306.2,23.8,93.6,4.7,364.7,50.0,51.0,11.8,12.6,1.9,8.1
0.0,285.8,304.2,23.4,87.0,6.2,375.6,59.0,51.0,11.4,12.6,1.76,8.6
