pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.6,292.1,44.1,82.0,4.2,304.3,0.0,30.0,11.8,14.6,0.68,4.4
2.9,280.5,293.4,41.6,97.3,2.9,214.8,0.0,28.0,13.6,14.6,0.73,3.5
0.0,280.1,293.0,41.6,96.3,2.4,216.7,28.0,38.0,14.1,14.6,0.64,3.4
0.0,279.2,297.4,32.3,100.0,1.5,252.2,25.0,39.0,14.4,14.7,0.94,3.9
0.0,280.8,299.2,28.8,99.1,2.3,345.0,30.0,40.0,14.4,14.8,1.22,5.3
0.0,280.1,301.4,23.4,98.1,2.1,350.1,30.0,41.0,14.2,14.8,1.3,5.7
0.0,280.9,303.4,23.4,100.0,1.8,340.3,28.0,41.0,14.1,14.8,1.64,5.6
0.0,281.3,304.8,19.2,92.9,2.3,348.9,32.0,43.0,13.4,14.7,2.08,6.4
0.0,280.2,302.5,16.7,79.9,3.4,341.9,40.0,46.0,12.1,14.3,1.61,6.8
0.0,279.5,299.7,25.4,98.7,3.0,338.3,36.0,44.0,12.7,14.2,1.27,5.6
0.0,279.5,300.5,24.0,96.4,3.8,355.0,40.0,44.0,12.9,14.2,1.39,6.3
0.0,278.9,303.9,18.2,96.5,3.3,354.5,39.0,45.0,12.8,14.1,1.78,6.9
0.0,281.6,306.4,15.2,79.0,2.9,356.1,38.0,48.0,11.5,13.9,2.27,7.2
0.0,283.3,307.7,12.4,68.7,2.8,355.0,40.0,51.0,10.1,13.6,2.65,7.5
0.0,278.6,301.3,16.4,79.4,3.2,356.3,42.0,52.0,9.8,13.4,1.61,6.5
0.0,276.2,291.8,34.8,94.0,4.3,358.6,44.0,48.0,11.0,13.3,0.68,4.6
0.0,275.4,293.2,32.6,100.0,3.4,357.9,39.0,46.0,12.3,13.3,0.78,4.6
0.0,275.8,295.9,25.9,97.8,2.6,359.6,36.0,47.0,12.8,13.3,0.98,5.1
0.0,276.8,296.5,25.6,93.3,2.9,261.7,37.0,46.0,12.7,13.3,0.96,4.6
0.6,278.9,294.4,33.9,90.6,3.6,306.6,38.0,44.0,12.9,13.4,0.83,4.7
0.0,278.6,298.7,25.1,94.0,3.1,358.0,38.0,46.0,12.8,13.4,1.19,5.8
0.0,277.2,301.7,20.1,100.0,2.4,359.2,35.0,47.0,13.0,13.5,1.49,6.0
0.0,279.2,304.8,15.8,87.5,1.8,361.0,34.0,49.0,12.1,13.2,1.84,6.2
0.0,282.1,305.0,17.9,78.8,2.8,355.6,40.0,51.0,11.1,13.0,2.01,7.0
0.0,282.0,303.8,18.0,76.4,3.4,362.2,45.0,53.0,10.3,12.7,1.85,7.3
0.0,281.6,308.4,13.0,83.2,2.0,363.5,38.0,55.0,9.9,12.6,2.44,7.0
0.0,283.6,310.5,12.5,81.5,2.5,364.7,42.0,56.0,9.5,12.4,2.97,7.9
0.0,284.1,310.0,11.3,68.0,2.5,350.6,44.0,59.0,8.6,12.2,3.15,7.7
0.0,282.6,312.1,6.0,55.7,1.9,346.0,43.0,63.0,7.5,11.8,3.43,7.3
0.0,284.6,312.1,6.7,53.4,2.1,353.8,46.0,65.0,6.7,11.4,3.4,7.6
