pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.0,293.1,34.2,90.4,3.5,274.1,27.0,30.0,15.1,18.4,0.77,4.0
0.0,278.3,294.2,33.5,99.5,2.7,274.8,25.0,30.0,15.3,18.1,0.78,3.8
0.0,279.6,296.4,34.0,100.0,2.4,277.2,24.0,30.0,15.6,18.0,0.86,4.0
0.0,282.5,298.5,33.2,97.6,2.4,217.5,24.0,30.0,15.5,18.0,1.03,3.9
0.8,283.1,295.4,43.8,99.1,3.6,255.5,0.0,19.0,16.1,18.0,0.71,3.9
0.0,283.0,293.5,48.3,96.8,1.7,247.8,20.0,28.0,16.3,17.8,0.59,3.3
0.0,282.6,291.3,56.1,99.0,2.5,193.1,21.0,26.0,16.9,17.8,0.43,2.7
0.0,281.4,292.1,51.1,100.0,2.8,196.9,23.0,26.0,17.2,17.9,0.47,2.8
0.0,281.5,296.5,34.9,96.6,2.0,269.4,23.0,31.0,16.0,17.7,0.89,3.9
0.0,283.2,297.8,35.8,95.5,2.2,270.2,23.0,31.0,15.5,17.5,0.96,4.2
0.0,287.3,299.3,40.3,88.8,2.0,269.1,23.0,31.0,14.9,17.4,1.04,4.3
0.0,283.0,293.8,44.0,91.0,6.2,297.1,38.0,31.0,15.1,17.3,0.69,4.5
0.0,280.4,294.7,28.4,78.8,3.2,304.3,30.0,35.0,13.6,16.9,0.98,4.7
0.0,280.3,294.5,32.7,88.1,3.1,280.4,30.0,36.0,13.3,16.7,0.86,4.3
0.0,280.0,294.8,34.3,95.1,2.3,300.1,26.0,36.0,13.5,16.5,0.82,4.1
0.0,281.0,299.1,27.3,95.1,1.5,298.3,24.0,37.0,13.6,16.4,1.17,4.4
0.0,283.1,301.0,23.8,82.8,1.8,301.0,27.0,39.0,12.8,16.1,1.46,4.9
4.1,282.1,297.3,27.8,80.9,3.0,247.7,0.0,25.0,13.5,16.4,1.14,4.6
0.0,281.4,292.0,51.6,100.0,2.0,213.0,23.0,31.0,14.8,16.4,0.46,2.9
0.0,281.0,296.8,36.8,100.0,1.4,307.7,22.0,34.0,15.2,16.3,0.83,4.1
0.0,283.1,301.8,31.3,100.0,1.7,306.4,24.0,35.0,15.3,16.3,1.21,4.8
0.0,285.8,304.4,28.0,96.2,1.5,243.7,24.0,36.0,14.8,16.2,1.57,4.5
0.0,280.9,297.6,38.0,100.0,3.5,276.5,30.0,34.0,15.2,16.2,0.8,4.4
0.0,280.3,296.1,37.6,100.0,3.3,312.1,30.0,34.0,15.5,16.3,0.77,4.5
0.0,282.7,300.3,31.4,100.0,2.5,314.4,28.0,35.0,15.4,16.2,1.14,5.1
0.0,285.7,303.8,24.7,84.7,1.4,314.8,25.0,38.0,14.0,15.9,1.68,5.2
0.0,287.7,306.4,23.0,81.7,1.3,312.9,25.0,40.0,13.1,15.6,2.01,5.4
0.0,289.7,307.7,23.5,78.8,2.0,309.8,29.0,42.0,11.9,15.4,2.19,6.1
0.0,288.4,307.3,23.1,82.4,2.4,312.2,32.0,43.0,11.6,15.2,2.1,6.4
0.0,285.6,305.0,20.8,79.8,2.1,314.5,32.0,45.0,11.0,14.9,1.91,5.9
