pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.8,303.0,11.8,47.2,3.8,358.8,74.0,87.0,4.8,6.8,2.18,7.8
0.0,287.9,303.9,10.3,40.3,3.1,357.5,69.0,88.0,4.7,6.7,2.43,7.6
0.0,287.5,308.5,7.6,43.3,2.5,359.0,65.0,90.0,4.6,6.6,3.03,7.7
0.0,286.2,305.3,13.9,53.3,3.1,362.8,67.0,88.0,5.0,6.5,2.35,7.7
0.0,286.2,302.9,16.1,52.3,3.9,360.7,73.0,86.0,5.4,6.4,2.05,7.7
0.0,287.4,305.0,12.0,43.8,3.6,362.9,72.0,87.0,5.5,6.4,2.47,8.1
0.0,289.8,308.5,6.1,29.9,2.8,359.6,69.0,91.0,4.8,6.3,3.29,8.1
0.0,291.0,308.7,7.4,31.4,2.2,351.6,63.0,92.0,4.4,6.2,3.32,7.4
0.0,292.0,309.8,11.7,42.3,2.3,350.8,63.0,91.0,4.5,6.1,3.27,7.6
0.0,294.1,311.4,11.7,40.7,2.7,350.3,67.0,91.0,4.6,6.0,3.62,8.3
0.0,292.9,312.9,9.8,41.4,2.4,350.8,65.0,92.0,4.5,5.9,3.87,8.1
0.0,292.7,307.6,16.6,46.8,3.3,321.6,69.0,89.0,4.8,5.9,2.81,7.9
0.0,290.4,307.0,19.4,58.4,3.9,339.4,74.0,88.0,5.4,5.9,2.46,8.2
0.0,288.4,305.1,20.5,62.2,4.2,343.3,75.0,86.0,5.9,6.0,2.14,7.9
0.0,288.5,305.8,14.9,50.2,4.0,351.5,76.0,88.0,5.8,6.0,2.47,8.3
0.0,290.0,306.9,10.7,38.4,3.7,345.3,75.0,90.0,5.4,5.9,2.87,8.4
0.0,290.9,307.7,9.6,35.4,3.3,350.9,73.0,91.0,5.0,5.8,3.07,8.3
0.0,291.5,308.5,9.7,35.9,2.5,347.5,66.0,92.0,4.8,5.7,3.2,7.6
0.0,289.6,308.9,10.4,42.7,2.7,317.2,67.0,92.0,4.6,5.7,3.09,7.5
0.0,291.8,307.9,12.3,40.2,3.4,347.2,74.0,92.0,4.7,5.6,3.01,8.3
0.0,289.8,306.5,11.1,39.0,3.2,349.0,72.0,93.0,4.7,5.6,2.8,7.9
0.0,288.4,307.0,9.0,37.8,2.9,308.3,70.0,93.0,4.6,5.5,2.87,7.4
0.0,288.4,305.4,8.2,32.8,3.7,354.3,80.0,95.0,4.4,5.4,2.74,8.3
0.0,287.7,304.8,11.8,42.1,2.9,350.1,70.0,93.0,4.6,5.4,2.48,7.4
0.0,289.1,309.3,8.1,38.2,2.9,347.9,72.0,95.0,4.4,5.4,3.24,8.1
0.0,288.7,308.4,10.4,44.0,3.5,340.6,77.0,95.0,4.4,5.3,2.97,8.3
0.0,288.0,304.6,13.7,45.5,4.1,306.5,79.0,93.0,4.7,5.3,2.39,7.8
0.0,289.4,304.5,18.2,51.6,3.7,320.8,74.0,91.0,5.2,5.3,2.26,7.5
0.0,289.5,306.8,18.9,59.7,3.0,334.4,66.0,89.0,5.7,5.4,2.42,7.4
0.0,289.4,307.6,14.6,51.5,2.6,345.2,64.0,91.0,5.7,5.4,2.7,7.4
