pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.7,313.0,13.6,45.9,1.9,338.9,54.0,82.0,5.3,7.7,3.76,7.3
0.0,292.7,311.9,15.2,52.6,2.9,340.8,62.0,82.0,5.5,7.6,3.31,8.2
0.0,291.5,309.5,18.7,62.8,2.7,342.1,59.0,81.0,6.0,7.5,2.82,7.5
0.0,291.0,308.8,19.5,65.6,2.2,336.1,54.0,80.0,6.4,7.5,2.73,6.9
0.0,290.7,308.8,18.2,63.5,2.6,337.6,57.0,80.0,6.6,7.4,2.81,7.2
0.0,290.2,309.9,15.3,61.3,1.6,340.3,50.0,81.0,6.6,7.4,3.04,6.5
0.0,288.0,307.0,17.2,65.8,2.6,339.1,58.0,80.0,6.8,7.4,2.3,7.0
0.0,286.4,304.2,24.1,78.2,3.8,336.4,64.0,76.0,7.6,7.5,1.83,7.0
0.0,287.1,305.1,22.6,75.8,3.1,335.3,59.0,76.0,8.0,7.6,2.1,6.8
0.0,287.5,305.4,19.9,66.5,2.4,337.2,54.0,76.0,7.9,7.6,2.21,6.5
0.0,287.7,306.3,17.8,63.4,2.2,335.5,53.0,77.0,7.6,7.5,2.22,6.5
0.0,288.6,305.5,21.3,67.7,2.2,332.4,52.0,77.0,7.7,7.6,2.07,6.3
0.0,289.2,305.9,22.7,69.3,2.8,328.2,56.0,76.0,7.8,7.6,2.2,6.7
0.0,289.7,307.1,20.1,64.2,2.7,329.5,56.0,77.0,7.7,7.6,2.4,6.9
0.0,291.2,309.0,18.2,59.9,2.2,327.2,53.0,78.0,7.4,7.6,2.84,6.8
0.0,292.0,311.0,14.8,55.5,2.6,324.6,58.0,80.0,7.0,7.5,3.26,7.5
0.0,292.8,311.4,14.1,52.0,2.9,321.5,61.0,81.0,6.7,7.4,3.42,7.7
0.0,292.0,309.1,16.1,54.4,2.8,321.3,60.0,81.0,6.6,7.4,3.04,7.3
0.0,292.0,309.4,14.4,51.0,2.8,319.4,61.0,82.0,6.4,7.3,3.0,7.4
0.0,292.3,309.7,15.4,52.0,2.7,317.9,60.0,82.0,6.3,7.2,2.87,7.2
0.0,292.6,309.4,19.4,62.0,3.0,314.4,61.0,80.0,6.6,7.2,2.89,7.3
0.0,291.7,308.2,20.2,62.6,2.6,313.5,57.0,80.0,6.8,7.2,2.62,6.7
0.0,291.0,308.2,20.3,64.1,1.8,311.4,51.0,79.0,7.0,7.2,2.59,6.1
0.0,290.6,306.5,22.2,64.1,2.0,308.4,51.0,79.0,7.2,7.2,2.27,6.0
0.0,290.3,305.5,24.6,69.0,2.6,294.8,55.0,77.0,7.6,7.3,2.17,6.1
0.0,289.0,305.9,22.6,71.6,3.3,305.7,61.0,77.0,7.9,7.4,2.41,6.7
0.0,288.5,306.8,16.0,59.4,3.3,310.9,63.0,79.0,7.5,7.4,2.57,7.1
0.0,288.4,306.7,14.9,54.7,2.4,306.7,56.0,80.0,7.2,7.3,2.41,6.3
0.0,287.5,304.3,21.0,68.0,3.0,307.1,59.0,78.0,7.5,7.3,1.94,6.2
0.0,287.5,303.3,24.4,71.9,2.2,305.3,51.0,76.0,7.9,7.4,1.85,5.5
