pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.0,306.2,27.1,90.7,2.6,345.1,36.0,47.0,11.8,13.9,1.81,6.7
0.0,288.2,303.2,37.3,98.7,3.4,341.7,38.0,44.0,12.7,13.9,1.26,6.3
0.0,287.9,303.2,35.3,96.1,2.7,340.9,35.0,44.0,13.1,13.9,1.32,6.1
0.0,287.9,301.7,37.6,93.1,3.2,341.0,37.0,43.0,13.3,13.9,1.2,6.0
0.0,288.1,302.2,35.1,89.4,3.3,338.7,38.0,44.0,13.0,13.8,1.31,6.2
0.0,289.2,305.8,28.8,86.7,3.0,338.5,38.0,46.0,12.5,13.7,1.78,6.8
0.0,291.7,305.9,31.0,79.7,1.9,267.0,32.0,46.0,11.8,13.6,1.83,5.5
0.0,292.4,307.9,28.5,79.6,2.2,317.6,35.0,49.0,11.1,13.4,2.1,6.5
0.0,292.7,308.3,29.8,82.7,2.7,293.3,37.0,49.0,10.9,13.2,2.08,6.6
0.0,292.4,306.9,33.1,85.1,2.8,319.7,38.0,49.0,11.0,13.1,1.82,6.6
0.0,291.7,307.2,32.1,88.0,2.7,327.2,37.0,49.0,11.2,13.0,1.83,6.7
0.0,291.4,307.8,28.2,83.2,3.4,330.3,42.0,50.0,11.0,12.9,2.05,7.3
0.0,289.6,306.0,31.3,91.5,2.3,330.7,35.0,49.0,11.5,12.8,1.69,6.3
0.0,289.8,306.8,29.1,89.0,2.1,333.3,34.0,49.0,11.7,12.8,1.85,6.4
0.0,288.7,305.0,33.1,95.8,2.6,331.5,36.0,48.0,12.3,12.9,1.52,6.2
0.0,288.8,304.9,33.0,94.5,2.7,330.2,36.0,47.0,12.7,12.9,1.52,6.2
0.0,290.0,306.8,25.1,79.0,3.7,316.9,44.0,50.0,11.8,12.7,2.06,7.3
0.0,290.0,307.9,21.8,75.4,2.7,315.9,40.0,52.0,10.9,12.6,2.3,6.9
0.0,289.8,307.3,22.3,75.2,2.5,316.2,39.0,54.0,10.3,12.4,2.22,6.7
0.0,289.8,307.6,22.3,76.4,2.2,311.2,38.0,54.0,10.0,12.2,2.24,6.4
0.0,290.0,307.9,23.1,78.7,2.4,305.4,39.0,55.0,9.8,12.1,2.23,6.5
0.0,291.6,307.9,25.0,76.1,2.7,288.8,40.0,55.0,9.7,12.0,2.23,6.5
0.0,289.8,304.3,36.0,93.2,2.6,290.7,37.0,51.0,11.0,12.0,1.43,5.6
0.0,287.6,304.8,31.6,98.3,3.4,311.2,42.0,50.0,12.1,12.1,1.51,6.3
0.0,287.2,305.0,29.3,95.8,2.4,317.2,36.0,50.0,12.7,12.2,1.61,6.0
0.0,287.2,302.7,35.7,99.1,2.2,313.1,34.0,47.0,13.5,12.4,1.26,5.4
0.0,287.0,302.1,37.1,100.0,2.3,314.3,33.0,46.0,14.1,12.5,1.18,5.3
0.0,287.2,303.4,31.3,92.7,1.9,314.7,32.0,47.0,13.9,12.6,1.45,5.5
0.0,288.2,307.0,23.9,85.6,1.7,311.3,33.0,49.0,13.0,12.6,2.03,5.8
0.0,289.2,309.1,18.0,73.2,2.1,310.2,37.0,53.0,11.6,12.3,2.56,6.5
