pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.0,296.2,17.2,48.6,1.3,167.6,39.0,65.0,7.8,10.5,1.44,2.3
0.0,285.4,296.5,19.3,52.0,1.2,166.0,38.0,65.0,7.7,10.4,1.41,2.2
0.0,281.4,292.4,34.6,80.0,2.2,165.8,41.0,60.0,9.2,10.4,0.77,2.2
0.0,281.7,292.6,29.9,71.0,3.0,168.7,46.0,60.0,9.6,10.4,0.88,2.7
0.0,284.8,296.1,19.7,53.4,2.0,167.3,43.0,63.0,9.0,10.3,1.36,2.7
0.0,280.8,294.0,27.9,77.7,2.6,135.0,44.0,60.0,9.8,10.4,0.92,2.5
0.0,279.4,287.3,51.4,91.6,5.1,158.1,52.0,52.0,12.1,10.7,0.38,2.0
0.0,279.3,289.5,29.9,68.7,3.6,162.4,48.0,56.0,11.5,10.7,0.74,2.6
0.0,280.8,292.6,19.9,56.4,3.1,160.8,48.0,60.0,10.4,10.6,1.06,3.0
0.0,279.8,288.6,42.3,82.5,1.7,157.9,35.0,54.0,11.4,10.7,0.54,1.6
0.0,280.3,291.6,25.1,64.4,2.0,152.7,40.0,58.0,10.7,10.6,0.91,2.2
0.0,282.6,294.2,19.4,54.3,1.6,157.9,39.0,61.0,9.8,10.5,1.2,2.2
0.0,288.0,297.6,17.1,43.8,2.3,141.7,45.0,63.0,8.8,10.4,1.66,3.0
0.0,281.7,295.5,28.3,80.9,2.2,141.2,41.0,59.0,9.9,10.4,0.99,2.3
3.7,282.4,286.1,69.5,90.3,1.7,55.8,0.0,35.0,13.2,11.0,0.24,1.0
0.0,281.7,288.1,56.4,89.6,2.4,109.0,33.0,44.0,14.3,11.3,0.38,1.4
0.0,283.4,291.2,41.5,75.7,1.7,112.2,31.0,48.0,13.6,11.3,0.69,1.7
2.8,285.9,288.9,56.4,72.3,1.5,59.5,0.0,34.0,14.0,11.7,0.55,1.3
0.0,284.0,291.9,47.6,84.9,1.3,96.9,28.0,44.0,14.2,11.9,0.6,1.4
0.0,286.0,293.1,30.5,56.8,2.3,135.1,36.0,50.0,12.4,11.9,1.06,2.4
0.0,287.7,291.7,26.3,42.4,2.2,116.8,38.0,54.0,10.7,11.6,1.21,2.4
0.0,285.4,296.1,16.1,46.7,1.9,85.6,39.0,58.0,9.5,11.3,1.48,2.5
0.0,286.2,295.1,20.1,48.5,2.0,114.6,40.0,60.0,8.8,11.1,1.37,2.5
0.0,285.8,295.5,21.4,52.9,1.1,133.0,35.0,61.0,8.5,10.9,1.33,1.7
0.0,283.4,292.9,26.3,60.6,1.4,123.3,36.0,60.0,8.6,10.8,1.03,1.8
0.0,282.0,292.3,27.6,66.1,1.5,133.9,37.0,60.0,8.9,10.7,0.93,1.7
0.0,284.1,296.0,19.6,56.7,2.0,135.0,42.0,62.0,8.6,10.7,1.32,2.4
0.0,288.4,298.6,12.2,38.5,2.8,128.0,50.0,66.0,7.7,10.4,1.88,3.5
0.0,286.8,298.0,13.9,43.8,2.1,138.9,46.0,68.0,7.3,10.2,1.7,2.7
0.0,281.4,292.6,27.6,69.7,1.2,126.6,36.0,63.0,8.2,10.2,0.92,1.5
