pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.0,307.9,16.7,65.9,4.3,340.5,68.0,73.0,8.5,8.2,2.55,8.6
0.0,289.4,309.1,13.6,59.4,4.4,339.4,71.0,76.0,7.8,8.1,2.86,9.0
0.0,290.6,310.0,14.8,61.5,4.4,338.1,71.0,76.0,7.4,8.1,2.96,9.1
0.0,289.9,310.1,15.7,67.1,4.7,337.8,74.0,77.0,7.3,8.0,2.87,9.3
0.0,290.0,311.0,14.5,66.0,4.1,340.1,70.0,78.0,7.1,7.9,3.05,9.1
0.0,289.9,310.3,11.1,56.0,2.9,337.6,61.0,79.0,6.7,7.8,3.16,8.0
0.0,289.9,310.1,8.1,46.7,3.5,328.7,69.0,82.0,6.1,7.6,3.31,8.6
0.0,289.9,311.2,7.8,48.3,4.6,329.6,80.0,83.0,5.7,7.5,3.47,9.9
0.0,289.1,311.2,7.7,50.0,4.8,324.8,83.0,84.0,5.5,7.4,3.43,10.0
0.0,287.1,307.2,14.3,65.9,5.2,326.7,82.0,82.0,6.0,7.4,2.49,8.9
0.0,283.9,304.3,22.2,93.1,5.4,323.7,76.0,76.0,8.0,7.6,1.74,7.6
0.0,283.6,301.9,28.6,100.0,4.3,323.7,63.0,70.0,10.1,7.9,1.34,6.3
0.0,286.3,304.9,22.0,82.6,4.0,316.3,62.0,70.0,10.1,8.0,1.9,7.1
0.0,287.9,307.2,19.1,76.7,3.6,316.8,60.0,71.0,9.7,8.0,2.28,7.4
0.0,289.7,309.6,15.3,67.0,4.1,316.6,66.0,73.0,8.9,8.1,2.81,8.5
0.0,288.5,309.7,15.3,72.0,5.3,317.3,76.0,74.0,8.6,8.1,2.75,9.3
0.0,288.8,309.2,16.3,72.1,4.4,316.7,69.0,74.0,8.4,8.2,2.66,8.5
0.0,289.9,310.8,13.0,63.2,4.0,316.5,68.0,76.0,7.8,8.0,3.1,8.7
0.0,293.1,305.5,22.0,58.3,4.9,187.7,70.0,74.0,7.6,7.9,2.35,7.0
0.0,294.1,313.4,13.6,58.7,4.0,304.8,70.0,78.0,7.2,7.8,3.66,9.1
1.3,294.7,312.0,18.8,65.8,3.8,245.8,0.0,57.0,7.7,7.9,3.19,7.8
0.0,297.1,313.3,17.7,59.3,4.8,280.1,73.0,76.0,7.3,7.9,3.6,9.4
0.0,297.3,314.1,16.5,58.1,3.9,249.3,67.0,77.0,7.0,7.9,3.8,8.4
0.0,297.1,313.4,15.5,54.5,3.5,284.3,64.0,78.0,6.8,7.8,3.78,8.3
0.0,295.4,311.3,14.8,52.5,4.4,301.2,74.0,79.0,6.6,7.7,3.43,9.0
0.0,293.1,309.6,8.7,40.4,4.8,304.9,81.0,83.0,5.9,7.5,3.43,9.4
0.0,292.0,310.8,11.2,51.5,4.2,298.6,75.0,83.0,5.9,7.4,3.35,8.8
0.0,292.6,309.6,18.5,65.0,4.6,288.7,75.0,81.0,6.4,7.4,2.81,8.4
0.0,292.1,307.4,26.6,77.7,5.2,251.9,73.0,75.0,7.4,7.5,2.17,7.5
0.0,290.8,308.7,24.3,83.4,5.7,291.2,77.0,74.0,8.5,7.7,2.29,8.3
