pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.3,301.5,5.0,31.8,2.8,364.4,53.0,67.0,8.8,10.2,2.27,7.1
0.0,285.8,305.7,6.4,41.8,2.3,359.4,51.0,70.0,7.4,10.1,2.64,7.2
0.0,284.3,304.9,8.7,51.0,3.0,362.1,57.0,71.0,6.7,9.9,2.38,7.6
0.0,281.7,301.3,12.1,59.6,4.0,365.1,64.0,71.0,6.6,9.6,1.83,7.5
0.0,282.0,297.1,23.5,73.5,3.9,358.8,59.0,69.0,7.3,9.4,1.24,6.3
0.0,281.7,298.6,19.9,71.9,1.7,357.4,44.0,70.0,7.5,9.3,1.4,5.6
0.0,284.0,302.2,22.0,81.8,2.3,356.3,48.0,68.0,8.2,9.3,1.61,6.3
0.0,283.6,298.6,31.1,89.7,4.2,354.8,57.0,64.0,9.5,9.5,1.12,6.2
0.0,282.7,296.9,35.9,96.6,3.0,356.8,46.0,59.0,10.9,9.8,0.9,5.6
0.0,283.2,298.3,26.7,80.2,1.9,356.8,41.0,61.0,10.6,9.9,1.24,5.7
0.0,284.4,303.0,23.0,85.9,2.0,353.5,42.0,62.0,10.6,9.9,1.63,6.2
0.0,285.8,303.2,26.0,87.8,1.9,353.7,41.0,61.0,10.8,9.9,1.58,6.2
0.0,286.4,302.8,26.5,84.1,2.2,357.4,43.0,61.0,10.7,9.8,1.57,6.4
0.0,286.8,304.3,20.2,72.6,2.0,359.9,43.0,64.0,9.9,9.8,1.94,6.6
0.0,287.6,305.3,20.7,74.4,2.5,348.5,47.0,65.0,9.4,9.8,2.02,6.9
0.0,287.5,306.3,16.7,67.8,2.7,334.2,51.0,67.0,8.7,9.7,2.29,7.1
0.0,286.9,303.2,20.6,69.1,3.5,328.5,55.0,66.0,8.4,9.6,1.86,7.0
0.0,286.8,304.5,17.6,66.5,3.4,355.4,57.0,69.0,8.0,9.5,2.07,7.5
0.0,287.4,304.1,23.4,77.4,3.3,351.3,54.0,67.0,8.3,9.4,1.82,7.1
0.0,284.5,297.1,46.2,100.0,6.1,349.3,64.0,59.0,10.7,9.6,0.69,5.5
0.0,282.6,294.2,45.8,100.0,5.1,353.0,55.0,55.0,12.4,9.9,0.62,5.1
0.0,283.3,300.5,25.3,82.1,1.9,354.4,40.0,60.0,11.7,10.0,1.4,5.9
0.0,285.8,300.6,26.9,74.3,2.9,348.4,47.0,60.0,10.8,10.0,1.47,6.4
0.0,285.2,301.3,24.3,73.8,3.2,351.3,50.0,62.0,10.2,10.0,1.56,6.6
0.0,286.9,302.9,17.1,55.7,2.4,351.2,47.0,66.0,9.0,9.9,2.02,6.7
0.0,288.6,304.1,21.9,64.6,2.4,341.6,47.0,66.0,8.5,9.7,1.99,6.7
0.0,288.0,306.6,15.5,58.9,2.8,353.3,53.0,69.0,7.8,9.5,2.45,7.5
0.0,287.5,305.3,13.4,51.4,3.2,354.5,58.0,72.0,7.2,9.2,2.4,7.7
0.0,285.4,304.4,15.4,61.2,3.7,350.3,62.0,72.0,7.0,9.1,2.13,7.7
0.0,284.3,304.5,12.0,55.1,3.4,355.8,61.0,74.0,6.7,9.0,2.24,7.7
