pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.8,303.9,30.5,100.0,6.0,357.5,56.0,53.0,11.7,11.7,1.4,7.4
0.0,285.0,305.1,29.5,100.0,4.6,355.2,47.0,51.0,12.4,11.7,1.55,7.3
0.0,284.3,304.0,32.0,100.0,3.2,357.5,39.0,49.0,13.1,11.9,1.36,6.5
0.0,284.1,304.3,28.8,100.0,2.1,359.6,33.0,49.0,13.4,12.0,1.5,6.2
0.0,283.9,304.1,28.1,100.0,2.4,344.2,35.0,49.0,13.4,12.1,1.51,6.2
0.0,284.2,309.4,17.3,89.1,4.3,354.3,49.0,53.0,11.7,12.0,2.44,8.8
0.0,286.0,313.4,11.4,72.1,6.4,352.5,65.0,58.0,9.7,11.7,3.38,12.0
0.0,284.5,310.2,14.4,79.2,6.5,353.6,67.0,60.0,8.7,11.4,2.71,10.8
0.0,283.9,309.0,17.0,87.7,5.5,355.5,60.0,60.0,8.6,11.2,2.41,9.5
0.0,284.6,306.9,22.9,95.1,5.7,356.1,59.0,58.0,9.6,11.2,1.95,8.6
0.0,284.4,305.4,24.7,94.3,4.1,352.9,48.0,56.0,10.5,11.2,1.76,7.4
0.0,284.1,305.8,26.2,100.0,2.8,352.2,40.0,54.0,11.5,11.3,1.7,6.7
0.0,285.2,305.6,25.6,93.4,3.8,354.3,45.0,54.0,11.6,11.4,1.76,7.3
0.0,285.1,306.9,23.0,92.5,4.7,351.5,51.0,55.0,11.1,11.4,1.97,8.1
0.0,285.1,311.1,15.9,86.4,6.5,349.0,65.0,58.0,10.1,11.2,2.74,10.7
0.0,287.3,312.6,11.5,63.8,6.4,349.2,68.0,62.0,8.6,11.0,3.33,11.7
0.0,284.3,308.5,14.0,71.7,6.1,351.0,67.0,63.0,8.3,10.8,2.54,10.1
0.0,283.6,303.5,22.6,82.7,5.2,354.7,57.0,60.0,9.0,10.7,1.7,7.8
0.0,283.5,306.3,21.5,93.6,6.1,352.5,63.0,60.0,9.6,10.6,1.93,8.7
0.0,284.8,306.3,23.1,91.4,6.6,349.5,64.0,58.0,10.5,10.7,1.91,8.8
0.0,284.6,307.0,20.8,88.2,6.9,351.9,66.0,58.0,10.4,10.7,2.06,9.4
0.0,285.3,311.2,15.8,85.3,5.2,350.1,58.0,59.0,10.4,10.7,2.77,9.9
0.0,285.8,311.2,18.4,93.4,3.8,345.2,48.0,57.0,11.0,10.9,2.63,8.6
0.0,285.8,303.2,33.6,99.0,3.0,344.9,39.0,52.0,12.3,11.1,1.33,6.2
0.0,286.3,304.1,32.7,98.5,3.1,338.6,39.0,51.0,13.2,11.2,1.43,6.3
0.0,285.1,306.6,25.6,99.5,3.9,338.1,45.0,52.0,13.3,11.3,1.82,7.3
0.0,284.9,309.8,17.8,89.2,5.0,338.7,54.0,56.0,11.7,11.2,2.48,9.1
0.0,284.3,308.7,17.6,86.7,6.4,342.0,63.0,57.0,10.8,11.1,2.36,9.7
0.0,283.8,306.8,21.6,94.8,4.3,341.2,50.0,56.0,10.5,11.1,1.97,7.8
0.0,285.0,307.3,21.9,91.4,2.6,337.6,40.0,56.0,10.7,11.1,2.05,6.8
