pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,300.1,311.8,31.8,67.9,4.2,277.3,73.0,87.0,6.5,4.8,2.88,8.1
0.0,299.6,314.5,21.9,59.5,5.6,303.8,90.0,90.0,6.7,4.9,3.74,10.5
0.0,299.0,315.5,12.8,44.0,5.3,308.1,92.0,93.0,6.2,5.0,4.52,11.2
0.0,299.2,315.4,9.5,35.9,4.6,313.0,88.0,95.0,5.6,4.9,4.79,10.7
0.0,299.5,315.7,7.8,32.2,2.8,314.1,72.0,97.0,5.0,4.9,5.0,8.6
0.0,300.3,315.7,9.9,35.5,4.3,302.7,86.0,97.0,4.7,4.8,4.92,10.3
0.0,298.0,314.4,12.3,43.0,5.1,302.1,93.0,96.0,4.8,4.8,4.3,10.7
0.0,297.4,313.2,10.7,38.4,4.1,307.2,84.0,96.0,4.8,4.8,4.19,9.6
0.0,300.5,316.9,5.2,26.6,3.4,306.1,81.0,100.0,4.2,4.7,5.54,9.5
0.0,301.2,317.7,5.6,27.6,4.0,301.8,88.0,101.0,3.9,4.7,5.74,10.4
0.0,299.7,314.5,9.8,34.4,4.4,246.5,89.0,99.0,4.0,4.6,4.67,9.7
0.0,298.0,314.2,8.9,34.9,5.9,297.2,105.0,99.0,4.0,4.6,4.53,11.7
0.0,295.0,311.7,7.4,32.7,6.1,302.1,108.0,100.0,4.0,4.6,3.99,11.4
0.0,294.0,310.6,4.0,24.9,6.1,306.6,113.0,102.0,3.6,4.5,3.97,11.4
0.0,293.7,310.9,5.7,29.5,3.8,300.1,87.0,102.0,3.6,4.4,3.89,8.9
0.0,297.0,313.4,5.9,28.6,2.1,302.0,69.0,103.0,3.5,4.4,4.52,7.0
0.0,296.0,316.5,5.1,32.1,2.9,296.8,78.0,103.0,3.5,4.3,5.05,8.5
0.0,298.6,315.6,3.8,24.2,3.0,297.2,81.0,104.0,3.3,4.3,5.22,8.5
0.0,298.1,316.1,4.7,27.6,2.4,295.5,74.0,104.0,3.2,4.2,5.19,7.6
0.0,299.2,316.1,10.2,38.9,2.2,286.1,68.0,102.0,3.7,4.2,4.84,7.3
0.0,301.6,316.5,11.6,38.1,2.3,281.1,69.0,101.0,4.0,4.2,5.05,7.4
0.0,302.6,317.5,10.5,35.7,2.7,276.4,73.0,101.0,4.1,4.2,5.43,8.1
0.0,302.4,316.0,13.7,39.7,2.7,273.8,71.0,99.0,4.4,4.3,4.89,7.8
0.0,302.5,316.5,13.6,40.3,2.3,272.9,67.0,99.0,4.6,4.3,4.99,7.3
0.0,303.2,318.3,11.2,37.2,1.8,271.4,62.0,99.0,4.6,4.3,5.58,6.7
0.0,305.5,320.7,7.1,28.9,2.0,272.0,67.0,101.0,4.2,4.3,6.76,7.2
0.0,305.3,317.1,10.1,30.1,1.3,269.9,58.0,101.0,4.1,4.3,5.75,5.8
0.0,304.3,315.8,15.0,38.1,2.2,251.0,65.0,98.0,4.4,4.3,5.0,6.9
0.0,303.5,315.4,15.6,40.0,1.6,261.2,59.0,98.0,4.6,4.3,4.79,6.1
0.0,303.2,317.2,12.5,38.0,2.0,261.6,64.0,99.0,4.7,4.3,5.28,6.8
