pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,296.0,315.0,6.5,36.1,2.7,300.0,71.0,96.0,4.2,5.3,4.64,8.0
0.0,296.5,315.5,8.7,41.7,2.3,297.6,66.0,96.0,4.4,5.3,4.6,7.5
0.0,296.6,315.7,14.9,58.3,2.6,288.8,66.0,93.0,5.0,5.3,4.13,7.7
0.0,298.4,316.5,15.0,55.1,2.1,285.9,61.0,92.0,5.4,5.4,4.42,7.2
0.0,300.3,317.0,14.2,49.4,2.5,281.0,65.0,92.0,5.5,5.4,4.75,7.7
0.0,299.7,316.4,17.6,57.3,3.6,278.3,73.0,90.0,5.8,5.4,4.31,8.8
0.0,300.2,316.3,17.3,54.7,2.9,277.2,66.0,90.0,6.0,5.5,4.39,8.0
0.0,301.2,318.9,13.3,49.3,2.2,276.2,62.0,91.0,5.9,5.5,5.24,7.5
0.0,302.3,321.4,9.1,41.5,2.0,276.8,61.0,92.0,5.5,5.5,6.27,7.4
0.0,302.1,315.9,17.5,49.4,3.3,273.5,71.0,90.0,5.7,5.5,4.52,8.4
0.0,301.8,316.2,20.0,55.9,3.7,228.8,72.0,88.0,6.0,5.6,4.32,8.3
0.0,300.6,316.2,18.2,55.4,3.0,265.8,67.0,89.0,6.2,5.6,4.34,7.9
0.0,299.7,316.7,16.6,55.6,3.6,265.9,73.0,89.0,6.3,5.6,4.45,8.7
0.0,299.3,317.3,12.4,48.2,3.2,269.8,71.0,90.0,6.1,5.6,4.85,8.4
0.0,294.7,314.7,5.4,34.6,4.4,279.4,87.0,93.0,5.4,5.6,4.58,9.9
0.0,292.8,311.4,4.1,29.7,2.8,277.8,72.0,95.0,4.8,5.5,3.99,7.3
0.0,293.2,310.5,9.7,41.7,2.8,273.7,69.0,93.0,4.8,5.5,3.54,7.0
0.0,294.6,310.4,21.1,64.0,3.3,257.7,69.0,89.0,5.7,5.5,2.94,7.0
0.0,294.2,310.2,20.4,63.2,5.0,260.7,83.0,87.0,6.3,5.6,2.94,8.4
0.0,290.6,305.3,24.2,68.6,6.3,262.8,90.0,84.0,7.1,5.7,2.11,7.9
0.0,289.5,304.1,15.6,50.3,3.3,267.6,68.0,86.0,6.9,5.8,2.33,6.3
0.0,289.1,305.4,12.5,47.4,3.0,265.0,67.0,88.0,6.6,5.8,2.56,6.3
0.0,291.7,305.6,19.7,56.4,2.8,259.3,62.0,85.0,6.8,5.9,2.41,5.9
0.0,291.6,304.2,25.8,64.3,3.5,247.9,65.0,82.0,7.3,6.1,2.04,5.9
0.0,291.5,307.4,21.1,65.4,3.1,253.4,63.0,83.0,7.5,6.1,2.47,6.2
0.0,291.9,310.5,15.0,58.5,1.8,252.5,54.0,84.0,7.3,6.1,3.13,5.4
0.0,295.3,315.1,9.4,45.4,2.1,240.2,59.0,87.0,6.7,6.1,4.38,6.2
0.0,296.1,315.9,6.8,38.1,2.1,253.7,61.0,90.0,6.0,6.0,4.79,6.4
0.0,296.6,316.0,10.6,47.4,2.6,245.3,64.0,89.0,5.8,6.0,4.54,7.0
0.0,296.3,315.1,9.8,44.1,1.7,247.2,56.0,89.0,5.7,6.0,4.44,5.6
