pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.3,307.0,21.0,86.5,2.7,337.7,36.0,46.0,12.5,13.9,2.04,7.0
0.0,290.6,312.2,16.3,84.0,3.4,333.7,42.0,49.0,11.5,13.7,2.88,8.5
0.0,293.8,310.8,21.3,77.4,3.1,325.2,41.0,50.0,10.6,13.4,2.65,7.8
0.0,293.8,309.2,26.4,82.5,2.8,312.5,38.0,50.0,10.4,13.2,2.24,7.1
0.0,291.5,307.0,32.2,96.8,3.1,323.0,39.0,48.0,11.3,13.2,1.67,6.7
0.0,291.0,307.0,31.9,99.1,3.4,324.6,40.0,47.0,12.2,13.2,1.65,6.8
0.0,290.6,305.9,33.9,100.0,3.5,326.5,40.0,46.0,12.9,13.3,1.49,6.7
0.0,289.3,306.1,28.5,96.1,3.2,333.6,39.0,47.0,12.9,13.3,1.68,6.8
0.0,289.1,308.2,16.5,75.4,2.6,340.1,39.0,51.0,11.4,13.1,2.41,7.3
0.0,289.6,310.1,13.6,68.7,2.6,337.5,41.0,54.0,9.9,12.8,2.85,7.7
0.0,289.5,308.3,20.2,81.1,2.6,348.7,41.0,54.0,9.7,12.6,2.3,7.3
0.0,289.2,308.6,20.4,84.1,2.7,349.9,42.0,55.0,9.7,12.5,2.3,7.4
0.0,291.4,310.1,18.8,75.9,2.5,339.5,42.0,57.0,9.3,12.2,2.65,7.5
0.0,291.3,308.3,24.5,83.5,2.5,340.1,41.0,56.0,9.5,12.0,2.18,7.1
0.0,291.7,312.1,21.1,89.1,1.0,341.8,33.0,56.0,9.9,11.9,2.7,6.4
0.0,291.9,308.0,30.2,92.5,2.0,344.1,36.0,54.0,10.6,12.0,1.9,6.7
0.0,291.3,307.7,30.6,95.3,2.5,341.8,39.0,52.0,11.4,12.1,1.83,6.8
0.0,291.0,307.7,29.6,94.5,2.3,341.9,37.0,52.0,11.8,12.1,1.86,6.7
0.0,291.1,311.3,22.6,93.1,2.8,344.0,41.0,53.0,11.8,12.1,2.49,7.7
0.0,292.3,311.3,20.5,81.2,2.7,341.6,42.0,55.0,11.0,12.0,2.71,7.8
0.0,291.6,309.3,23.9,84.8,2.1,221.7,37.0,54.0,10.7,11.8,2.3,5.5
0.0,291.5,306.3,29.9,86.0,2.2,280.2,37.0,53.0,10.8,11.8,1.82,5.8
0.0,291.5,308.9,25.7,88.1,2.4,332.0,40.0,55.0,10.9,11.8,2.17,6.9
0.0,292.3,308.2,29.4,89.5,2.7,329.2,41.0,54.0,11.1,11.8,1.98,6.9
0.0,291.6,307.6,29.1,89.7,2.8,331.4,41.0,53.0,11.3,11.8,1.92,6.9
0.0,291.2,307.1,29.7,90.9,3.0,330.4,42.0,53.0,11.5,11.7,1.84,6.9
0.0,291.4,306.5,29.2,85.9,2.8,324.8,41.0,53.0,11.4,11.7,1.85,6.7
0.0,292.0,308.4,23.7,78.8,2.6,327.7,42.0,56.0,10.7,11.6,2.28,7.1
0.0,291.9,310.7,19.5,77.9,2.6,329.6,44.0,58.0,10.1,11.5,2.69,7.5
0.0,293.4,312.1,15.5,66.2,3.1,328.9,49.0,61.0,9.1,11.3,3.19,8.3
