pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.9,304.5,26.7,76.6,3.9,306.0,50.0,57.0,11.1,10.6,1.78,6.7
0.0,288.9,303.5,28.7,76.6,3.7,307.0,48.0,57.0,11.1,10.6,1.66,6.4
0.0,288.0,304.0,25.5,75.8,2.9,308.9,44.0,58.0,10.9,10.6,1.76,6.1
0.0,286.0,300.8,31.4,84.8,3.6,306.9,47.0,57.0,11.0,10.7,1.3,5.7
0.0,285.7,299.1,37.3,90.4,3.5,306.6,45.0,55.0,11.4,10.7,1.04,5.2
0.0,285.0,298.8,37.9,94.1,3.6,307.4,45.0,54.0,11.9,10.8,0.99,5.1
0.0,284.7,298.4,38.5,95.1,2.8,298.2,40.0,52.0,12.6,11.0,0.95,4.7
0.0,284.6,296.9,42.1,94.5,2.7,295.4,38.0,51.0,13.0,11.1,0.82,4.5
0.0,284.5,297.9,41.8,100.0,2.8,287.4,38.0,49.0,13.7,11.3,0.83,4.5
0.0,283.9,297.7,40.1,99.5,3.4,302.6,41.0,48.0,14.2,11.5,0.85,4.7
0.0,283.1,294.5,49.8,100.0,3.6,281.6,40.0,45.0,14.9,11.8,0.55,3.9
0.0,284.2,295.5,50.3,100.0,3.3,289.0,37.0,43.0,15.7,12.1,0.58,4.0
0.0,282.5,297.3,44.0,100.0,3.2,263.2,36.0,43.0,16.1,12.3,0.68,4.0
0.0,283.7,299.2,37.1,100.0,3.6,266.7,39.0,43.0,16.1,12.5,0.96,4.7
0.0,284.4,301.9,29.2,94.2,4.7,290.9,47.0,46.0,14.9,12.5,1.34,6.0
0.0,284.5,301.1,27.0,82.6,3.1,289.4,40.0,49.0,13.4,12.4,1.42,5.4
0.0,286.0,297.9,36.1,79.7,4.0,278.2,44.0,48.0,12.7,12.4,1.09,5.1
0.0,286.0,299.4,36.1,86.8,3.7,279.2,43.0,49.0,12.2,12.4,1.13,5.1
0.0,287.1,299.6,35.4,80.7,3.5,278.0,42.0,50.0,11.9,12.3,1.21,5.1
0.0,287.5,299.6,36.0,79.7,3.9,264.1,43.0,49.0,11.8,12.2,1.21,5.2
0.0,287.2,301.7,29.6,77.8,2.8,277.5,40.0,52.0,11.3,12.1,1.48,5.2
0.0,287.2,305.7,20.5,72.5,3.2,279.9,45.0,55.0,10.6,12.0,2.08,6.3
0.0,286.9,306.6,18.3,71.0,2.8,281.8,44.0,57.0,9.8,11.8,2.24,6.1
0.0,284.5,304.8,19.8,79.5,3.3,282.5,47.0,57.0,9.9,11.8,1.92,6.1
0.0,283.5,304.2,22.0,88.8,3.7,279.1,48.0,55.0,10.6,11.8,1.74,6.1
0.0,282.9,303.0,24.7,94.6,3.6,275.6,46.0,53.0,11.6,11.8,1.53,5.7
0.0,281.4,300.4,29.0,100.0,4.1,271.0,47.0,51.0,12.8,11.9,1.19,5.2
0.0,280.6,298.9,29.1,99.4,3.6,272.7,43.0,49.0,13.4,12.0,1.11,4.8
0.0,281.1,300.1,25.9,93.7,3.1,164.0,40.0,49.0,13.3,12.1,1.28,4.1
0.0,281.5,299.0,29.3,95.0,3.6,266.9,43.0,49.0,13.3,12.3,1.14,4.8
