pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.9,310.9,17.5,65.6,3.5,321.5,55.0,74.0,8.6,7.4,3.03,8.2
0.0,292.9,310.7,16.3,61.8,3.6,321.2,57.0,75.0,8.0,7.4,3.09,8.4
0.0,291.3,307.9,20.8,69.8,3.4,320.9,54.0,74.0,8.0,7.5,2.46,7.5
0.0,291.0,310.4,16.1,67.0,3.3,321.4,55.0,76.0,7.7,7.4,2.94,8.0
0.0,293.2,310.6,12.8,52.2,3.8,311.4,60.0,78.0,7.1,7.3,3.31,8.6
0.0,296.5,313.6,12.5,49.7,3.3,304.5,57.0,79.0,6.6,7.2,3.97,8.6
0.0,296.4,314.3,16.5,61.5,2.8,282.0,52.0,78.0,6.6,7.2,3.75,7.7
0.0,299.3,316.8,15.6,57.2,5.1,278.3,70.0,79.0,6.5,7.1,4.43,10.6
0.0,299.3,314.7,17.3,55.7,6.1,278.6,76.0,78.0,6.4,7.1,4.01,11.0
0.0,298.1,314.1,17.0,56.9,5.8,303.5,75.0,79.0,6.4,7.1,3.85,10.8
0.0,295.8,310.4,12.1,43.8,5.6,307.9,76.0,81.0,6.0,7.0,3.53,10.3
0.0,292.7,307.1,9.5,38.5,4.6,313.3,70.0,83.0,5.5,6.8,3.07,8.9
0.0,292.2,305.3,22.9,62.4,4.7,308.1,66.0,79.0,6.2,6.8,2.24,7.8
0.0,292.6,307.1,27.2,75.8,3.8,294.3,57.0,76.0,7.2,7.0,2.16,7.0
0.0,293.6,308.4,14.2,49.0,3.8,303.1,61.0,79.0,6.8,6.9,3.02,8.1
0.0,294.9,308.8,28.4,75.1,3.8,294.4,56.0,75.0,7.6,7.1,2.37,7.3
0.0,294.4,307.0,37.3,87.2,3.2,292.5,49.0,70.0,9.1,7.3,1.78,6.3
0.0,289.9,308.6,25.8,91.6,3.5,297.0,51.0,69.0,10.2,7.5,2.15,6.9
0.0,288.8,306.4,18.2,67.7,3.3,301.7,52.0,71.0,9.5,7.6,2.32,6.9
0.0,290.7,310.2,12.1,56.4,2.6,300.7,50.0,74.0,8.4,7.5,3.14,7.0
0.0,291.3,308.3,18.3,65.0,3.3,295.8,54.0,74.0,8.1,7.5,2.63,7.1
0.0,289.9,307.0,20.0,70.0,4.0,293.0,58.0,73.0,8.2,7.6,2.34,7.3
0.0,291.2,307.2,17.6,59.2,3.7,294.0,57.0,74.0,7.8,7.6,2.56,7.3
0.0,290.6,305.1,22.8,66.1,3.2,287.0,52.0,73.0,7.9,7.6,2.12,6.3
0.0,290.0,304.5,24.9,70.7,2.9,285.5,49.0,72.0,8.2,7.6,1.95,5.9
0.0,289.4,306.8,17.5,64.0,4.0,284.7,59.0,74.0,7.9,7.6,2.42,7.3
0.0,290.8,308.7,13.8,55.5,4.6,282.6,65.0,76.0,7.4,7.6,2.88,8.3
0.0,292.5,311.6,8.7,44.5,2.8,280.2,54.0,79.0,6.7,7.4,3.64,7.2
0.0,296.1,314.1,9.1,42.4,2.6,275.9,53.0,80.0,6.1,7.4,4.24,7.2
0.0,296.8,314.5,7.6,37.9,5.6,277.8,78.0,82.0,5.5,7.2,4.49,11.0
