pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.5,297.6,24.0,67.6,7.2,350.4,65.0,52.0,11.1,12.5,1.29,7.2
0.0,283.6,302.0,25.3,84.9,5.3,338.2,55.0,52.0,10.9,12.5,1.49,7.2
0.0,284.8,306.5,19.0,80.3,4.8,351.6,55.0,55.0,9.9,12.3,2.1,8.4
0.0,284.8,303.3,25.4,84.9,5.5,353.6,58.0,55.0,10.1,12.1,1.61,7.7
0.0,284.6,299.0,33.1,83.7,3.5,354.5,45.0,54.0,10.3,12.0,1.15,6.0
0.0,284.8,294.9,48.1,89.9,3.7,352.7,43.0,50.0,11.4,12.0,0.69,5.0
0.0,285.0,294.8,49.4,90.3,4.3,350.6,45.0,48.0,12.6,12.2,0.67,5.0
0.0,285.6,295.5,45.4,84.0,3.5,343.0,41.0,48.0,12.7,12.3,0.8,5.2
0.0,285.2,299.7,33.7,85.3,4.5,350.9,48.0,50.0,12.3,12.3,1.18,6.3
0.0,285.0,301.2,29.4,84.1,4.3,347.0,48.0,51.0,11.8,12.2,1.37,6.7
0.0,283.9,300.2,30.0,86.5,4.5,351.4,49.0,51.0,11.7,12.2,1.26,6.5
0.0,284.2,302.6,22.2,76.1,4.1,360.7,49.0,54.0,10.9,12.0,1.67,7.3
0.0,285.0,307.8,15.5,73.1,4.5,359.7,56.0,58.0,9.5,11.7,2.4,8.9
0.0,286.9,309.6,14.1,66.5,5.0,353.6,61.0,61.0,8.5,11.4,2.75,9.7
0.0,287.6,299.8,37.7,81.1,4.3,350.7,51.0,56.0,9.3,11.4,1.17,6.3
0.0,285.8,298.9,39.5,89.9,3.5,349.4,45.0,54.0,10.4,11.5,1.01,5.7
0.0,284.8,300.2,22.4,64.0,3.8,359.1,51.0,59.0,9.4,11.3,1.56,6.8
0.0,285.4,297.5,30.2,67.3,3.9,353.9,50.0,59.0,9.0,11.1,1.23,6.2
0.0,285.1,297.7,35.7,80.3,4.2,351.3,51.0,57.0,9.6,11.1,1.06,5.9
0.0,285.0,304.0,24.3,84.1,4.3,350.4,54.0,59.0,9.7,11.0,1.7,7.4
0.0,286.5,304.0,24.5,76.8,3.5,351.5,49.0,60.0,9.4,10.9,1.76,7.1
0.0,286.7,300.5,31.9,85.5,4.0,359.6,50.0,58.0,9.9,10.9,1.27,6.5
0.0,286.2,298.6,39.0,92.9,3.6,358.1,45.0,55.0,11.0,11.0,0.97,5.8
0.0,286.3,296.0,44.5,88.4,4.1,364.2,47.0,52.0,11.7,11.1,0.8,5.5
0.0,285.0,297.5,40.2,96.1,3.9,360.5,45.0,51.0,12.6,11.3,0.87,5.6
0.0,285.5,303.0,21.1,77.7,3.0,359.0,44.0,56.0,11.5,11.2,1.72,6.8
0.0,289.3,306.1,15.2,58.8,4.6,318.1,57.0,60.0,9.8,11.0,2.39,8.4
0.0,287.4,305.3,14.1,60.0,5.4,346.0,64.0,62.0,8.7,10.8,2.27,8.9
0.0,286.5,304.9,11.1,53.8,5.4,358.2,67.0,65.0,7.7,10.6,2.32,9.1
0.0,286.5,306.8,15.3,72.2,5.5,353.4,67.0,66.0,7.6,10.4,2.29,9.1
