pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.5,302.6,28.3,71.9,3.2,322.7,52.0,73.0,7.8,7.2,1.66,6.5
0.0,287.3,303.9,19.6,57.0,2.7,360.5,51.0,77.0,7.4,7.2,2.09,7.1
0.0,291.1,311.2,12.1,45.6,3.6,365.9,62.0,80.0,6.6,7.1,3.42,9.4
0.0,294.7,315.3,9.0,36.6,4.6,365.2,72.0,83.0,5.8,6.9,4.51,11.4
0.0,296.3,315.4,9.6,35.3,3.2,362.8,61.0,84.0,5.2,6.8,4.61,9.8
0.0,295.0,314.7,11.7,42.2,2.3,360.1,54.0,85.0,5.0,6.7,4.23,8.5
0.0,294.4,313.0,11.6,39.8,2.1,359.4,53.0,86.0,4.8,6.5,3.94,8.0
0.0,292.6,309.6,12.9,40.2,2.8,362.8,58.0,86.0,4.8,6.4,3.28,8.3
0.0,291.0,306.4,17.0,46.5,2.8,359.9,57.0,85.0,5.0,6.4,2.62,7.7
0.0,290.6,306.9,18.5,52.3,1.8,358.2,48.0,84.0,5.4,6.3,2.57,6.8
0.0,291.0,308.5,17.7,53.8,1.2,356.1,44.0,84.0,5.6,6.4,2.78,6.4
0.0,293.8,311.5,16.0,49.2,1.8,355.1,49.0,84.0,5.6,6.3,3.4,7.4
0.0,294.9,316.7,9.5,40.3,3.0,359.6,61.0,87.0,5.1,6.2,4.73,9.6
0.0,296.5,314.5,11.0,36.6,1.8,354.6,51.0,88.0,4.8,6.1,4.38,7.7
0.0,295.2,311.9,14.6,43.0,1.6,355.9,49.0,87.0,4.9,6.0,3.65,7.2
0.0,295.5,313.0,13.2,41.3,1.5,357.3,48.0,88.0,4.8,6.0,3.91,7.2
0.0,293.7,311.2,16.0,48.8,1.5,357.0,48.0,87.0,5.0,5.9,3.35,7.0
0.0,292.6,308.3,26.0,69.0,2.5,356.9,52.0,83.0,5.9,6.0,2.42,7.5
0.0,292.7,311.2,19.6,62.9,1.6,359.2,46.0,84.0,6.2,6.1,3.06,7.1
0.0,292.6,311.4,17.5,58.4,2.6,359.6,55.0,84.0,6.2,6.1,3.2,8.2
0.0,293.0,310.2,18.9,57.2,2.0,357.1,50.0,83.0,6.2,6.1,3.02,7.4
0.0,292.2,311.3,13.8,49.4,1.5,363.0,47.0,85.0,5.9,6.1,3.4,7.1
0.0,291.3,310.0,13.9,49.0,1.7,361.7,49.0,86.0,5.8,6.0,3.18,7.1
0.0,291.4,311.7,9.4,40.0,2.5,369.6,57.0,88.0,5.3,6.0,3.69,8.4
0.0,291.9,312.4,7.5,34.6,2.3,366.7,57.0,90.0,4.8,5.8,3.95,8.2
0.0,294.0,315.5,8.7,39.3,2.5,357.9,59.0,90.0,4.6,5.7,4.52,8.8
0.0,296.6,316.7,9.5,38.6,2.6,356.7,60.0,91.0,4.4,5.7,4.87,9.0
0.0,295.3,315.6,8.3,35.8,1.7,359.6,52.0,92.0,4.2,5.6,4.67,7.7
0.0,293.1,312.7,8.4,35.5,1.1,362.4,48.0,92.0,4.1,5.5,4.02,6.5
0.0,291.5,311.2,10.1,40.9,2.2,360.5,56.0,92.0,4.2,5.4,3.58,7.8
