pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.2,310.9,13.6,59.1,2.7,364.6,48.0,64.0,8.2,11.0,3.15,8.2
0.0,287.6,309.2,16.1,69.5,2.2,365.2,45.0,64.0,7.9,10.8,2.79,7.4
0.0,287.2,307.3,16.6,69.0,3.0,366.1,51.0,65.0,7.6,10.6,2.37,7.7
0.0,287.4,306.2,20.2,72.2,3.2,366.1,52.0,65.0,7.7,10.4,2.24,7.6
0.0,288.2,309.3,15.6,68.5,4.2,366.6,62.0,67.0,7.5,10.2,2.74,9.2
0.0,291.0,311.6,13.8,60.6,4.5,360.0,66.0,69.0,7.0,10.0,3.28,10.0
0.0,292.8,312.9,13.2,54.5,2.9,361.8,55.0,71.0,6.6,9.8,3.62,8.8
0.0,293.9,313.0,13.7,52.3,3.2,359.2,58.0,72.0,6.3,9.6,3.77,9.0
0.0,291.1,311.3,14.6,60.2,2.1,363.6,50.0,73.0,6.2,9.4,3.06,7.7
0.0,290.7,310.6,16.9,72.3,2.1,366.1,49.0,72.0,6.6,9.3,2.79,7.6
0.0,292.4,310.7,19.3,72.7,2.2,361.5,50.0,72.0,7.0,9.2,2.86,7.6
0.0,292.6,309.4,21.5,75.7,2.2,360.1,48.0,71.0,7.4,9.1,2.74,7.4
0.0,292.3,308.8,21.2,70.7,2.6,361.8,52.0,71.0,7.5,9.1,2.73,7.7
0.0,290.3,307.6,21.0,75.3,2.8,363.6,53.0,70.0,7.7,9.1,2.44,7.6
0.0,288.3,305.2,22.8,81.0,2.3,365.6,48.0,69.0,8.3,9.1,2.02,6.9
0.0,287.4,304.2,24.3,76.7,2.2,361.9,47.0,68.0,8.5,9.1,1.75,6.6
0.0,288.0,303.9,26.9,81.1,1.9,355.6,44.0,67.0,8.9,9.1,1.69,6.3
0.0,287.2,304.9,26.8,87.8,2.9,347.3,50.0,66.0,9.6,9.1,1.7,6.8
0.0,285.1,303.5,31.3,100.0,3.0,325.7,47.0,61.0,11.0,9.4,1.69,6.1
0.0,283.8,302.3,26.6,89.4,3.6,364.1,52.0,62.0,11.1,9.5,1.64,6.8
0.0,287.4,305.1,18.5,69.9,3.7,363.6,57.0,65.0,10.0,9.4,2.18,7.8
0.0,287.4,305.8,17.2,68.2,2.7,365.3,51.0,67.0,9.1,9.4,2.13,7.4
0.0,288.9,309.7,15.5,71.9,2.7,361.1,52.0,69.0,8.6,9.3,2.78,7.9
0.0,291.7,310.7,15.3,64.0,2.8,359.8,54.0,71.0,7.9,9.2,3.19,8.2
0.0,291.8,310.3,14.8,59.8,2.3,342.9,52.0,72.0,7.4,9.0,3.0,7.5
0.0,289.7,308.1,19.7,71.8,2.1,356.5,49.0,72.0,7.5,8.9,2.56,7.0
0.0,287.5,306.5,21.1,78.9,2.6,357.6,51.0,71.0,8.0,8.8,2.17,7.0
0.0,286.4,304.0,25.0,84.3,2.0,355.8,46.0,68.0,8.7,8.9,1.85,6.3
0.0,288.2,305.0,21.7,75.1,1.8,353.5,44.0,69.0,8.7,8.9,2.18,6.2
0.0,289.2,306.5,17.0,64.0,2.1,355.4,48.0,71.0,8.1,8.9,2.48,6.8
