pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.5,305.2,27.2,97.2,3.6,340.8,45.0,51.0,10.9,13.0,1.66,6.9
0.0,284.6,304.8,25.8,96.6,3.3,339.2,43.0,50.0,11.6,13.0,1.65,6.7
0.0,284.7,303.6,26.6,92.0,3.9,340.2,46.0,50.0,11.9,12.9,1.56,6.8
0.0,284.7,303.8,26.0,91.3,3.6,336.8,45.0,50.0,12.0,12.9,1.6,6.7
0.0,286.1,307.2,21.7,87.0,2.6,336.7,40.0,51.0,11.5,12.8,2.08,6.9
0.0,291.6,307.2,25.5,70.9,1.9,257.9,36.0,52.0,10.6,12.6,2.2,5.6
0.5,291.0,309.4,25.4,82.3,2.3,309.3,38.0,52.0,10.6,12.6,2.31,6.7
0.0,291.1,309.6,27.4,88.0,2.3,281.4,38.0,52.0,10.8,12.5,2.21,6.3
0.0,290.9,308.0,30.2,88.7,2.6,307.8,40.0,52.0,11.1,12.4,1.95,6.5
0.0,290.4,308.5,28.1,88.4,2.6,324.8,41.0,52.0,11.2,12.3,2.06,6.8
0.0,289.9,309.4,24.0,84.1,3.2,327.5,45.0,54.0,10.9,12.2,2.32,7.5
0.0,289.0,307.7,23.5,79.8,2.6,328.9,42.0,55.0,10.5,12.1,2.17,6.9
0.0,288.2,308.5,20.7,78.9,2.5,331.3,43.0,56.0,10.2,12.0,2.34,7.0
0.0,287.1,307.0,23.4,85.9,2.3,329.4,41.0,55.0,10.4,12.0,2.03,6.5
0.0,287.2,306.6,25.8,90.4,2.2,327.6,39.0,54.0,10.9,12.0,1.89,6.3
0.0,288.1,308.4,20.1,77.4,3.1,312.3,47.0,57.0,10.3,11.8,2.38,7.2
0.0,288.2,309.9,15.6,68.6,2.3,311.2,44.0,60.0,9.4,11.6,2.78,6.9
0.0,289.3,308.8,15.4,60.2,2.1,311.6,44.0,62.0,8.5,11.3,2.74,6.6
0.0,288.9,309.3,15.7,64.2,1.9,307.1,43.0,63.0,8.1,11.1,2.75,6.4
0.0,288.5,309.0,16.3,66.4,2.3,303.0,46.0,64.0,7.8,11.0,2.67,6.7
0.0,292.8,309.4,18.6,58.3,2.3,287.5,46.0,64.0,7.5,10.8,2.85,6.7
0.0,288.9,305.6,28.5,83.8,2.7,288.4,45.0,61.0,8.7,10.7,1.81,6.1
0.0,285.2,306.2,23.1,91.4,2.9,306.9,48.0,61.0,9.7,10.7,1.91,6.5
0.0,284.6,306.5,19.8,85.4,2.6,314.1,46.0,61.0,10.1,10.7,2.07,6.5
0.0,284.2,304.0,25.3,93.2,2.7,310.6,45.0,58.0,10.9,10.8,1.63,6.0
0.0,284.2,303.3,26.9,94.2,2.4,311.6,42.0,56.0,11.6,11.0,1.53,5.7
0.0,284.8,304.9,21.7,83.3,1.9,311.8,40.0,58.0,11.1,11.0,1.87,5.7
0.0,286.3,309.1,15.8,74.7,1.5,307.6,39.0,60.0,10.3,10.9,2.59,5.9
0.0,288.2,310.8,12.3,60.8,1.8,306.3,43.0,64.0,9.1,10.7,3.09,6.4
0.0,285.9,311.2,10.8,65.0,2.2,306.5,47.0,66.0,8.4,10.4,3.12,6.9
